Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33768240	2018-11-02	Naftali Bennett	Government	Israel	Make a visit	042	1.9	United States		United States	48474318	1	The Jerusalem Post	Pittsburgh	Allegheny County	Pennsylvania	United States	40.4406	-79.9959
33768242	2018-11-02	United States		United States	Host a visit	043	2.8	Naftali Bennett	Government	Israel	48474318	1	The Jerusalem Post	Pittsburgh	Allegheny County	Pennsylvania	United States	40.4406	-79.9959
33768239	2018-11-02	Benjamin Netanyahu	(National) Major Party,Foreign Ministry,International Ethnic,Parties,Jews,Executive,Government,Executive Office,Elite,Center Right,Ideological	Israel	Express intent to provide material aid	033	5.2	United States		United States	48474318	3	The Jerusalem Post	New York City		state of New York	United States	40.7143	-74.006
33768241	2018-11-02	Jew (United States)	International Religious,National Religious,Jewish,Social	United States	Reject	120	-4	Benjamin Netanyahu	(National) Major Party,Foreign Ministry,International Ethnic,Parties,Jews,Executive,Government,Executive Office,Elite,Center Right,Ideological	Israel	48474318	5	The Jerusalem Post	Pittsburgh	Allegheny County	Pennsylvania	United States	40.4406	-79.9959
33768220	2018-11-02	Labor Party (Israel)	Labor,Social,Parties	Israel	Engage in symbolic act	017	0	Party Member (Israel)	Parties	Israel	48474322	5	The Jerusalem Post	Haifa		Haifa District	Israel	32.8184	34.9885
33768221	2018-11-02	Labor Party (Israel)	Labor,Social,Parties	Israel	Praise or endorse	051	3.4	Party Member (Israel)	Parties	Israel	48474322	5	The Jerusalem Post	Haifa		Haifa District	Israel	32.8184	34.9885
33768194	2018-11-02	Citizen (Israel)	General Population / Civilian / Social,Social	Israel	Make an appeal or request	020	3	City Mayor (Israel)	Local,Municipal,Government	Israel	48474330	4	The Jerusalem Post	Tel Aviv		Tel Aviv District	Israel	32.0809	34.7806
33768172	2018-11-02	Governor (China)	Provincial,Local,Government	China	Make statement	010	0	China		China	48474331	5	The Jerusalem Post			Yunnan Sheng	China	25	102
33768251	2018-11-02	Benjamin Netanyahu	(National) Major Party,Foreign Ministry,International Ethnic,Parties,Jews,Executive,Government,Executive Office,Elite,Center Right,Ideological	Israel	Make a visit	042	1.9	Bulgaria		Bulgaria	48474336	1	The Jerusalem Post	Varna	Obshtina Varna	Varna	Bulgaria	43.2167	27.9167
33768259	2018-11-02	Bulgaria		Bulgaria	Host a visit	043	2.8	Benjamin Netanyahu	(National) Major Party,Foreign Ministry,International Ethnic,Parties,Jews,Executive,Government,Executive Office,Elite,Center Right,Ideological	Israel	48474336	1	The Jerusalem Post	Varna	Obshtina Varna	Varna	Bulgaria	43.2167	27.9167
33768250	2018-11-02	Benjamin Netanyahu	(National) Major Party,Foreign Ministry,International Ethnic,Parties,Jews,Executive,Government,Executive Office,Elite,Center Right,Ideological	Israel	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Turkmenistan		Turkmenistan	48474336	2	The Jerusalem Post	Varna	Obshtina Varna	Varna	Bulgaria	43.2167	27.9167
33768252	2018-11-02	Benjamin Netanyahu	(National) Major Party,Foreign Ministry,International Ethnic,Parties,Jews,Executive,Government,Executive Office,Elite,Center Right,Ideological	Israel	Make a visit	042	1.9	Bulgaria		Bulgaria	48474336	2	The Jerusalem Post	Varna	Obshtina Varna	Varna	Bulgaria	43.2167	27.9167
33768253	2018-11-02	Benjamin Netanyahu	(National) Major Party,Foreign Ministry,International Ethnic,Parties,Jews,Executive,Government,Executive Office,Elite,Center Right,Ideological	Israel	Make a visit	042	1.9	Romania		Romania	48474336	2	The Jerusalem Post	Craiova		Dolj	Romania	44.3167	23.8
