Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33781174	2018-11-02	Vietnam		Vietnam	Express intent to meet or negotiate	036	4	Singapore		Singapore	48502031	1	Vietnam News Agency Bulletin				Vietnam	21.0245	105.841
33781735	2018-11-08	Donald Trump	Executive,Government,Executive Office	United States	Express intent to meet or negotiate	036	4	Israel		Israel	48502752	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33781670	2018-11-08	Benjamin Netanyahu	Ideological,Government,Executive,Center Right,Executive Office,Parties,(National) Major Party,International Ethnic,Elite,Jews,Foreign Ministry	Israel	Criticize or denounce	111	-2	Knesset	Legislative / Parliamentary,Government,Unicameral	Israel	48502761	1	The Jerusalem Post				Israel	31.779	35.2253
33781671	2018-11-08	Yuli Edelstein	Legislative / Parliamentary,Government,Unicameral	Israel	Criticize or denounce	111	-2	Knesset	Legislative / Parliamentary,Government,Unicameral	Israel	48502761	1	The Jerusalem Post				Israel	31.779	35.2253
33781672	2018-11-08	Meretz	(National) Minor Party,Ideological,Center Left,Parties	Israel	Reject	120	-4	Likud	Ideological,(National) Major Party,Center Right,Parties	Israel	48502761	3	The Jerusalem Post				Israel	31.779	35.2253
33781669	2018-11-08	Likud	Ideological,(National) Major Party,Center Right,Parties	Israel	Make statement	010	0	Knesset	Legislative / Parliamentary,Government,Unicameral	Israel	48502761	6	The Jerusalem Post				Israel	31.779	35.2253
33781602	2018-11-08	Nir Barkat	Government,Local,Municipal	Israel	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	48502764	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33781603	2018-11-08	Nir Barkat	Government,Local,Municipal	Israel	Praise or endorse	051	3.4	Ze'ev Elkin	Ideological,Government,Executive,Center Right,Parties,(National) Major Party,Foreign Ministry	Israel	48502764	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33781736	2018-11-08	Bulgaria		Bulgaria	Arrest, detain, or charge with legal action	173	-5	Citizen (Iran)	Social,General Population / Civilian / Social	Iran	48502765	1	The Jerusalem Post	Sofia	Stolichna Obshtina	Sofiya-Grad	Bulgaria	42.6975	23.3242
33781681	2018-11-08	Palestinian Territory, Occupied		Occupied Palestinian Territory	Criticize or denounce	111	-2	Hamas	International Religious,Dissident,Nongovernmental Organization (International),Parties,Muslim,(National) Major Party	Occupied Palestinian Territory	48502767	1	The Jerusalem Post	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
