Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33995894	2019-02-05	Dissident (Iran)	Dissident	Iran	Make statement	010	0	Iran		Iran	48947505	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33995895	2019-02-05	Iran		Iran	Use conventional military force	190	-10	Dissident (Iran)	Dissident	Iran	48947505	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33996019	2019-02-05	Student (Israel)	Education,Social	Israel	Make a visit	042	1.9	Africa			48947508	4	The Jerusalem Post	Tel Aviv University		Tel Aviv District	Israel	32.1134	34.8035
33996020	2019-02-05	Africa			Host a visit	043	2.8	Student (Israel)	Education,Social	Israel	48947508	4	The Jerusalem Post	Tel Aviv University		Tel Aviv District	Israel	32.1134	34.8035
33995900	2019-02-05	Congress (Israel)	Legislative / Parliamentary,Government	Israel	Conduct strike or boycott	143	-6.5	Israel		Israel	48947511	4	The Jerusalem Post			Minnesota	United States	46.2502	-94.2505
33995901	2019-02-05	Congress (Israel)	Legislative / Parliamentary,Government	Israel	Impose embargo, boycott, or sanctions	163	-8	Israel		Israel	48947511	4	The Jerusalem Post			Minnesota	United States	46.2502	-94.2505
33996101	2019-02-05	Hezbollah	Parties,Dissident,Organized Violent,Shia,Ideological,Far Left,National Religious,International Religious,Social,(National) Minor Party	Lebanon	Accuse	112	-2	Israel		Israel	48947521	1	The Jerusalem Post				Israel	31.779	35.2253
33997199	2019-02-05	Military (Palestinian Territory, Occupied)	Military,Government	Occupied Palestinian Territory	Physically assault	182	-9.5	Detainee (Palestinian Territory, Occupied)	Protestors / Popular Opposition / Mobs,Dissident	Occupied Palestinian Territory	48947522	1	The Jerusalem Post			Central District	Israel	32.0833	34.9167
33997198	2019-02-05	Israeli Defense Forces	Military,Government	Israel	Arrest, detain, or charge with legal action	173	-5	Military (Palestinian Territory, Occupied)	Military,Government	Occupied Palestinian Territory	48947522	5	The Jerusalem Post			Central District	Israel	32.0833	34.9167
33995975	2019-02-05	Rabbi (United States)	International Religious,Social,National Religious,Jewish	United States	Consult	040	1	Jerusalem Post	Media,Social	Israel	48947524	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33995976	2019-02-05	Jerusalem Post	Media,Social	Israel	Consult	040	1	Rabbi (United States)	International Religious,Social,National Religious,Jewish	United States	48947524	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33995974	2019-02-05	Rabbi (United States)	International Religious,Social,National Religious,Jewish	United States	Make statement	010	0	United Arab Emirates		United Arab Emirates	48947524	4	The Jerusalem Post	New York City		state of New York	United States	40.7143	-74.006
33995973	2019-02-05	Settler (Palestinian Territory, Occupied)	General Population / Civilian / Social,Social	Occupied Palestinian Territory	Use unconventional violence	180	-9	Citizen (Palestinian Territory, Occupied)	General Population / Civilian / Social,Social	Occupied Palestinian Territory	48947525	3	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33996021	2019-02-05	Benjamin Netanyahu	Center Right,Executive,Jews,Foreign Ministry,Elite,International Ethnic,Parties,Government,Ideological,(National) Major Party,Executive Office	Israel	Make statement	010	0	Israel		Israel	48947526	4	The Jerusalem Post				Israel	31.779	35.2253
33996022	2019-02-05	United States		United States	Reduce or stop material aid	162	-5.6	Palestinian Territory, Occupied		Occupied Palestinian Territory	48947526	5	The Jerusalem Post				United States	38.8951	-77.0364
33998582	2019-02-05	Fatah	Parties,Ideological,Dissident,Center Left,(National) Major Party	Occupied Palestinian Territory	Appeal for change in institutions, regime	0244	-0.3	Mahmoud Abbas	Elite,Executive,Government,Executive Office	Occupied Palestinian Territory	48947527	6	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33998840	2019-02-05	Isaac Herzog	Dissident,Protestors / Popular Opposition / Mobs	Israel	Praise or endorse	051	3.4	Immigrants (Ethiopia)	Social,General Population / Civilian / Social	Ethiopia	48947531	5	The Jerusalem Post	Chicago	Cook County	Illinois	United States	41.85	-87.65
33998841	2019-02-05	Yoav Galant	Military,Government	Israel	Praise or endorse	051	3.4	Immigrants (Ethiopia)	Social,General Population / Civilian / Social	Ethiopia	48947531	5	The Jerusalem Post	Chicago	Cook County	Illinois	United States	41.85	-87.65
33995978	2019-02-05	Benjamin Netanyahu	Center Right,Executive,Jews,Foreign Ministry,Elite,International Ethnic,Parties,Government,Ideological,(National) Major Party,Executive Office	Israel	Make statement	010	0	Gideon Sa'ar	Center Right,Legislative / Parliamentary,Executive,Unicameral,Jews,International Ethnic,Parties,Government,Cabinet,Ideological,(National) Major Party	Israel	48947534	5	The Jerusalem Post				Israel	31.779	35.2253
33996980	2019-02-06	Donald Trump	Executive Office,Executive,Government	United States	Grant diplomatic recognition	054	6	Opposition Supporter (Venezuela)	Protestors / Popular Opposition / Mobs,Dissident	Venezuela	48949620	2	Reuters - Noticias Latinoamericanas	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33997237	2019-02-06	Hamid Karzai	Elite,(National) Minor Party,Parties	Afghanistan	Make statement	010	0	Afghanistan		Afghanistan	48949676	1	Reuters News				Afghanistan	34.4961	69.1055
33997297	2019-02-06	Venezuela		Venezuela	Make statement	010	0	Government (Venezuela)	Government	Venezuela	48949678	1	Reuters News				Venezuela	10.5	-66.9167
33997377	2019-02-06	Cabinet / Council of Ministers / Advisors (United Kingdom)	Government,Cabinet,Executive	United Kingdom	Make optimistic comment	013	0.4	European Union	Regional Diplomatic IGOs,International Government Organization,Regional		48950400	2	Reuters News			Britain	United Kingdom	53.5938	-1.86823
33997378	2019-02-06	Member of Parliament (United Kingdom)	Government,Legislative / Parliamentary	United Kingdom	Reject	120	-4	Citizen (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	48950400	4	Reuters News			Britain	United Kingdom	53.5938	-1.86823
33997384	2019-02-06	Foreign Affairs (Russia)	Government,Foreign Ministry,Executive	Russian Federation	Make statement	010	0	Russia		Russian Federation	48950528	1	Reuters News	Moscow		Moskva	Russian Federation	55.7522	37.6156
33999703	2019-02-06	United States		United States	Cooperate militarily	062	7.4	Saudi Arabia		Saudi Arabia	48953025	1	The Jerusalem Post				United States	38.8951	-77.0364
33999704	2019-02-06	Al Qaeda in the Arabian Peninsula	Insurgents,Fundamentalist,Dissident,Radicals / Extremists / Fundamentalists,International Religious,Ideological,International Radicals / Extremists / Fundamentalists,Muslim,Sunni,International Insurgents,International Dissident	Yemen	Use conventional military force	190	-10	Militia (Yemen)	Unidentified Forces	Yemen	48953025	6	The Jerusalem Post				Yemen	15.3547	44.2067
33999705	2019-02-06	Militia (Yemen)	Unidentified Forces	Yemen	Use unconventional violence	180	-9	Al Qaeda in the Arabian Peninsula	Insurgents,Fundamentalist,Dissident,Radicals / Extremists / Fundamentalists,International Religious,Ideological,International Radicals / Extremists / Fundamentalists,Muslim,Sunni,International Insurgents,International Dissident	Yemen	48953025	6	The Jerusalem Post				Yemen	15.3547	44.2067
33999755	2019-02-06	Benjamin Netanyahu	Executive Office,International Ethnic,Government,Parties,(National) Major Party,Foreign Ministry,Elite,Jews,Executive,Center Right,Ideological	Israel	Express intent to meet or negotiate	036	4	Russia		Russian Federation	48953026	1	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33999756	2019-02-06	Benjamin Netanyahu	Executive Office,International Ethnic,Government,Parties,(National) Major Party,Foreign Ministry,Elite,Jews,Executive,Center Right,Ideological	Israel	Make a visit	042	1.9	Alexander Van der Bellen	Parties,Center Left,Ideological,Elite,Legislative / Parliamentary,(National) Minor Party,Executive,Executive Office,Lower House,Government	Austria	48953026	5	The Jerusalem Post	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33999757	2019-02-06	Alexander Van der Bellen	Parties,Center Left,Ideological,Elite,Legislative / Parliamentary,(National) Minor Party,Executive,Executive Office,Lower House,Government	Austria	Host a visit	043	2.8	Benjamin Netanyahu	Executive Office,International Ethnic,Government,Parties,(National) Major Party,Foreign Ministry,Elite,Jews,Executive,Center Right,Ideological	Israel	48953026	5	The Jerusalem Post	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33999690	2019-02-06	Government Official (Thailand)	Government	Thailand	Make a visit	042	1.9	Israel		Israel	48953030	1	The Jerusalem Post				Israel	31.779	35.2253
33999691	2019-02-06	Israel		Israel	Host a visit	043	2.8	Government Official (Thailand)	Government	Thailand	48953030	1	The Jerusalem Post				Israel	31.779	35.2253
33999731	2019-02-06	Other Authorities / Officials (China)	Government	China	Arrest, detain, or charge with legal action	173	-5	Citizen (China)	General Population / Civilian / Social,Social	China	48953031	3	The Jerusalem Post			Xinjiang Uygur Zizhiqu	China	42.5692	85.4561
33999732	2019-02-06	Other Authorities / Officials (China)	Government	China	Arrest, detain, or charge with legal action	173	-5	Muslim (China)	Muslim,Social,International Religious,National Religious	China	48953031	3	The Jerusalem Post			Xinjiang Uygur Zizhiqu	China	42.5692	85.4561
33999692	2019-02-06	Government (Palestinian Territory, Occupied)	Government	Occupied Palestinian Territory	Accuse	112	-2	Israel		Israel	48953033	6	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33999693	2019-02-06	Government (Palestinian Territory, Occupied)	Government	Occupied Palestinian Territory	Accuse	112	-2	Government (United States)	Government	United States	48953033	6	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33999718	2019-02-06	Saeb Erekat	Parties,Dissident	Occupied Palestinian Territory	Make statement	010	0	Palestinian Territory, Occupied		Occupied Palestinian Territory	48953034	3	The Jerusalem Post	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33999719	2019-02-06	United States		United States	Grant diplomatic recognition	054	6	Israel		Israel	48953034	5	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33999720	2019-02-06	Palestinian Territory, Occupied		Occupied Palestinian Territory	Reduce or break diplomatic relations	161	-4	Donald Trump	Executive,Government,Executive Office	United States	48953034	5	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33999723	2019-02-06	Likud	Parties,(National) Major Party,Center Right,Ideological	Israel	Praise or endorse	051	3.4	Palestinian Territory, Occupied		Occupied Palestinian Territory	48953036	1	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33999669	2019-02-06	Gabi Ashkenazi		Israel	Mediate	045	5	Benny Gantz	Government,Military	Israel	48953037	5	The Jerusalem Post				Israel	31.779	35.2253
33999670	2019-02-06	Gabi Ashkenazi		Israel	Mediate	045	5	Yair Lapid	Secular,Ideological,Parties,(National) Major Party	Israel	48953037	5	The Jerusalem Post				Israel	31.779	35.2253
33999675	2019-02-06	Mahmoud Abbas	Executive,Elite,Government,Executive Office	Occupied Palestinian Territory	Make statement	010	0	Palestinian Territory, Occupied		Occupied Palestinian Territory	48953079	6	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33995580	2019-02-07	Employee (Vietnam)	Labor,Social	Vietnam	Make a visit	042	1.9	South Korea		South Korea	48946100	2	Korea Times	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33995581	2019-02-07	South Korea		South Korea	Host a visit	043	2.8	Employee (Vietnam)	Labor,Social	Vietnam	48946100	2	Korea Times	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33995579	2019-02-07	Citizen (Vietnam)	General Population / Civilian / Social,Social	Vietnam	Express intent to settle dispute	037	5	Vietnam		Vietnam	48946100	3	Korea Times	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33995751	2019-02-07	Defector (North Korea)	Dissident,Exiles	North Korea	Yield	080	5	Police (Thailand)	Police,Government	Thailand	48946103	6	Korea Times				Thailand	13.75	100.517
33995688	2019-02-07	United States		United States	Make a visit	042	1.9	North Korea		North Korea	48946107	2	Korea Times	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33995689	2019-02-07	North Korea		North Korea	Host a visit	043	2.8	United States		United States	48946107	2	Korea Times	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33995687	2019-02-07	Donald Trump	Executive Office,Executive,Government	United States	Express intent to meet or negotiate	036	4	Kim Jong-Un	Executive,Parties,Elite,Government Major Party (In Government),(National) Major Party,Government,Executive Office	North Korea	48946107	6	Korea Times	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33996349	2019-02-07	Justice Party	(National) Minor Party,Parties,Ideological,Center Left	Ukraine	Express intent to meet or negotiate	036	4	United States		United States	48946108	3	Korea Times			Washington D.C.	United States	38.9171	-77.0003
33999277	2019-02-07	North Korea		North Korea	Criticize or denounce	111	-2	Military (United States)	Military,Government	United States	48946109	2	Korea Times				United States	38.8951	-77.0364
33995443	2019-02-07	Mike Pompeo	Executive,Foreign Ministry,Government	United States	Make statement	010	0	Military (Venezuela)	Military,Government	Venezuela	48946112	3	Korea Times	Cucuta		Estado Anzoategui	Venezuela	10.15	-64.2833
33998336	2019-02-07	Government (Italy)	Government	Italy	Make statement	010	0	Italy		Italy	48947874	1	Reuters News	Rome	Provincia di Roma	Lazio	Italy	41.8947	12.4839
33996586	2019-02-07	Member of Parliament (United Kingdom)	Government,Legislative / Parliamentary	United Kingdom	Reject	120	-4	Citizen (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	48948224	3	Reuters News			Britain	United Kingdom	53.5938	-1.86823
33996869	2019-02-08	Associated Press	Social,News,Media	United States	Make statement	010	0	Venezuela		Venezuela	48949099	5	Associated Press Newswires	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33997265	2019-02-08	Sayyed Ali Khamenei	Far Right,Executive Office,Executive,Parties,(National) Major Party,Muslim,Elite,Government,Military,Ideological,Government Religious,International Religious	Iran	Make statement	010	0	Government (United States)	Government	United States	48949978	4	Deutsche Welle				United States	38.8951	-77.0364
33997318	2019-02-08	Cabinet / Council of Ministers / Advisors (Philippines)	Executive,Government,Cabinet	Philippines	Make statement	010	0	Education Ministry (Philippines)	Executive,Government,Education Ministry	Philippines	48950030	3	PNA (Philippines News Agency)	Malacanang Palace	City of Manila	National Capital Region	Philippines	14.5939	120.994
33999118	2019-02-08	Criminal (Indonesia)	Dissident,Criminals / Gangs	Indonesia	Kill by physical assault	1823	-10	Awami (People's) League	Government Major Party (In Government),Parties,(National) Major Party	Bangladesh	48950120	1	United News of Bangladesh Limited	Sadar		Provinsi Sulawesi Selatan	Indonesia	-2.6642	120.53
33999116	2019-02-08	Police (Indonesia)	Government,Police	Indonesia	Make statement	010	0	Criminal (Indonesia)	Dissident,Criminals / Gangs	Indonesia	48950120	3	United News of Bangladesh Limited	Sadar		Provinsi Sulawesi Selatan	Indonesia	-2.6642	120.53
33999117	2019-02-08	Criminal (Indonesia)	Dissident,Criminals / Gangs	Indonesia	Physically assault	182	-9.5	Citizen (Indonesia)	Social,General Population / Civilian / Social	Indonesia	48950120	3	United News of Bangladesh Limited	Sadar		Provinsi Sulawesi Selatan	Indonesia	-2.6642	120.53
33997671	2019-02-08	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Abdul Aziz	Elite,Government	Bangladesh	48950126	4	United News of Bangladesh Limited	Razapur		State of Haryana	India	29.4749	76.9211
33997672	2019-02-08	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48950126	4	United News of Bangladesh Limited	Razapur		State of Haryana	India	29.4749	76.9211
33997429	2019-02-08	Bangladesh		Bangladesh	Express intent to cooperate	030	4	India		India	48950127	1	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33997430	2019-02-08	India		India	Express intent to cooperate	030	4	Bangladesh		Bangladesh	48950127	1	United News of Bangladesh Limited	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33997431	2019-02-08	Sushma Swaraj	Government,Legislative / Parliamentary,Elite,Executive,Foreign Ministry	India	Express intent to cooperate	030	4	Bangladesh		Bangladesh	48950127	4	United News of Bangladesh Limited	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33997432	2019-02-08	Sushma Swaraj	Government,Legislative / Parliamentary,Elite,Executive,Foreign Ministry	India	Praise or endorse	051	3.4	Bangladesh		Bangladesh	48950127	5	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33997433	2019-02-08	Sushma Swaraj	Government,Legislative / Parliamentary,Elite,Executive,Foreign Ministry	India	Praise or endorse	051	3.4	Displaced Families (Myanmar)	Social,Refugees / Displaced	Myanmar	48950127	5	United News of Bangladesh Limited			Rakhine State	Myanmar	19	94.25
33997434	2019-02-08	Sushma Swaraj	Government,Legislative / Parliamentary,Elite,Executive,Foreign Ministry	India	Praise or endorse	051	3.4	Myanmar		Myanmar	48950127	5	United News of Bangladesh Limited			Rakhine State	Myanmar	19	94.25
33997673	2019-02-08	Bangladesh		Bangladesh	Make an appeal or request	020	3	India		India	48950131	1	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
