Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
34089900	2019-03-12	Kidnapper (Philippines)	Criminals / Gangs,Dissident	Philippines	Return, release person(s)	0841	7	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	49127573	5	PNA (Philippines News Agency)	Paranaque City	Province of Rizal	Calabarzon	Philippines	14.4816	121.017
34090357	2019-03-12	Company - Owner or Operator (United Kingdom)	Business,Social	United Kingdom	Make pessimistic comment	012	-0.4	Citizen (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	49128593	1	Reuters News				United Kingdom	51.5085	-0.12574
34091003	2019-03-12	Citizen (United Kingdom)	General Population / Civilian / Social,Social	United Kingdom	Make an appeal or request	020	3	Member of Parliament (United Kingdom)	Government,Legislative / Parliamentary	United Kingdom	49130250	5	Reuters News				United Kingdom	51.5085	-0.12574
34091224	2019-03-12	Boris Johnson	Center Right,Ideological,Government,Elite,(National) Major Party,Foreign Ministry,Parties,Executive,Cabinet	United Kingdom	Make statement	010	0	United Kingdom		United Kingdom	49130735	1	Reuters News			Britain	United Kingdom	53.5938	-1.86823
34089865	2019-03-13	Business (Philippines)	Business,Social	Philippines	Express intent to cooperate	030	4	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	49127570	1	PNA (Philippines News Agency)			National Capital Region	Philippines	14.5946	120.972
34089844	2019-03-13	Panfilio Lacson	Government,Legislative / Parliamentary,National / Border Divisions,Police	Philippines	Make statement	010	0	Gloria Macapagal-Arroyo	Government,Legislative / Parliamentary,Lower House,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Centrist,Ideological,Elite	Philippines	49127572	2	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
34090031	2019-03-13	Sicily		Italy	Make statement	010	0	Vietnam		Vietnam	49127881	5	Vietnam News Agency Bulletin	Andorra la Vella		Parroquia d'Andorra la Vella	Andorra	42.5078	1.52109
34090032	2019-03-13	Maria Ubach	Foreign Ministry,Government,Executive	Andorra	Make statement	010	0	Vietnam		Vietnam	49127881	5	Vietnam News Agency Bulletin	Andorra la Vella		Parroquia d'Andorra la Vella	Andorra	42.5078	1.52109
34090033	2019-03-13	Sicily		Italy	Make statement	010	0	Andorra		Andorra	49127881	6	Vietnam News Agency Bulletin	Andorra la Vella		Parroquia d'Andorra la Vella	Andorra	42.5078	1.52109
34090034	2019-03-13	Sicily		Italy	Make statement	010	0	Vietnam		Vietnam	49127881	6	Vietnam News Agency Bulletin	Andorra la Vella		Parroquia d'Andorra la Vella	Andorra	42.5078	1.52109
34089368	2019-03-14	Taliban	Ideological,Fundamentalist,International Religious,Sunni,Insurgents,Dissident	Afghanistan	Express intent to cooperate	030	4	Citizen (Afghanistan)	Social,General Population / Civilian / Social	Afghanistan	49126404	2	Al Jazeera English				United States	38.8951	-77.0364
34089367	2019-03-14	Citizen (Afghanistan)	Social,General Population / Civilian / Social	Afghanistan	Make pessimistic comment	012	-0.4	Taliban	Ideological,Fundamentalist,International Religious,Sunni,Insurgents,Dissident	Afghanistan	49126404	5	Al Jazeera English				Pakistan	33.7215	73.0433
34089464	2019-03-14	Election Commission (Guinea)	Elections Ministry,Government,Executive	Guinea	Make statement	010	0	African Party for the Independence of Guinea-Bissau and Cape Verde	Ideological,Nationalist,(National) Major Party,Parties	Guinea-Bissau	49126775	3	Al Jazeera English				Guinea	9.53795	-13.6773
34089459	2019-03-14	Donald Trump	Executive,Government,Executive Office	United States	Make statement	010	0	United Kingdom		United Kingdom	49126885	2	Al Jazeera English			Britain	United Kingdom	53.5938	-1.86823
34089449	2019-03-14	United Nations	International Government Organization,Global,Global Diplomatic IGOs		Make a visit	042	1.9	Switzerland		Switzerland	49126891	3	Al Jazeera English	Geneve		Canton de Geneve	Switzerland	46.2022	6.14569
34089450	2019-03-14	Switzerland		Switzerland	Host a visit	043	2.8	United Nations	International Government Organization,Global,Global Diplomatic IGOs		49126891	3	Al Jazeera English	Geneve		Canton de Geneve	Switzerland	46.2022	6.14569
34089448	2019-03-14	United Nations	International Government Organization,Global,Global Diplomatic IGOs		Appeal for judicial cooperation	0213	3.4	Saudi Arabia		Saudi Arabia	49126891	4	Al Jazeera English	Geneve		Canton de Geneve	Switzerland	46.2022	6.14569
34089479	2019-03-14	United Nations	International Government Organization,Global,Global Diplomatic IGOs		Consult	040	1	European Union	Regional,International Government Organization,Regional Diplomatic IGOs		49126892	5	Al Jazeera English	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
34089480	2019-03-14	European Union	Regional,International Government Organization,Regional Diplomatic IGOs		Consult	040	1	United Nations	International Government Organization,Global,Global Diplomatic IGOs		49126892	5	Al Jazeera English	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
34089443	2019-03-14	Israeli Defense Forces	Government,Military	Israel	Make statement	010	0	Israel		Israel	49126894	2	Al Jazeera English	Tel Aviv		Tel Aviv District	Israel	32.0809	34.7806
34089444	2019-03-14	Israeli Defense Forces	Government,Military	Israel	Make statement	010	0	Israel		Israel	49126894	3	Al Jazeera English	Tel Aviv		Tel Aviv District	Israel	32.0809	34.7806
34089618	2019-03-14	Recep Tayyip Erdoğan	Elite,International Religious,(National) Major Party,Parties,Executive,Government,Center Right,Ideological,Executive Office,Sunni	Turkey	Accuse	112	-2	Israel		Israel	49127005	2	Israel Faxx				Israel	31.779	35.2253
34089835	2019-03-14	Engineer (Philippines)	General Population / Civilian / Social,Social	Philippines	Make statement	010	0	Philippines		Philippines	49127559	3	PNA (Philippines News Agency)	City of Koronadal	Province of South Cotabato	Soccsksargen	Philippines	6.46667	124.883
34089817	2019-03-14	City Mayor (Philippines)	Government,Local,Municipal	Philippines	Make statement	010	0	Philippines		Philippines	49127562	4	PNA (Philippines News Agency)	Cebuano	Province of South Cotabato	Soccsksargen	Philippines	6.38806	124.968
34089818	2019-03-14	Philippines		Philippines	Arrest, detain, or charge with legal action	173	-5	Citizen (Pakistan)	General Population / Civilian / Social,Social	Pakistan	49127564	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
34089901	2019-03-14	Domestic Affairs (Philippines)	Executive,Interior / Home Ministry,Government	Philippines	Complain officially	114	-2	Government Official (Philippines)	Government	Philippines	49127568	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
34090476	2019-03-14	Government (United Kingdom)	Government	United Kingdom	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Military (United Kingdom)	Government,Military	United Kingdom	49128794	5	Unknown			Northern Ireland	United Kingdom	54.5	-6.5
34090477	2019-03-14	Gavin Williamson	Defense / Security Ministry,Executive,Legislative / Parliamentary,Government	United Kingdom	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Military (United Kingdom)	Government,Military	United Kingdom	49128794	5	Unknown			Northern Ireland	United Kingdom	54.5	-6.5
34090430	2019-03-14	David Lidington	Elite,Legislative / Parliamentary,Government,Parties,(National) Major Party,Foreign Ministry,Center Right,Cabinet,Executive,Ideological	United Kingdom	Make statement	010	0	Government (United Kingdom)	Government	United Kingdom	49128795	5	Unknown			Britain	United Kingdom	53.5938	-1.86823
34090374	2019-03-14	Conservative Party	Center Right,Ideological,Parties,(National) Major Party	United Kingdom	Praise or endorse	051	3.4	Theresa May	Elite,Executive Office,Center Right,Executive,Ideological,Parties,Government,(National) Major Party	United Kingdom	49128796	2	Unknown	Vienna	Politischer Bezirk Wien (Stadt)	Wien	Austria	48.2085	16.3721
34090375	2019-03-14	Democratic Unionist Party	Center Right,(National) Minor Party,Parties,Ideological	United Kingdom	Praise or endorse	051	3.4	Theresa May	Elite,Executive Office,Center Right,Executive,Ideological,Parties,Government,(National) Major Party	United Kingdom	49128796	2	Unknown	Vienna	Politischer Bezirk Wien (Stadt)	Wien	Austria	48.2085	16.3721
34090471	2019-03-14	Senate (Nigeria)	Government,Legislative / Parliamentary,Upper House	Nigeria	Make an appeal or request	020	3	Nigeria		Nigeria	49128875	2	All Africa				Nigeria	9.17583	7.18083
34090427	2019-03-14	Donald Trump	Executive,Executive Office,Government	United States	Reduce or break diplomatic relations	161	-4	Kim Jong-Un	Executive,(National) Major Party,Parties,Government,Government Major Party (In Government),Elite,Executive Office	North Korea	49128914	1	United News of Bangladesh Limited				North Korea	39.0339	125.754
