Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33750797	2018-10-23	Citizen (Mexico)	Social,General Population / Civilian / Social	Mexico	Make an appeal or request	020	3	Business (Mexico)	Business,Social	Mexico	48438418	4	The Oil Daily				Mexico	19.4285	-99.1277
33749622	2018-10-24	Party Member (Israel)	Parties	Israel	Criticize or denounce	111	-2	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	48436110	4	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33749690	2018-10-24	Citizen (France)	Social,General Population / Civilian / Social	France	Demand	100	-5	Donald Trump	Executive,Executive Office,Government	United States	48436114	2	The Jerusalem Post				United States	38.8951	-77.0364
33749707	2018-10-24	Reuven Rivlin	Executive Office,Government,Elite,Executive	Israel	Make statement	010	0	Israel		Israel	48436116	3	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33749713	2018-10-24	Police (Israel)	Police,Government	Israel	Arrest, detain, or charge with legal action	173	-5	Men (Israel)	Social,General Population / Civilian / Social	Israel	48436118	1	The Jerusalem Post	Eilat		Southern District	Israel	29.5581	34.9482
33749712	2018-10-24	Police (Israel)	Police,Government	Israel	Confiscate property	1711	-9.2	Israel		Israel	48436118	2	The Jerusalem Post	Eilat		Southern District	Israel	29.5581	34.9482
33749711	2018-10-24	Police (Israel)	Police,Government	Israel	Investigate	090	-2	Criminal (Israel)	Dissident,Criminals / Gangs	Israel	48436118	4	The Jerusalem Post	Eilat		Southern District	Israel	29.5581	34.9482
33749695	2018-10-24	Benjamin Netanyahu	(National) Major Party,Parties,Elite,Ideological,Executive,Center Right,Executive Office,Government,Jews,Foreign Ministry,International Ethnic	Israel	Demand	100	-5	Likud	(National) Major Party,Parties,Ideological,Center Right	Israel	48436121	1	The Jerusalem Post				Israel	31.779	35.2253
33749716	2018-10-24	Yuli Edelstein	Legislative / Parliamentary,Unicameral,Government	Israel	Criticize or denounce	111	-2	United States		United States	48436124	1	The Jerusalem Post				United States	38.8951	-77.0364
33749590	2018-10-24	Palestinian Territory, Occupied		Occupied Palestinian Territory	Make an appeal or request	020	3	China		China	48436126	1	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33749592	2018-10-24	Rami Hamdallah	Government,Executive Office,Executive,Elite	Occupied Palestinian Territory	Appeal for diplomatic cooperation (such as policy support)	022	3.4	China		China	48436126	2	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33749591	2018-10-24	Rami Hamdallah	Government,Executive Office,Executive,Elite	Occupied Palestinian Territory	Make an appeal or request	020	3	China		China	48436126	5	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
