Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33930823	2019-01-13	Head of Government (Philippines)	Executive,Executive Office,Government	Philippines	Criticize or denounce	111	-2	Rodrigo Duterte	Executive,Executive Office,Government	Philippines	48809260	3	PNA (Philippines News Agency)	Masbate	Province of Masbate	Bicol	Philippines	12.3717	123.625
33930230	2019-01-14	Matteo Salvini	Secular,Ideological,Parties,(National) Minor Party	Italy	Criticize or denounce	111	-2	Cesare Battisti	Social,Refugees / Displaced	Brazil	48808320	4	Al Jazeera English	Ciampino	Provincia di Roma	Lazio	Italy	41.8016	12.6066
33930302	2019-01-14	Attacker (Poland)	Criminals / Gangs,Dissident	Poland	Physically assault	182	-9.5	City Mayor (Poland)	Government,Municipal,Local	Poland	48808322	2	Al Jazeera English	Gdansk	Gdansk	Pomorskie	Poland	54.3521	18.6464
33930372	2019-01-14	Cabinet / Council of Ministers / Advisors (United States)	Cabinet,Executive,Government	United States	Make a visit	042	1.9	Middle East			48808464	3	Al Jazeera English	Tehran		Tehran Province	Iran	35.6944	51.4215
33930373	2019-01-14	Middle East			Host a visit	043	2.8	Cabinet / Council of Ministers / Advisors (United States)	Cabinet,Executive,Government	United States	48808464	3	Al Jazeera English	Tehran		Tehran Province	Iran	35.6944	51.4215
33930326	2019-01-14	Iran		Iran	Arrest, detain, or charge with legal action	173	-5	Women (Iran)	Social,General Population / Civilian / Social	Iran	48808612	2	Al Jazeera English	Tehran		Tehran Province	Iran	35.6944	51.4215
33930361	2019-01-14	Police (Israel)	Government,Police	Israel	Arrest, detain, or charge with legal action	173	-5	Citizen (Palestinian Territory, Occupied)	General Population / Civilian / Social,Social	Occupied Palestinian Territory	48808613	3	Al Jazeera English	al-Aqsa Mosque		West Bank	Occupied Palestinian Territory	31.7761	35.2355
33930359	2019-01-14	Citizen (Palestinian Territory, Occupied)	General Population / Civilian / Social,Social	Occupied Palestinian Territory	Make an appeal or request	020	3	Police (Israel)	Government,Police	Israel	48808613	6	Al Jazeera English	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33930360	2019-01-14	Police (Israel)	Government,Police	Israel	Seize or damage property	171	-9.2	Israel		Israel	48808613	6	Al Jazeera English	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33930396	2019-01-14	Recep Tayyip Erdoğan	Elite,International Religious,Executive Office,Sunni,Executive,Center Right,Parties,Government,Ideological,(National) Major Party	Turkey	Discuss by telephone	041	1	Donald Trump	Executive Office,Executive,Government	United States	48808616	2	Al Jazeera English			Washington D.C.	United States	38.9171	-77.0003
33930397	2019-01-14	Donald Trump	Executive Office,Executive,Government	United States	Discuss by telephone	041	1	Recep Tayyip Erdoğan	Elite,International Religious,Executive Office,Sunni,Executive,Center Right,Parties,Government,Ideological,(National) Major Party	Turkey	48808616	2	Al Jazeera English			Washington D.C.	United States	38.9171	-77.0003
33930461	2019-01-14	Benjamin Netanyahu	Center Right,Executive Office,Ideological,Government,Executive,Parties,(National) Major Party,Elite,Jews,International Ethnic,Foreign Ministry	Israel	Make statement	010	0	Israel		Israel	48808710	2	Israel Faxx	Damascus		Dimashq	Syria	33.5102	36.2913
33930632	2019-01-14	Court Judge (Brazil)	Government,Judicial	Brazil	Arrest, detain, or charge with legal action	173	-5	Citizen (Brazil)	General Population / Civilian / Social,Social	Brazil	48808976	5	La Nacion	Porto Alegre	Porto Alegre	Estado do Rio Grande do Sul	Brazil	-30.0331	-51.23
33930815	2019-01-14	Military Personnel (Philippines)	Military,Government	Philippines	Make optimistic comment	013	0.4	Armed Forces of the Philippines	Military,Government	Philippines	48809256	6	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33931294	2019-01-14	Lawyer/Attorney (Bangladesh)	Legal,Social	Bangladesh	Return, release person(s)	0841	7	Education (Bangladesh)	Education,Social	Bangladesh	48810116	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33931295	2019-01-14	Lawyer/Attorney (Bangladesh)	Legal,Social	Bangladesh	Return, release person(s)	0841	7	Citizen (Bangladesh)	Social,General Population / Civilian / Social	Bangladesh	48810116	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33931296	2019-01-14	Citizen (Bangladesh)	Social,General Population / Civilian / Social	Bangladesh	Bring lawsuit against	115	-2	Education (Bangladesh)	Education,Social	Bangladesh	48810116	6	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33931192	2019-01-14	Citizen (Bangladesh)	Social,General Population / Civilian / Social	Bangladesh	Express intent to meet or negotiate	036	4	Sheikh Hasina Wajed	Government,Government Major Party (In Government),Executive Office,Elite,(National) Major Party,Interior / Home Ministry,Foreign Ministry,Parties,Executive	Bangladesh	48810118	5	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33931193	2019-01-14	Mirza Fakhrul Islam Alamgir	Media,Social,(National) Major Party,Opposition Major Party (Out Of Government),Parties	Bangladesh	Express intent to meet or negotiate	036	4	Sheikh Hasina Wajed	Government,Government Major Party (In Government),Executive Office,Elite,(National) Major Party,Interior / Home Ministry,Foreign Ministry,Parties,Executive	Bangladesh	48810118	5	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33931332	2019-01-14	Bangladesh		Bangladesh	Consult	040	1	Jatiya (national) Party	Government Major Party (In Government),(National) Major Party,Parties	Bangladesh	48810119	3	United News of Bangladesh Limited	Rajshahi		Rajshahi Division	Bangladesh	24.374	88.6011
33931333	2019-01-14	Jatiya (national) Party	Government Major Party (In Government),(National) Major Party,Parties	Bangladesh	Consult	040	1	Bangladesh		Bangladesh	48810119	3	United News of Bangladesh Limited	Rajshahi		Rajshahi Division	Bangladesh	24.374	88.6011
33931308	2019-01-14	Police (Bangladesh)	Government,Police	Bangladesh	Bring lawsuit against	115	-2	Citizen (Bangladesh)	Social,General Population / Civilian / Social	Bangladesh	48810121	4	United News of Bangladesh Limited	Khulna		Borishal	Bangladesh	22.5893	90.2106
33931210	2019-01-14	Government (Myanmar)	Government	Myanmar	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Myanmar		Myanmar	48810124	6	United News of Bangladesh Limited				Myanmar	19.745	96.1297
33931313	2019-01-14	Head of Government (Estonia)	Executive Office,Executive,Government	Estonia	Praise or endorse	051	3.4	Sheikh Hasina Wajed	Government,Government Major Party (In Government),Executive Office,Elite,(National) Major Party,Interior / Home Ministry,Foreign Ministry,Parties,Executive	Bangladesh	48810128	1	United News of Bangladesh Limited				Estonia	59.437	24.7535
33931268	2019-01-14	Jatiya (national) Party	Government Major Party (In Government),(National) Major Party,Parties	Bangladesh	Make a visit	042	1.9	Singapore		Singapore	48810129	1	United News of Bangladesh Limited				Singapore	1.28967	103.85
33931269	2019-01-14	Singapore		Singapore	Host a visit	043	2.8	Jatiya (national) Party	Government Major Party (In Government),(National) Major Party,Parties	Bangladesh	48810129	1	United News of Bangladesh Limited				Singapore	1.28967	103.85
33931265	2019-01-14	Hossain Mohammad Ershad	Government Major Party (In Government),Elite,(National) Major Party,Parties	Bangladesh	Express intent to meet or negotiate	036	4	Singapore		Singapore	48810129	2	United News of Bangladesh Limited				Singapore	1.28967	103.85
33931266	2019-01-14	Citizen (Singapore)	General Population / Civilian / Social,Social	Singapore	Express intent to meet or negotiate	036	4	Singapore		Singapore	48810129	2	United News of Bangladesh Limited				Singapore	1.28967	103.85
33931267	2019-01-14	Jatiya (national) Party	Government Major Party (In Government),(National) Major Party,Parties	Bangladesh	Express intent to meet or negotiate	036	4	Singapore		Singapore	48810129	4	United News of Bangladesh Limited				Singapore	1.28967	103.85
33931224	2019-01-14	Bangladesh		Bangladesh	Express intent to meet or negotiate	036	4	India		India	48810130	1	United News of Bangladesh Limited	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33931225	2019-01-14	India		India	Express intent to meet or negotiate	036	4	Bangladesh		Bangladesh	48810130	1	United News of Bangladesh Limited	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33931314	2019-01-14	Ministry (Japan)	Government	Japan	Express intent to meet or negotiate	036	4	Bangladesh		Bangladesh	48810134	4	United News of Bangladesh Limited	Sylhet		Sylhet Division	Bangladesh	24.899	91.872
33930251	2019-01-15	Kim Yong-chol	Government	North Korea	Express intent to meet or negotiate	036	4	Mike Pompeo	Executive,Government,Foreign Ministry	United States	48808252	3	Xinhua News Agency			Washington D.C.	United States	38.9171	-77.0003
33930250	2019-01-15	Kim Yong-chol	Government	North Korea	Make statement	010	0	China		China	48808252	5	Xinhua News Agency	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33930252	2019-01-15	Kim Yong-chol	Government	North Korea	Make a visit	042	1.9	China		China	48808252	5	Xinhua News Agency				China	39.9075	116.397
33930253	2019-01-15	China		China	Host a visit	043	2.8	Kim Yong-chol	Government	North Korea	48808252	5	Xinhua News Agency				China	39.9075	116.397
33930290	2019-01-15	Andrej Plenkovic	Parties	Croatia	Host a visit	043	2.8	Geoff Regan	Lower House,Legislative / Parliamentary,Ideological,Parties,(National) Major Party,Government,Center Left	Canada	48808258	2	HINA	Zagreb		Grad Zagreb	Croatia	45.8144	15.978
33930293	2019-01-15	Geoff Regan	Lower House,Legislative / Parliamentary,Ideological,Parties,(National) Major Party,Government,Center Left	Canada	Make a visit	042	1.9	Andrej Plenkovic	Parties	Croatia	48808258	2	HINA	Zagreb		Grad Zagreb	Croatia	45.8144	15.978
33930291	2019-01-15	Croatia		Croatia	Engage in diplomatic cooperation	050	3.5	Canada		Canada	48808258	4	HINA	Zagreb		Grad Zagreb	Croatia	45.8144	15.978
33930292	2019-01-15	Canada		Canada	Engage in diplomatic cooperation	050	3.5	Croatia		Croatia	48808258	4	HINA	Zagreb		Grad Zagreb	Croatia	45.8144	15.978
33930239	2019-01-15	Foreign Affairs (Russia)	Foreign Ministry,Executive,Government	Russian Federation	Make statement	010	0	Russia		Russian Federation	48808267	5	Mainichi Daily News	Shikotan		Sakhalinskaya Oblast'	Russian Federation	43.7992	146.722
33930227	2019-01-15	United States		United States	Criticize or denounce	111	-2	Iran		Iran	48808268	1	Agence France-Presse				Iran	35.6944	51.4215
33930289	2019-01-15	Amal Movement	(National) Minor Party,International Religious,Parties,Ideological,Center Right,Shia	Lebanon	Accuse	112	-2	Libya		Libya	48808270	6	Xinhua News Agency	Tripoli		Sha`biyat Tarabulus	Libya	32.8752	13.1875
33930240	2019-01-15	Mike Pompeo	Executive,Government,Foreign Ministry	United States	Express intent to meet or negotiate	036	4	Kim Yong-chol	Government	North Korea	48808277	2	Kyodo News	Washington, D. C.		Washington D.C.	United States	38.8951	-77.0364
33930242	2019-01-15	Kim Yong-chol	Government	North Korea	Make a visit	042	1.9	United States		United States	48808277	3	Kyodo News			Washington D.C.	United States	38.9171	-77.0003
33930243	2019-01-15	United States		United States	Host a visit	043	2.8	Kim Yong-chol	Government	North Korea	48808277	3	Kyodo News			Washington D.C.	United States	38.9171	-77.0003
33930241	2019-01-15	Foreign Affairs (Sweden)	Government,Executive,Foreign Ministry	Sweden	Express intent to meet or negotiate	036	4	Sweden		Sweden	48808277	5	Kyodo News	Beijing		Beijing Shi	China	39.9075	116.397
33930268	2019-01-15	Government (India)	Government	India	Make statement	010	0	Yogi Adityanath	Provincial,Local,Government	India	48808278	4	Indo-Asian News Service	Ayodhya		State of Uttar Pradesh	India	26.7996	82.2041
33930269	2019-01-15	Government (India)	Government	India	Make statement	010	0	Yogi Adityanath	Provincial,Local,Government	India	48808278	5	Indo-Asian News Service			State of Uttar Pradesh	India	27.25	80.75
33930285	2019-01-15	Brazil		Brazil	Engage in diplomatic cooperation	050	3.5	Italy		Italy	48808289	2	O Globo	Italia	Wall Ferraz	Estado do Piaui	Brazil	-7.25	-41.9833
33930286	2019-01-15	Italy		Italy	Engage in diplomatic cooperation	050	3.5	Brazil		Brazil	48808289	2	O Globo	Italia	Wall Ferraz	Estado do Piaui	Brazil	-7.25	-41.9833
33930217	2019-01-15	Brazil		Brazil	Arrest, detain, or charge with legal action	173	-5	Cesare Battisti	Social,Refugees / Displaced	Brazil	48808300	3	O Globo				Brazil	-15.8307	-47.6127
33930218	2019-01-15	Thailand		Thailand	Arrest, detain, or charge with legal action	173	-5	Monastery (Thailand)	National Religious,Social	Thailand	48808304	1	Bangkok Post	Bang Bua Thong		Changwat Nonthaburi	Thailand	13.9178	100.424
33930219	2019-01-15	Police (Thailand)	Police,Government	Thailand	Arrest, detain, or charge with legal action	173	-5	Citizen (Thailand)	General Population / Civilian / Social,Social	Thailand	48808304	2	Bangkok Post	Bang Bua Thong		Changwat Nonthaburi	Thailand	13.9178	100.424
33930259	2019-01-15	Taliban	Insurgents,Ideological,International Religious,Dissident,Fundamentalist,Sunni	Afghanistan	Conduct suicide, car, or other non-military bombing	183	-10	Non-Governmental Organizations	Nongovernmental Organization (International)		48808319	1	Al Jazeera English	Kabul		Kabul	Afghanistan	34.5281	69.1723
33930260	2019-01-15	Taliban	Insurgents,Ideological,International Religious,Dissident,Fundamentalist,Sunni	Afghanistan	Conduct suicide, car, or other non-military bombing	183	-10	Philippines		Philippines	48808319	3	Al Jazeera English	Kabul		Kabul	Afghanistan	34.5281	69.1723
33930296	2019-01-15	Citizen (Cote d'Ivoire)	Social,General Population / Civilian / Social	Cote d'Ivoire	Make an appeal or request	020	3	International Criminal Court	Global,International Government Organization,Global Law / Justice / Judicial IGOs		48808324	4	Agence France-Presse	Abidjan		Lagunes	Cote d'Ivoire	5.30966	-4.01266
33930245	2019-01-15	Unidentified State Actor			Criticize or denounce	111	-2	Intelligence (National Intelligence Service)		South Africa	48808329	1	El Nacional				South Africa	-25.7449	28.1878
33930244	2019-01-15	Federica Mogherini	Parties,(National) Major Party,International Government Organization,Regional,Ideological,Regional Diplomatic IGOs,Center Left	Italy	Make optimistic comment	013	0.4	Other Authorities / Officials (Venezuela)	Government	Venezuela	48808329	3	El Nacional				Italy	41.8947	12.4839
33930311	2019-01-15	Mike Pompeo	Executive,Government,Foreign Ministry	United States	Reduce or break diplomatic relations	161	-4	Middle East			48808344	6	Yonhap English News			Washington D.C.	United States	38.9171	-77.0003
33930271	2019-01-15	Iran		Iran	Make a visit	042	1.9	Azerbaijan		Azerbaijan	48808345	6	Trend News Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33930272	2019-01-15	Azerbaijan		Azerbaijan	Host a visit	043	2.8	Iran		Iran	48808345	6	Trend News Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33930224	2019-01-15	Donald Trump	Executive Office,Executive,Government	United States	Consult	040	1	Vladimir Putin	Elite,Government,Executive Office,Parties,(National) Major Party,Ideological,Center Right,Executive	Russian Federation	48808358	5	Hindustan Times			Washington D.C.	United States	38.9171	-77.0003
33930226	2019-01-15	Vladimir Putin	Elite,Government,Executive Office,Parties,(National) Major Party,Ideological,Center Right,Executive	Russian Federation	Consult	040	1	Donald Trump	Executive Office,Executive,Government	United States	48808358	5	Hindustan Times			Washington D.C.	United States	38.9171	-77.0003
33930266	2019-01-15	Citizen (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	Reject	120	-4	Donald Tusk	Regional,Elite,Regional Diplomatic IGOs,International Government Organization	Poland	48808359	4	Hindustan Times			Northern Ireland	United Kingdom	54.5	-6.5
33930267	2019-01-15	Citizen (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	Reject	120	-4	Jean-Claude Juncker	Parties,International Government Organization,Regional,Regional Diplomatic IGOs,Elite	Luxembourg	48808359	4	Hindustan Times			Northern Ireland	United Kingdom	54.5	-6.5
33930254	2019-01-15	Citizen (India)	General Population / Civilian / Social,Social	India	Accuse	112	-2	Ashok Kumar	Parties,Ideological,(National) Major Party,Far Left	India	48808366	4	Hindustan Times	Lucknow		State of Uttar Pradesh	India	26.8393	80.9231
33930282	2019-01-15	Court Judge (India)	Judicial,Government	India	Make pessimistic comment	012	-0.4	Citizen (India)	General Population / Civilian / Social,Social	India	48808368	4	Hindustan Times	Calcutta		State of West Bengal	India	22.5626	88.363
33930313	2019-01-15	Citizen (India)	General Population / Civilian / Social,Social	India	Accuse	112	-2	Police (India)	Police,Government	India	48808377	1	Hindustan Times	Barabanki		State of Chhattisgarh	India	20.4358	82.7304
33930312	2019-01-15	India		India	Provide humanitarian aid	073	7.4	Citizen (India)	General Population / Civilian / Social,Social	India	48808377	3	Hindustan Times	Lucknow		State of Uttar Pradesh	India	26.8393	80.9231
33930299	2019-01-15	Rahul Gandhi	Government Major Party (In Government),Parties,(National) Major Party,Government	India	Make a visit	042	1.9	United Arab Emirates		United Arab Emirates	48808379	1	Hindustan Times				United Arab Emirates	25.2582	55.3047
33930301	2019-01-15	United Arab Emirates		United Arab Emirates	Host a visit	043	2.8	Rahul Gandhi	Government Major Party (In Government),Parties,(National) Major Party,Government	India	48808379	1	Hindustan Times				United Arab Emirates	25.2582	55.3047
33930298	2019-01-15	Rahul Gandhi	Government Major Party (In Government),Parties,(National) Major Party,Government	India	Consult	040	1	Government (United Arab Emirates)	Government	United Arab Emirates	48808379	3	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33930300	2019-01-15	Government (United Arab Emirates)	Government	United Arab Emirates	Consult	040	1	Rahul Gandhi	Government Major Party (In Government),Parties,(National) Major Party,Government	India	48808379	3	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33930258	2019-01-15	Sanjay Singh	Parties,(National) Major Party,Government,Executive,Ideological,Information / Communication / Transparency Ministry,Far Left	India	Make an appeal or request	020	3	Member of the Judiciary (India)	Judicial,Government	India	48808383	2	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33930221	2019-01-15	Member of the Judiciary (Pakistan)	Judicial,Government	Pakistan	Ease administrative sanctions	081	5	Nawaz Sharif	International Religious,Muslim,Ideological,Elite,Center Right,(National) Major Party,Parties	Pakistan	48808385	1	Hindustan Times	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33930222	2019-01-15	Member of the Judiciary (Pakistan)	Judicial,Government	Pakistan	Ease administrative sanctions	081	5	Citizen (Pakistan)	General Population / Civilian / Social,Social	Pakistan	48808385	1	Hindustan Times	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33930223	2019-01-15	Member of the Judiciary (Pakistan)	Judicial,Government	Pakistan	Return, release person(s)	0841	7	Criminal (Pakistan)	Criminals / Gangs,Dissident	Pakistan	48808385	4	Hindustan Times	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33930306	2019-01-15	Congress (India)	Legislative / Parliamentary,Government	India	Accuse	112	-2	Samajwadi Janata Party	Parties,Opposition Major Party (Out Of Government),(National) Major Party	India	48808386	5	Hindustan Times	Amethi		State of Uttar Pradesh	India	28.0167	81.05
33930307	2019-01-15	Congress (India)	Legislative / Parliamentary,Government	India	Accuse	112	-2	Bahujan Samaj Party	Parties,Buddhist,(National) Major Party,International Religious	Nepal	48808386	5	Hindustan Times	Amethi		State of Uttar Pradesh	India	28.0167	81.05
33930304	2019-01-15	Bahujan Samaj Party	Parties,Buddhist,(National) Major Party,International Religious	Nepal	Express intent to meet or negotiate	036	4	Congress (India)	Legislative / Parliamentary,Government	India	48808386	6	Hindustan Times	Amethi		State of Uttar Pradesh	India	28.0167	81.05
33930305	2019-01-15	Akhilesh Yadav	Government	India	Express intent to meet or negotiate	036	4	Congress (India)	Legislative / Parliamentary,Government	India	48808386	6	Hindustan Times	Amethi		State of Uttar Pradesh	India	28.0167	81.05
33930270	2019-01-15	TAMIL NADU Police	International Ethnic,Tamil		Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48808387	6	Indo-Asian News Service	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33930275	2019-01-15	Singapore		Singapore	Criticize or denounce	111	-2	Malaysia		Malaysia	48808389	2	Channel NewsAsia	Johor Bahru		Johor	Malaysia	1.4655	103.758
33930276	2019-01-15	Malaysia		Malaysia	Criticize or denounce	111	-2	Singapore		Singapore	48808389	2	Channel NewsAsia	Johor Bahru		Johor	Malaysia	1.4655	103.758
33930274	2019-01-15	Ng Eng Hen	Government,Executive,Education Ministry,Defense / Security Ministry	Singapore	Make statement	010	0	Singapore		Singapore	48808389	5	Channel NewsAsia	Johor			Singapore	1.48265	103.91
33930246	2019-01-15	United States		United States	Make a visit	042	1.9	Cuba		Cuba	48808395	2	Associated Press Newswires	Havana		Provincia de La Habana	Cuba	23.133	-82.383
33930248	2019-01-15	Cuba		Cuba	Host a visit	043	2.8	United States		United States	48808395	2	Associated Press Newswires	Havana		Provincia de La Habana	Cuba	23.133	-82.383
33930247	2019-01-15	United States		United States	Make a visit	042	1.9	Cuba		Cuba	48808395	6	Associated Press Newswires	Havana		Provincia de La Habana	Cuba	23.133	-82.383
33930249	2019-01-15	Cuba		Cuba	Host a visit	043	2.8	United States		United States	48808395	6	Associated Press Newswires	Havana		Provincia de La Habana	Cuba	23.133	-82.383
33930261	2019-01-15	Armed Gang (Taliban)	International Religious,Insurgents,Ideological,Dissident,Fundamentalist,Sunni	Afghanistan	Carry out suicide bombing	1831	-10	Citizen (Afghanistan)	Social,General Population / Civilian / Social	Afghanistan	48808396	1	Associated Press Newswires	Kabul		Kabul	Afghanistan	34.5281	69.1723
33930262	2019-01-15	Military Personnel - Special (Afghanistan)	Military,Government	Afghanistan	Impose blockade, restrict movement	191	-9.5	Afghanistan		Afghanistan	48808396	4	Associated Press Newswires	Kabul		Kabul	Afghanistan	34.5281	69.1723
33930255	2019-01-15	Scott Morrison	(National) Major Party,Finance / Economy / Commerce / Trade Ministry,Opposition Major Party (Out Of Government),Parties,Legislative / Parliamentary,Executive,Lower House,Government	Australia	Express intent to meet or negotiate	036	4	Vanuatu		Vanuatu	48808398	1	Al Jazeera English				Vanuatu	-17.7338	168.322
33930256	2019-01-15	Scott Morrison	(National) Major Party,Finance / Economy / Commerce / Trade Ministry,Opposition Major Party (Out Of Government),Parties,Legislative / Parliamentary,Executive,Lower House,Government	Australia	Express intent to meet or negotiate	036	4	Fiji		Fiji	48808398	1	Al Jazeera English				Fiji	-18.1416	178.441
33930281	2019-01-15	Larissa Waters	Legislative / Parliamentary,Upper House,Government	Australia	Make statement	010	0	Industry (Australia)	Social,Business	Australia	48808400	1	Australian Broadcasting Corporation (ABC) News			State of Queensland	Australia	-20	145
33930228	2019-01-15	Police (Australia)	Police,Government	Australia	Investigate	090	-2	Citizen (Australia)	Social,General Population / Civilian / Social	Australia	48808401	1	Australian Broadcasting Corporation (ABC) News			State of Western Australia	Australia	-25	122
33930229	2019-01-15	Indigenous People (Australia)	Social,General Population / Civilian / Social	Australia	Investigate	090	-2	Citizen (Australia)	Social,General Population / Civilian / Social	Australia	48808401	3	Australian Broadcasting Corporation (ABC) News	Pilbara	Port Hedland	State of Western Australia	Australia	-21.25	118.3
33930369	2019-01-15	Arun Jaitley	Defense / Security Ministry,Hindu,Government,Executive,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Finance / Economy / Commerce / Trade Ministry,Elite,International Religious	India	Make a visit	042	1.9	United States		United States	48808452	1	Reuters News				United States	38.8951	-77.0364
33930370	2019-01-15	United States		United States	Host a visit	043	2.8	Arun Jaitley	Defense / Security Ministry,Hindu,Government,Executive,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Finance / Economy / Commerce / Trade Ministry,Elite,International Religious	India	48808452	1	Reuters News				United States	38.8951	-77.0364
33930323	2019-01-15	Indian Administered Kashmir		India	Express intent to settle dispute	037	5	Militant (India)	Unidentified Forces	India	48808457	1	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33930342	2019-01-15	Cabinet / Council of Ministers / Advisors (India)	Government,Cabinet,Executive	India	Make statement	010	0	India		India	48808460	6	Hindustan Times	Tattapani		State of Chhattisgarh	India	23.6851	83.6609
33930381	2019-01-15	Citizen (India)	General Population / Civilian / Social,Social	India	Use unconventional violence	180	-9	Virbhadra Singh	Government	India	48808461	2	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33930380	2019-01-15	Lawmaker (India)	Government,Legislative / Parliamentary	India	Criticize or denounce	111	-2	Citizen (India)	General Population / Civilian / Social,Social	India	48808461	5	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33930379	2019-01-15	Virbhadra Singh	Government	India	Engage in diplomatic cooperation	050	3.5	Jawaharlal Nehru	Executive Office,Government,Executive	India	48808461	6	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
