Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33792528	2018-11-15	Adel al-Jubeir	Government,Foreign Ministry,Executive	Saudi Arabia	Make statement	010	0	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	48524205	1	Al Arabiya				Saudi Arabia	24.6877	46.7219
33792515	2018-11-15	Protester (Argentina)	Dissident,Protestors / Popular Opposition / Mobs	Argentina	Protest violently, riot	145	-7.5	Argentina		Argentina	48524207	3	Al Jazeera English				Argentina	-34.6132	-58.3772
33792804	2018-11-15	United Nations	Global Diplomatic IGOs,Global,International Government Organization		Ease economic sanctions, boycott, embargo	085	7	Eritrea		Eritrea	48524656	3	Le Figaro	Al Hudaydah	Al Hawak	Muhafazat al Hudaydah	Yemen	14.7978	42.9545
33792805	2018-11-15	UN Security Council	Global Defense / Security IGOs,International Government Organization,Global,Global Diplomatic IGOs		Ease economic sanctions, boycott, embargo	085	7	Eritrea		Eritrea	48524656	4	Le Figaro	Al Hudaydah	Al Hawak	Muhafazat al Hudaydah	Yemen	14.7978	42.9545
33793525	2018-11-15	Health Ministry (Denmark)	Executive,Health Ministry,Government	Denmark	Make a visit	042	1.9	United States		United States	48526016	1	Esmerk Danish News				United States	38.8951	-77.0364
33793526	2018-11-15	United States		United States	Host a visit	043	2.8	Health Ministry (Denmark)	Executive,Health Ministry,Government	Denmark	48526016	1	Esmerk Danish News				United States	38.8951	-77.0364
33793524	2018-11-15	Ministry (Denmark)	Government	Denmark	Make statement	010	0	Employee (Denmark)	Social,Labor	Denmark	48526016	2	Esmerk Danish News	Copenhagen	Kobenhavns Kommune	Region Hovedstaden	Denmark	55.6759	12.5655
33793829	2018-11-15	Media Personnel (Canada)	Social,Media	Canada	Make statement	010	0	Education (Canada)	Education,Social	Canada	48526571	3	The Toronto Star	Toronto		Ontario	Canada	43.7001	-79.4163
33792230	2018-11-16	Moon Jae-in	Government,Executive Office,Executive	South Korea	Make a visit	042	1.9	Papua New Guinea		Papua New Guinea	48523483	2	Yonhap English News				Papua New Guinea	-9.44314	147.18
33792233	2018-11-16	Papua New Guinea		Papua New Guinea	Host a visit	043	2.8	Moon Jae-in	Government,Executive Office,Executive	South Korea	48523483	2	Yonhap English News				Papua New Guinea	-9.44314	147.18
33792228	2018-11-16	Moon Jae-in	Government,Executive Office,Executive	South Korea	Consult	040	1	Vladimir Putin	Elite,(National) Major Party,Parties,Executive,Government,Executive Office,Ideological,Center Right	Russian Federation	48523483	6	Yonhap English News				Russian Federation	55.7522	37.6156
33792229	2018-11-16	Moon Jae-in	Government,Executive Office,Executive	South Korea	Consult	040	1	Mike Pence	Executive,Legislative / Parliamentary,Local,Provincial,Lower House,(National) Major Party,Parties,Executive Office,Ideological,Government,Center Right	United States	48523483	6	Yonhap English News				United States	38.8951	-77.0364
33792231	2018-11-16	Vladimir Putin	Elite,(National) Major Party,Parties,Executive,Government,Executive Office,Ideological,Center Right	Russian Federation	Consult	040	1	Moon Jae-in	Government,Executive Office,Executive	South Korea	48523483	6	Yonhap English News				Russian Federation	55.7522	37.6156
33792232	2018-11-16	Mike Pence	Executive,Legislative / Parliamentary,Local,Provincial,Lower House,(National) Major Party,Parties,Executive Office,Ideological,Government,Center Right	United States	Consult	040	1	Moon Jae-in	Government,Executive Office,Executive	South Korea	48523483	6	Yonhap English News				United States	38.8951	-77.0364
33792164	2018-11-16	South Korea		South Korea	Make a visit	042	1.9	Singapore		Singapore	48523485	1	Xinhua News Agency				Singapore	1.28967	103.85
33792165	2018-11-16	Singapore		Singapore	Host a visit	043	2.8	South Korea		South Korea	48523485	1	Xinhua News Agency				Singapore	1.28967	103.85
33792144	2018-11-16	Ministry (China)	Government	China	Make statement	010	0	Other Authorities / Officials (China)	Government	China	48523486	2	Xinhua News Agency	Shanghai		Shanghai Shi	China	31.2222	121.458
33792145	2018-11-16	Ministry (China)	Government	China	Make statement	010	0	China		China	48523486	2	Xinhua News Agency	Shanghai		Shanghai Shi	China	31.2222	121.458
33792195	2018-11-16	Philippine National Police	Police,Government,National / Border Divisions	Philippines	Make an appeal or request	020	3	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	48523488	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33792196	2018-11-16	Philippine National Police	Police,Government,National / Border Divisions	Philippines	Make an appeal or request	020	3	Children (Philippines)	Social,General Population / Civilian / Social	Philippines	48523488	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33792139	2018-11-16	Attacker (Philippines)	Dissident,Criminals / Gangs	Philippines	fight with small arms and light weapons	193	-10	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	48523490	1	PNA (Philippines News Agency)	Bayambang	Province of Pangasinan	Ilocos	Philippines	15.881	119.899
33792172	2018-11-16	Cambodia		Cambodia	Arrest, detain, or charge with legal action	173	-5	Nuon Chea	Dissident,Insurgents,Elite	Cambodia	48523499	1	Kyodo News	Phnom Penh		Phnom Penh	Cambodia	11.5625	104.916
33792173	2018-11-16	Cambodia		Cambodia	Arrest, detain, or charge with legal action	173	-5	Khieu Samphan	Dissident,Insurgents,Protestors / Popular Opposition / Mobs,Elite	Cambodia	48523499	1	Kyodo News	Phnom Penh		Phnom Penh	Cambodia	11.5625	104.916
33792184	2018-11-16	Carlos Saul Menem	Government,Upper House,Legislative / Parliamentary,Nationalist,Elite,Parties,(National) Major Party,Ideological	Argentina	Make a visit	042	1.9	Chile		Chile	48523504	1	El Clarin				Chile	-33.4263	-70.5666
33792185	2018-11-16	Chile		Chile	Host a visit	043	2.8	Carlos Saul Menem	Government,Upper House,Legislative / Parliamentary,Nationalist,Elite,Parties,(National) Major Party,Ideological	Argentina	48523504	1	El Clarin				Chile	-33.4263	-70.5666
33792147	2018-11-16	Police (Australia)	Government,Police	Australia	Acknowledge or claim responsibility	015	0	Australia		Australia	48523512	2	Australian Associated Press	Perth	Cambridge	State of Western Australia	Australia	-31.9522	115.861
33792207	2018-11-16	Australia		Australia	Arrest, detain, or charge with legal action	173	-5	Company - Owner or Operator (Australia)	Social,Business	Australia	48523513	2	Australian Associated Press	Perth	Cambridge	State of Western Australia	Australia	-31.9522	115.861
33792141	2018-11-16	Police (Malaysia)	Police,Government	Malaysia	Arrest, detain, or charge with legal action	173	-5	Criminal (Malaysia)	Dissident,Criminals / Gangs	Malaysia	48523517	1	Xinhua News Agency	Kuala Lumpur		Kuala Lumpur	Malaysia	3.1412	101.687
33792142	2018-11-16	Abu Sayyaf	Dissident,Muslim,Separatists,International Religious	Philippines	Kill by physical assault	1823	-10	Citizen (Malaysia)	General Population / Civilian / Social,Social	Malaysia	48523517	4	Xinhua News Agency	Kuala Lumpur		Kuala Lumpur	Malaysia	3.1412	101.687
33792168	2018-11-16	Military (Brazil)	Government,Military	Brazil	Torture	1822	-9	Citizen (Brazil)	Social,General Population / Civilian / Social	Brazil	48523527	2	O Globo				Brazil	-15.8307	-47.6127
33792166	2018-11-16	Governor (Brazil)	Local,Provincial,Government	Brazil	Consult	040	1	Ministry (Brazil)	Government	Brazil	48523532	2	O Globo	Brasilia	Brasilia	Distrito Federal	Brazil	-15.7797	-47.9297
33792167	2018-11-16	Ministry (Brazil)	Government	Brazil	Consult	040	1	Governor (Brazil)	Local,Provincial,Government	Brazil	48523532	2	O Globo	Brasilia	Brasilia	Distrito Federal	Brazil	-15.7797	-47.9297
33792148	2018-11-16	Khmer Rouge	Dissident,Insurgents	Cambodia	Occupy territory	192	-9.5	Cambodia		Cambodia	48523569	2	Agence France-Presse			Hodh ech Chargui	Mauritania	19	-7.25
33792175	2018-11-16	UN Security Council	Global Diplomatic IGOs,Global,International Government Organization,Global Defense / Security IGOs		Express intent to ease economic sanctions, boycott, or embargo	0354	7	Eritrea		Eritrea	48523570	1	All Africa				Eritrea	15.3333	38.9333
33792176	2018-11-16	UN Security Council	Global Diplomatic IGOs,Global,International Government Organization,Global Defense / Security IGOs		Impose embargo, boycott, or sanctions	163	-8	Eritrea		Eritrea	48523570	3	All Africa				Eritrea	15.3333	38.9333
33792163	2018-11-16	Education (Tanzania)	Social,Education	Tanzania	Reduce relations	160	-4	Children (Tanzania)	Social,General Population / Civilian / Social	Tanzania	48523571	3	All Africa				Tanzania	-6.17486	35.7379
33792223	2018-11-16	United Nations	Global Diplomatic IGOs,International Government Organization,Global		Make empathetic comment	018	3.4	Malawi		Malawi	48523572	4	All Africa		North Kivu	Province du Nord-Kivu	Democratic Republic of Congo	-0.65515	29.034
33792224	2018-11-16	United Nations	Global Diplomatic IGOs,International Government Organization,Global		Make empathetic comment	018	3.4	Government (Tanzania)	Government	Tanzania	48523572	4	All Africa		North Kivu	Province du Nord-Kivu	Democratic Republic of Congo	-0.65515	29.034
33792212	2018-11-16	Moon Jae-in	Government,Executive Office,Executive	South Korea	Make a visit	042	1.9	Middle East			48523577	4	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33792213	2018-11-16	Middle East			Host a visit	043	2.8	Moon Jae-in	Government,Executive Office,Executive	South Korea	48523577	4	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33792208	2018-11-16	Lee Hsien Loong	Elite,Legislative / Parliamentary,Government,Parties,(National) Major Party,Executive Office,Executive,Government Major Party (In Government)	Singapore	Consult	040	1	Mike Pence	Executive,Legislative / Parliamentary,Local,Provincial,Lower House,(National) Major Party,Parties,Executive Office,Ideological,Government,Center Right	United States	48523582	2	Straits Times				Singapore	1.28967	103.85
33792210	2018-11-16	Mike Pence	Executive,Legislative / Parliamentary,Local,Provincial,Lower House,(National) Major Party,Parties,Executive Office,Ideological,Government,Center Right	United States	Consult	040	1	Lee Hsien Loong	Elite,Legislative / Parliamentary,Government,Parties,(National) Major Party,Executive Office,Executive,Government Major Party (In Government)	Singapore	48523582	2	Straits Times				Singapore	1.28967	103.85
33792209	2018-11-16	Mike Pence	Executive,Legislative / Parliamentary,Local,Provincial,Lower House,(National) Major Party,Parties,Executive Office,Ideological,Government,Center Right	United States	Make a visit	042	1.9	Singapore		Singapore	48523582	5	Straits Times				Singapore	1.28967	103.85
33792211	2018-11-16	Singapore		Singapore	Host a visit	043	2.8	Mike Pence	Executive,Legislative / Parliamentary,Local,Provincial,Lower House,(National) Major Party,Parties,Executive Office,Ideological,Government,Center Right	United States	48523582	5	Straits Times				Singapore	1.28967	103.85
33792181	2018-11-16	China		China	Make statement	010	0	Thailand		Thailand	48523585	2	Organisation of Asia-Pacific News Agencies				China	39.9075	116.397
33792182	2018-11-16	Head of Government (China)	Executive,Government,Executive Office	China	Make statement	010	0	Government (Thailand)	Government	Thailand	48523585	5	Organisation of Asia-Pacific News Agencies				Thailand	13.75	100.517
33792183	2018-11-16	Head of Government (China)	Executive,Government,Executive Office	China	Make statement	010	0	Thailand		Thailand	48523585	6	Organisation of Asia-Pacific News Agencies				China	39.9075	116.397
33792199	2018-11-16	Reuters	Social,Media,News	United Kingdom	Discuss by telephone	041	1	Police (Myanmar)	Police,Government	Myanmar	48523588	2	Reuters News	Kyauktan		Sagaing Region	Myanmar	24.2782	95.8949
33792200	2018-11-16	Police (Myanmar)	Police,Government	Myanmar	Discuss by telephone	041	1	Reuters	Social,Media,News	United Kingdom	48523588	2	Reuters News	Kyauktan		Sagaing Region	Myanmar	24.2782	95.8949
33792161	2018-11-16	South Korea		South Korea	Praise or endorse	051	3.4	North Korea		North Korea	48523598	1	KBS World News - French Edition	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33792162	2018-11-16	South Korea		South Korea	Praise or endorse	051	3.4	United States		United States	48523598	1	KBS World News - French Edition	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33792143	2018-11-16	Police (Hong Kong)	Police,Government	Hong Kong	Investigate	090	-2	Healthcare Facility (Hong Kong)	Social,Medical / Health	Hong Kong	48523601	4	Channel NewsAsia				Hong Kong	22.2855	114.158
33792186	2018-11-16	Linas Antanas Linkevičius	Foreign Ministry,Executive,Parties,Government,(National) Major Party,Ideological,Center Left	Lithuania	Make a visit	042	1.9	United Arab Emirates		United Arab Emirates	48523603	6	Baltic Daily	Abu Dhabi		Abu Zaby	United Arab Emirates	24.4667	54.3667
33792187	2018-11-16	United Arab Emirates		United Arab Emirates	Host a visit	043	2.8	Linas Antanas Linkevičius	Foreign Ministry,Executive,Parties,Government,(National) Major Party,Ideological,Center Left	Lithuania	48523603	6	Baltic Daily	Abu Dhabi		Abu Zaby	United Arab Emirates	24.4667	54.3667
33792227	2018-11-16	Police (Mexico)	Government,Police	Mexico	Make statement	010	0	Immigrants (Mexico)	Social,General Population / Civilian / Social	Mexico	48523606	6	Associated Press Newswires	Baja California		Estado de Baja California	Mexico	32.6523	-115.518
33792180	2018-11-16	Newspaper (United Kingdom)	Social,Media	United Kingdom	Make statement	010	0	Democratic Unionist Party	Parties,Ideological,(National) Minor Party,Center Right	United Kingdom	48523612	5	Agence France-Presse			Northern Ireland	United Kingdom	54.5	-6.5
33792188	2018-11-16	Actor (Australia)	Elite	Australia	Bring lawsuit against	115	-2	Media (Australia)	Media,Social	Australia	48523615	3	Australian Broadcasting Corporation (ABC) News	Fairfax	Narrabri	State of New South Wales	Australia	-30.4833	150.133
33792189	2018-11-16	Actor (Australia)	Elite	Australia	Bring lawsuit against	115	-2	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48523615	3	Australian Broadcasting Corporation (ABC) News	Fairfax	Narrabri	State of New South Wales	Australia	-30.4833	150.133
33792226	2018-11-16	Australia		Australia	Return, release person(s)	0841	7	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48523617	2	AAP Bulletins			State of Queensland	Australia	-20	145
33792216	2018-11-16	United States		United States	Make an appeal or request	020	3	Australia		Australia	48523618	1	AAP Bulletins	Port Moresby		National Capital District	Papua New Guinea	-9.44314	147.18
33792217	2018-11-16	United States		United States	Make an appeal or request	020	3	International			48523618	1	AAP Bulletins	Port Moresby		National Capital District	Papua New Guinea	-9.44314	147.18
33792218	2018-11-16	Asia-Pacific Economic Cooperation	International Government Organization,Regional Economic/Financial/Trade IGOs,Regional		Make a visit	042	1.9	Papua New Guinea		Papua New Guinea	48523618	2	AAP Bulletins	Port Moresby		National Capital District	Papua New Guinea	-9.44314	147.18
33792219	2018-11-16	Papua New Guinea		Papua New Guinea	Host a visit	043	2.8	Asia-Pacific Economic Cooperation	International Government Organization,Regional Economic/Financial/Trade IGOs,Regional		48523618	2	AAP Bulletins	Port Moresby		National Capital District	Papua New Guinea	-9.44314	147.18
33792169	2018-11-16	Police (Australia)	Government,Police	Australia	Arrest, detain, or charge with legal action	173	-5	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48523620	2	Australian Associated Press	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33792177	2018-11-16	Member of Parliament (Australia)	Legislative / Parliamentary,Government	Australia	Make an appeal or request	020	3	Senate (Australia)	Legislative / Parliamentary,Upper House,Government	Australia	48523621	4	Australian Associated Press	Sydney	City of Sydney	State of New South Wales	Australia	-33.8679	151.207
33792178	2018-11-16	Member of Parliament (Australia)	Legislative / Parliamentary,Government	Australia	Appeal for change in leadership	0241	-0.3	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48523621	5	Australian Associated Press				Australia	-35.2835	149.128
33792179	2018-11-16	Member of Parliament (Australia)	Legislative / Parliamentary,Government	Australia	Accuse	112	-2	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48523621	5	Australian Associated Press				Australia	-35.2835	149.128
33792146	2018-11-16	Health Ministry (Australia)	Government,Executive,Health Ministry	Australia	Make statement	010	0	Ministry (Australia)	Government	Australia	48523622	3	Australian Associated Press	Sydney	City of Sydney	State of New South Wales	Australia	-33.8679	151.207
33792255	2018-11-16	Moon Jae-in	Executive,Government,Executive Office	South Korea	Make a visit	042	1.9	Middle East			48523627	4	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33792256	2018-11-16	Middle East			Host a visit	043	2.8	Moon Jae-in	Executive,Government,Executive Office	South Korea	48523627	4	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33792265	2018-11-16	Envoy (South Korea)	Executive,Foreign Ministry,Government	South Korea	Express intent to meet or negotiate	036	4	United States		United States	48523628	1	Xinhua News Agency	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33792266	2018-11-16	Teodor Viorel Melescanu	Elite,Foreign Ministry,Executive,Government	Romania	Praise or endorse	051	3.4	Canada		Canada	48523629	3	AGERPRES	Bucharest	Municipiul Bucuresti	Bucuresti	Romania	44.4323	26.1063
33792258	2018-11-16	Reuters	Social,News,Media	United Kingdom	Discuss by telephone	041	1	Police (Myanmar)	Government,Police	Myanmar	48523633	4	Reuters News	Kyauktan		Sagaing Region	Myanmar	24.2782	95.8949
33792259	2018-11-16	Police (Myanmar)	Government,Police	Myanmar	Discuss by telephone	041	1	Reuters	Social,News,Media	United Kingdom	48523633	4	Reuters News	Kyauktan		Sagaing Region	Myanmar	24.2782	95.8949
33792314	2018-11-16	Member of the Judiciary (India)	Judicial,Government	India	Make an appeal or request	020	3	Citizen (India)	General Population / Civilian / Social,Social	India	48523636	1	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33792305	2018-11-16	Korean Central News Agency	State Media,Information / Communication / Transparency Ministry,Executive,Government	North Korea	Make statement	010	0	United States		United States	48523639	3	Associated Press Newswires	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33792306	2018-11-16	North Korea		North Korea	Expel or deport individuals	174	-5	Citizen (United States)	General Population / Civilian / Social,Social	United States	48523639	4	Associated Press Newswires	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33792251	2018-11-16	Gudni Jóhannesson	Government,Executive,Executive Office,Elite	Iceland	Make a visit	042	1.9	Latvia		Latvia	48523655	1	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
33792253	2018-11-16	Latvia		Latvia	Host a visit	043	2.8	Gudni Jóhannesson	Government,Executive,Executive Office,Elite	Iceland	48523655	1	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
33792252	2018-11-16	Gudni Jóhannesson	Government,Executive,Executive Office,Elite	Iceland	Make a visit	042	1.9	Latvia		Latvia	48523655	3	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
33792254	2018-11-16	Latvia		Latvia	Host a visit	043	2.8	Gudni Jóhannesson	Government,Executive,Executive Office,Elite	Iceland	48523655	3	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
33792250	2018-11-16	Gudni Jóhannesson	Government,Executive,Executive Office,Elite	Iceland	Express intent to meet or negotiate	036	4	Latvia		Latvia	48523655	4	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
33792249	2018-11-16	Raimonds Vejonis	Ideological,Unicameral,Legislative / Parliamentary,Government,Centrist,Elite,(National) Minor Party,Executive Office,Executive,Cabinet,Parties	Latvia	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Gudni Jóhannesson	Government,Executive,Executive Office,Elite	Iceland	48523655	5	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
33792312	2018-11-16	Media Personnel (Japan)	Media,Social	Japan	Make statement	010	0	Business (Japan)	Social,Business	Japan	48523657	4	Reuters News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33792313	2018-11-16	Media Personnel (Japan)	Media,Social	Japan	Make statement	010	0	Japan		Japan	48523657	5	Reuters News				Japan	35.6149	139.581
33792277	2018-11-16	Police (India)	Government,Police	India	Make statement	010	0	Murderer (India)	Criminals / Gangs,Dissident	India	48523661	4	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33792248	2018-11-16	Navjot Singh Sidhu	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Express intent to meet or negotiate	036	4	India		India	48523663	3	Hindustan Times			State of Madhya Pradesh	India	23.5	78.5
33792317	2018-11-16	Rights Activist (India)	Human Rights IGOs,Nongovernmental Organization (International),Human Rights NGOs,Nongovernmental Organizations / Activists	India	Make an appeal or request	020	3	Police (India)	Government,Police	India	48523665	6	Hindustan Times	Cochin		State of Kerala	India	9.93988	76.2602
33792296	2018-11-16	Employee (India)	Social,Labor	India	Engage in diplomatic cooperation	050	3.5	Government (India)	Government	India	48523668	5	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33792295	2018-11-16	Labor Department (India)	Government,Labor Ministry,Executive	India	Make statement	010	0	Administrative Body (India)	Government	India	48523668	6	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33792267	2018-11-16	Rights Activist (India)	Human Rights IGOs,Nongovernmental Organization (International),Human Rights NGOs,Nongovernmental Organizations / Activists	India	Make an appeal or request	020	3	Police (India)	Government,Police	India	48523669	5	Hindustan Times	Cochin		State of Kerala	India	9.93988	76.2602
33792299	2018-11-16	Citizen (Thailand)	Social,General Population / Civilian / Social	Thailand	Accuse	112	-2	Medical Personnel (Thailand)	Nongovernmental Organizations / Activists,Medical / Health NGOs	Thailand	48523674	3	Bangkok Post	Nakhon Sawan		Changwat Nakhon Sawan	Thailand	15.7047	100.137
33792237	2018-11-16	Gudni Jóhannesson	Government,Executive,Executive Office,Elite	Iceland	Make a visit	042	1.9	Latvia		Latvia	48523675	1	Baltic Daily	Riga		Riga	Latvia	56.946	24.1059
33792239	2018-11-16	Latvia		Latvia	Host a visit	043	2.8	Gudni Jóhannesson	Government,Executive,Executive Office,Elite	Iceland	48523675	1	Baltic Daily	Riga		Riga	Latvia	56.946	24.1059
33792238	2018-11-16	Gudni Jóhannesson	Government,Executive,Executive Office,Elite	Iceland	Make a visit	042	1.9	Latvia		Latvia	48523675	3	Baltic Daily	Riga		Riga	Latvia	56.946	24.1059
33792240	2018-11-16	Latvia		Latvia	Host a visit	043	2.8	Gudni Jóhannesson	Government,Executive,Executive Office,Elite	Iceland	48523675	3	Baltic Daily	Riga		Riga	Latvia	56.946	24.1059
33792236	2018-11-16	Gudni Jóhannesson	Government,Executive,Executive Office,Elite	Iceland	Express intent to meet or negotiate	036	4	Latvia		Latvia	48523675	4	Baltic Daily	Riga		Riga	Latvia	56.946	24.1059
33792235	2018-11-16	Raimonds Vejonis	Ideological,Unicameral,Legislative / Parliamentary,Government,Centrist,Elite,(National) Minor Party,Executive Office,Executive,Cabinet,Parties	Latvia	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Gudni Jóhannesson	Government,Executive,Executive Office,Elite	Iceland	48523675	5	Baltic Daily	Riga		Riga	Latvia	56.946	24.1059
33792319	2018-11-16	Armed Gang (Boko Haram)	Muslim,Insurgents,Dissident,International Religious	Nigeria	Use unconventional violence	180	-9	Citizen (Nigeria)	Social,General Population / Civilian / Social	Nigeria	48523682	1	All Africa	Maiduguri		Borno State	Nigeria	11.8464	13.1603
33792320	2018-11-16	Boko Haram	Muslim,Insurgents,Dissident,International Religious	Nigeria	fight with small arms and light weapons	193	-10	Citizen (Nigeria)	Social,General Population / Civilian / Social	Nigeria	48523682	1	All Africa	Maiduguri		Borno State	Nigeria	11.8464	13.1603
33792318	2018-11-16	Indigenous People (Nigeria)	Social,General Population / Civilian / Social	Nigeria	Make statement	010	0	Armed Gang (Nigeria)	Unidentified Forces	Nigeria	48523682	6	All Africa	Maiduguri		Borno State	Nigeria	11.8464	13.1603
