Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33847745	2018-11-28	Jorge Faurie	Executive,Government,Foreign Ministry	Argentina	Sign formal agreement	057	8	Business (United States)	Social,Business	United States	48637343	1	Unknown				Argentina	-34.6132	-58.3772
33847746	2018-11-28	Business (United States)	Social,Business	United States	Sign formal agreement	057	8	Jorge Faurie	Executive,Government,Foreign Ministry	Argentina	48637343	1	Unknown				United States	38.8951	-77.0364
33847791	2018-12-03	Media Personnel (Philippines)	Social,Media	Philippines	Make statement	010	0	Senate (Philippines)	Legislative / Parliamentary,Government,Upper House	Philippines	48637268	6	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33849984	2018-12-03	United States		United States	Sign formal agreement	057	8	Canada		Canada	48642061	1	The Oil Daily				United States	38.8951	-77.0364
33849985	2018-12-03	Mexico		Mexico	Sign formal agreement	057	8	Canada		Canada	48642061	1	The Oil Daily				Mexico	19.4285	-99.1277
33849986	2018-12-03	Canada		Canada	Sign formal agreement	057	8	United States		United States	48642061	1	The Oil Daily				Canada	45.4112	-75.6981
33849987	2018-12-03	Mexico		Mexico	Sign formal agreement	057	8	United States		United States	48642061	1	The Oil Daily				Mexico	19.4285	-99.1277
33849988	2018-12-03	Canada		Canada	Sign formal agreement	057	8	Mexico		Mexico	48642061	1	The Oil Daily				Canada	45.4112	-75.6981
33849989	2018-12-03	United States		United States	Sign formal agreement	057	8	Mexico		Mexico	48642061	1	The Oil Daily				United States	38.8951	-77.0364
33847908	2018-12-04	European Court of Justice	Regional Law / Justice / Judicial IGOs,International Government Organization,Regional,Regional Diplomatic IGOs		Praise or endorse	051	3.4	United Kingdom		United Kingdom	48637530	1	Reuters News			Britain	United Kingdom	53.5938	-1.86823
