Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
34072367	2019-03-07	Bangladesh		Bangladesh	Host a visit	043	2.8	Finance / Economy / Commerce / Trade Ministry (Saudi Arabia)	Executive,Finance / Economy / Commerce / Trade Ministry,Government	Saudi Arabia	49090287	4	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
34072347	2019-03-07	Salman bin Abdulaziz al-Saud	Executive,Elite,Executive Office,Government	Saudi Arabia	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Bangladesh		Bangladesh	49090289	4	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
34072348	2019-03-07	Finance / Economy / Commerce / Trade Ministry (Saudi Arabia)	Executive,Finance / Economy / Commerce / Trade Ministry,Government	Saudi Arabia	Make a visit	042	1.9	Bangladesh		Bangladesh	49090289	4	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
34072349	2019-03-07	Bangladesh		Bangladesh	Host a visit	043	2.8	Finance / Economy / Commerce / Trade Ministry (Saudi Arabia)	Executive,Finance / Economy / Commerce / Trade Ministry,Government	Saudi Arabia	49090289	4	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
34072346	2019-03-07	Company - Owner or Operator (Saudi Arabia)	Business,Social	Saudi Arabia	Express intent to cooperate economically	0311	5.2	Bangladesh		Bangladesh	49090289	6	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
34072337	2019-03-07	Saudi Arabia		Saudi Arabia	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Bangladesh		Bangladesh	49090290	1	United News of Bangladesh Limited				Saudi Arabia	24.6877	46.7219
34072336	2019-03-07	Treasury/Finance Ministry (Saudi Arabia)	Executive,Finance / Economy / Commerce / Trade Ministry,Government	Saudi Arabia	Engage in symbolic act	017	0	Abdul Hamid	(National) Major Party,Elite,Parties,Government Major Party (In Government),Executive Office,Government,Executive	Bangladesh	49090290	2	United News of Bangladesh Limited				Saudi Arabia	24.6877	46.7219
34072334	2019-03-07	Abdul Hamid	(National) Major Party,Elite,Parties,Government Major Party (In Government),Executive Office,Government,Executive	Bangladesh	Make statement	010	0	Presidential Press Service (Saudi Arabia)	Executive,Executive Office,Government	Saudi Arabia	49090290	3	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
34072335	2019-03-07	Abdul Hamid	(National) Major Party,Elite,Parties,Government Major Party (In Government),Executive Office,Government,Executive	Bangladesh	Make statement	010	0	Sheikh Hasina Wajed	(National) Major Party,Elite,Parties,Government Major Party (In Government),Executive Office,Government,Executive,Foreign Ministry,Interior / Home Ministry	Bangladesh	49090290	6	United News of Bangladesh Limited	Algiers		Wilaya d' Alger	Algeria	36.7525	3.04197
34072338	2019-03-07	Sheikh Hasina Wajed	(National) Major Party,Elite,Parties,Government Major Party (In Government),Executive Office,Government,Executive,Foreign Ministry,Interior / Home Ministry	Bangladesh	Make a visit	042	1.9	Saudi Arabia		Saudi Arabia	49090290	6	United News of Bangladesh Limited				Saudi Arabia	24.6877	46.7219
34072339	2019-03-07	Saudi Arabia		Saudi Arabia	Host a visit	043	2.8	Sheikh Hasina Wajed	(National) Major Party,Elite,Parties,Government Major Party (In Government),Executive Office,Government,Executive,Foreign Ministry,Interior / Home Ministry	Bangladesh	49090290	6	United News of Bangladesh Limited				Saudi Arabia	24.6877	46.7219
34072429	2019-03-07	Abdul Hamid	(National) Major Party,Elite,Parties,Government Major Party (In Government),Executive Office,Government,Executive	Bangladesh	Make statement	010	0	Bangladesh		Bangladesh	49090293	4	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
34071757	2019-03-08	Wang Yi	Government,Foreign Ministry,Executive	China	Make statement	010	0	China		China	49088736	2	Reuters News				China	39.9075	116.397
34071758	2019-03-08	Wang Yi	Government,Foreign Ministry,Executive	China	Make statement	010	0	United States		United States	49088736	2	Reuters News				China	39.9075	116.397
34071759	2019-03-08	Wang Yi	Government,Foreign Ministry,Executive	China	Make statement	010	0	China		China	49088736	5	Reuters News	Beijing		Beijing Shi	China	39.9075	116.397
34071725	2019-03-08	Police (Australia)	Police,Government	Australia	Accuse	112	-2	Women (Australia)	Social,General Population / Civilian / Social	Australia	49088745	5	Australian Associated Press	Brisbane	Brisbane	State of Queensland	Australia	-27.4679	153.028
34071766	2019-03-08	Defense / Security Ministry (South Korea)	Government,Executive,Defense / Security Ministry	South Korea	Deny responsibility	016	-5	State Media (North Korea)	State Media,Information / Communication / Transparency Ministry,Executive,Government	North Korea	49088747	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
34071767	2019-03-08	State Media (North Korea)	State Media,Information / Communication / Transparency Ministry,Executive,Government	North Korea	Criticize or denounce	111	-2	South Korea		South Korea	49088747	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
34071768	2019-03-08	Defense / Security Ministry (South Korea)	Government,Executive,Defense / Security Ministry	South Korea	Reject	120	-4	State Media (North Korea)	State Media,Information / Communication / Transparency Ministry,Executive,Government	North Korea	49088747	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
34071743	2019-03-08	China		China	Make an appeal or request	020	3	Unidentified State Actor			49088749	2	Xinhua News Agency	Beijing		Beijing Shi	China	39.9075	116.397
34071762	2019-03-08	Media Personnel (South Africa)	Social,Media	South Africa	Make statement	010	0	Ministry (South Africa)	Government	South Africa	49088757	6	Cape Argus	Worcester	Mopani District Municipality	Limpopo	South Africa	-24.2942	30.5633
34071726	2019-03-08	Military (China)	Government,Military	China	Make a visit	042	1.9	Taiwan		Taiwan	49088761	5	The Mercury				Taiwan	24.947	121.582
34071727	2019-03-08	Taiwan		Taiwan	Host a visit	043	2.8	Military (China)	Government,Military	China	49088761	5	The Mercury				Taiwan	24.947	121.582
34071715	2019-03-08	Foreign Affairs (Iran)	Executive,Foreign Ministry,Government	Iran	Make statement	010	0	United Kingdom		United Kingdom	49088771	4	Reuters News	London	Greater London	England	United Kingdom	51.5085	-0.12574
34071716	2019-03-08	Thomson Reuters	Multinational Corporation,Online News,Print News,News,Social,Media		Threaten	130	-4.4	Iran		Iran	49088771	6	Reuters News	Tehran		Tehran Province	Iran	35.6944	51.4215
34071763	2019-03-08	Foreign Affairs (China)	Government,Foreign Ministry,Executive	China	Impose embargo, boycott, or sanctions	163	-8	South America			49088772	1	Reuters News	Beijing		Beijing Shi	China	39.9075	116.397
34071708	2019-03-08	Political Parties (India)	Parties	India	Praise or endorse	051	3.4	Separatist (India)	Separatists,Dissident	India	49088773	2	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
34071713	2019-03-08	Police (India)	Government,Police	India	Provide humanitarian aid	073	7.4	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	49088778	3	Hindustan Times	Lucknow		State of Uttar Pradesh	India	26.8393	80.9231
34071770	2019-03-08	Undersecretary (Mexico)	Government	Mexico	Make statement	010	0	Head of Government (Mexico)	Executive,Government,Executive Office	Mexico	49088781	5	El Economista	San Martin		Estado de Nuevo Leon	Mexico	26.7682	-99.6239
34071771	2019-03-08	Caribbean			Make statement	010	0	Head of Government (Mexico)	Executive,Government,Executive Office	Mexico	49088781	5	El Economista	San Martin		Estado de Nuevo Leon	Mexico	26.7682	-99.6239
34071772	2019-03-08	Undersecretary (Mexico)	Government	Mexico	Make statement	010	0	Uruguay		Uruguay	49088781	5	El Economista	San Martin		Estado de Nuevo Leon	Mexico	26.7682	-99.6239
34071773	2019-03-08	Caribbean			Make statement	010	0	Uruguay		Uruguay	49088781	5	El Economista	San Martin		Departamento de Soriano	Uruguay	-33.75	-57.6167
34071764	2019-03-08	Police (South Africa)	Government,Police	South Africa	Arrest, detain, or charge with legal action	173	-5	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	49088787	3	Daily News	Durban	eThekwini Metropolitan Municipality	Province of KwaZulu-Natal	South Africa	-29.8579	31.0292
34071765	2019-03-08	Cyril Ramaphosa	Executive,Ideological,Elite,Management / Budget / Planning / Organization Ministry,Parties,Executive Office,(National) Major Party,Social,Far Left,Government,Consulting / Financial Services Business,Business,Government Major Party (In Government)	South Africa	Make statement	010	0	South Africa		South Africa	49088800	1	Cape Times				South Africa	-25.7449	28.1878
34071783	2019-03-08	Farm Worker (South Africa)	Social,Agricultural	South Africa	fight with small arms and light weapons	193	-10	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	49088803	1	Cape Times	Malmesbury	West Coast District Municipality	Province of the Western Cape	South Africa	-33.4608	18.7271
34071782	2019-03-08	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	Accuse	112	-2	Farm Worker (South Africa)	Social,Agricultural	South Africa	49088803	2	Cape Times	Malmesbury	West Coast District Municipality	Province of the Western Cape	South Africa	-33.4608	18.7271
34071784	2019-03-08	Farm Worker (South Africa)	Social,Agricultural	South Africa	fight with small arms and light weapons	193	-10	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	49088803	2	Cape Times	Malmesbury	West Coast District Municipality	Province of the Western Cape	South Africa	-33.4608	18.7271
34071780	2019-03-08	Media Personnel (South Africa)	Social,Media	South Africa	Make statement	010	0	Police (South Africa)	Government,Police	South Africa	49088803	5	Cape Times	Malmesbury	West Coast District Municipality	Province of the Western Cape	South Africa	-33.4608	18.7271
34071781	2019-03-08	Activist (South Africa)	Human Rights IGOs,Human Rights NGOs,Nongovernmental Organizations / Activists,Nongovernmental Organization (International)	South Africa	Appeal for diplomatic cooperation (such as policy support)	022	3.4	Civic Group (South Africa)	Nongovernmental Organizations / Activists,Nongovernmental Organization (International)	South Africa	49088803	6	Cape Times			Province of the Western Cape	South Africa	-34	20
34071754	2019-03-08	Military (China)	Government,Military	China	Make a visit	042	1.9	Taiwan		Taiwan	49088805	5	Cape Times				Taiwan	24.947	121.582
34071755	2019-03-08	Taiwan		Taiwan	Host a visit	043	2.8	Military (China)	Government,Military	China	49088805	5	Cape Times				Taiwan	24.947	121.582
34071714	2019-03-08	Activist (Cameroon)	Human Rights IGOs,Nongovernmental Organizations / Activists,Human Rights NGOs,Nongovernmental Organization (International)	Cameroon	Make statement	010	0	Barack Obama	Parties,Center Left,Ideological,(National) Major Party	United States	49088820	5	All Africa				Cameroon	3.86667	11.5167
34071756	2019-03-08	Party Member (South Africa)	Parties	South Africa	Make statement	010	0	South Africa		South Africa	49088829	4	Cape Argus	Hermanus	Xhariep District Municipality	Province of the Orange Free State	South Africa	-30.2614	26.338
34071760	2019-03-08	Belinda Scott	Provincial,Local,Ideological,Government,Far Left,Parties,(National) Major Party,Government Major Party (In Government)	South Africa	Make statement	010	0	Government (South Africa)	Government	South Africa	49088830	1	Cape Argus				South Africa	-25.7449	28.1878
34071761	2019-03-08	Belinda Scott	Provincial,Local,Ideological,Government,Far Left,Parties,(National) Major Party,Government Major Party (In Government)	South Africa	Make statement	010	0	Government (South Africa)	Government	South Africa	49088830	6	Cape Argus			Province of KwaZulu-Natal	South Africa	-29	30
34071769	2019-03-08	Cyril Ramaphosa	Executive,Ideological,Elite,Management / Budget / Planning / Organization Ministry,Parties,Executive Office,(National) Major Party,Social,Far Left,Government,Consulting / Financial Services Business,Business,Government Major Party (In Government)	South Africa	Make statement	010	0	South Africa		South Africa	49088834	1	The Mercury				South Africa	-25.7449	28.1878
34071744	2019-03-08	Krisjanis Karins	International Government Organization,Consumer Goods Business,Social,Parties,Ideological,Center Right,Business,Regional,(National) Minor Party,Regional Diplomatic IGOs	Latvia	Express intent to meet or negotiate	036	4	Dalia Grybauskaitė	Elite,Executive,Executive Office,Government	Lithuania	49088836	2	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
34071745	2019-03-08	Krisjanis Karins	International Government Organization,Consumer Goods Business,Social,Parties,Ideological,Center Right,Business,Regional,(National) Minor Party,Regional Diplomatic IGOs	Latvia	Express intent to meet or negotiate	036	4	Saulius Skvernelis	Executive,Executive Office,Government	Lithuania	49088836	2	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
34071746	2019-03-08	Krisjanis Karins	International Government Organization,Consumer Goods Business,Social,Parties,Ideological,Center Right,Business,Regional,(National) Minor Party,Regional Diplomatic IGOs	Latvia	Express intent to meet or negotiate	036	4	Lithuania		Lithuania	49088836	3	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
34071775	2019-03-08	Krisjanis Karins	International Government Organization,Consumer Goods Business,Social,Parties,Ideological,Center Right,Business,Regional,(National) Minor Party,Regional Diplomatic IGOs	Latvia	Express intent to meet or negotiate	036	4	Dalia Grybauskaitė	Elite,Executive,Executive Office,Government	Lithuania	49088847	2	Baltic Daily	Riga		Riga	Latvia	56.946	24.1059
34071776	2019-03-08	Krisjanis Karins	International Government Organization,Consumer Goods Business,Social,Parties,Ideological,Center Right,Business,Regional,(National) Minor Party,Regional Diplomatic IGOs	Latvia	Express intent to meet or negotiate	036	4	Saulius Skvernelis	Executive,Executive Office,Government	Lithuania	49088847	2	Baltic Daily	Riga		Riga	Latvia	56.946	24.1059
34071777	2019-03-08	Krisjanis Karins	International Government Organization,Consumer Goods Business,Social,Parties,Ideological,Center Right,Business,Regional,(National) Minor Party,Regional Diplomatic IGOs	Latvia	Express intent to meet or negotiate	036	4	Lithuania		Lithuania	49088847	3	Baltic Daily	Riga		Riga	Latvia	56.946	24.1059
34071711	2019-03-08	Donald Trump	Executive Office,Government,Executive	United States	Engage in negotiation	046	7	Kim Jong-Un	Executive,Government,Executive Office,Government Major Party (In Government),Parties,(National) Major Party,Elite	North Korea	49088866	4	Kyodo News			Washington D.C.	United States	38.9171	-77.0003
34071712	2019-03-08	Kim Jong-Un	Executive,Government,Executive Office,Government Major Party (In Government),Parties,(National) Major Party,Elite	North Korea	Engage in negotiation	046	7	Donald Trump	Executive Office,Government,Executive	United States	49088866	4	Kyodo News			Washington D.C.	United States	38.9171	-77.0003
34071709	2019-03-08	Other Authorities / Officials (India)	Government	India	Impose administrative sanctions	172	-5	India		India	49088870	3	Indo-Asian News Service	Maisuma			Nigeria	7.8	11.1
34071729	2019-03-08	Dalia Grybauskaitė	Elite,Executive,Executive Office,Government	Lithuania	Consult	040	1	Head of Government (Latvia)	Executive,Executive Office,Government	Latvia	49088871	2	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
34071730	2019-03-08	Head of Government (Georgia)	Government,Executive,Executive Office	Georgia	Consult	040	1	Head of Government (Latvia)	Executive,Executive Office,Government	Latvia	49088871	2	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
34071734	2019-03-08	Head of Government (Georgia)	Government,Executive,Executive Office	Georgia	Make a visit	042	1.9	Lithuania		Lithuania	49088871	2	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
34071736	2019-03-08	Head of Government (Latvia)	Executive,Executive Office,Government	Latvia	Consult	040	1	Dalia Grybauskaitė	Elite,Executive,Executive Office,Government	Lithuania	49088871	2	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
34071737	2019-03-08	Head of Government (Latvia)	Executive,Executive Office,Government	Latvia	Consult	040	1	Head of Government (Georgia)	Government,Executive,Executive Office	Georgia	49088871	2	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
34071739	2019-03-08	Lithuania		Lithuania	Host a visit	043	2.8	Head of Government (Georgia)	Government,Executive,Executive Office	Georgia	49088871	2	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
34071731	2019-03-08	Lithuania		Lithuania	Consult	040	1	Latvia		Latvia	49088871	4	Baltic Daily	Kaunas	Kaunas	Kauno Apskritis	Lithuania	54.9	23.9
34071732	2019-03-08	Latvia		Latvia	Consult	040	1	Lithuania		Lithuania	49088871	4	Baltic Daily	Kaunas	Kaunas	Kauno Apskritis	Lithuania	54.9	23.9
34071733	2019-03-08	Saulius Skvernelis	Executive,Executive Office,Government	Lithuania	Consult	040	1	Head of Government (Latvia)	Executive,Executive Office,Government	Latvia	49088871	4	Baltic Daily	Kaunas	Kaunas	Kauno Apskritis	Lithuania	54.9	23.9
34071738	2019-03-08	Head of Government (Latvia)	Executive,Executive Office,Government	Latvia	Consult	040	1	Saulius Skvernelis	Executive,Executive Office,Government	Lithuania	49088871	4	Baltic Daily	Kaunas	Kaunas	Kauno Apskritis	Lithuania	54.9	23.9
34071735	2019-03-08	Raimundas Karoblis	Executive,Defense / Security Ministry,Government	Lithuania	Make a visit	042	1.9	Lithuania		Lithuania	49088871	5	Baltic Daily	Kaunas	Kaunas	Kauno Apskritis	Lithuania	54.9	23.9
34071740	2019-03-08	Lithuania		Lithuania	Host a visit	043	2.8	Raimundas Karoblis	Executive,Defense / Security Ministry,Government	Lithuania	49088871	5	Baltic Daily	Kaunas	Kaunas	Kauno Apskritis	Lithuania	54.9	23.9
34071724	2019-03-08	Court Judge (Fiji)	Judicial,Government	Fiji	Arrest, detain, or charge with legal action	173	-5	Citizen (Australia)	Social,General Population / Civilian / Social	Australia	49088881	3	Australian Broadcasting Corporation (ABC) News	Suva		Central Division	Fiji	-18.1416	178.441
34071829	2019-03-08	China		China	Praise or endorse	051	3.4	European Union	Regional Diplomatic IGOs,Regional,International Government Organization		49088906	2	Xinhua News Agency	Beijing		Beijing Shi	China	39.9075	116.397
34071828	2019-03-08	Xi Jinping	Executive Office,Executive,Elite,Legislative / Parliamentary,Government,Unicameral,Parties,(National) Major Party,Military,Government Major Party (In Government)	China	Express intent to meet or negotiate	036	4	European Union	Regional Diplomatic IGOs,Regional,International Government Organization		49088906	3	Xinhua News Agency	Beijing		Beijing Shi	China	39.9075	116.397
34071858	2019-03-08	Military Personnel - Special (India)	Government,Military	India	Use conventional military force	190	-10	Terrorist (Pakistan)	Dissident,Rebel	Pakistan	49088913	1	Hindustan Times	Handawor		State of Jammu and Kashmir	India	34.399	74.2828
34071807	2019-03-08	Rahul Gandhi	Parties,(National) Major Party,Government Major Party (In Government),Government	India	Make statement	010	0	Bharatiya Janata	Parties,Opposition Major Party (Out Of Government),(National) Major Party	India	49088915	1	Hindustan Times	Dharmsala		State of Himachal Pradesh	India	32.2419	76.3213
34071809	2019-03-08	Rahul Gandhi	Parties,(National) Major Party,Government Major Party (In Government),Government	India	Criticize or denounce	111	-2	Narendra Modi	International Religious,Parties,Opposition Major Party (Out Of Government),(National) Major Party,Nationalist,Radicals / Extremists / Fundamentalists,Hindu,Ideological,Far Right,Dissident,Elite	India	49088915	1	Hindustan Times	Dharmsala		State of Himachal Pradesh	India	32.2419	76.3213
