Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
34113678	2019-03-08	Saudi Arabia		Saudi Arabia	Provide economic aid	071	7.4	Pakistan		Pakistan	49177764	5	The Jerusalem Post	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
34113628	2019-03-19	Citizen (Israel)	General Population / Civilian / Social,Social	Israel	Criticize or denounce	111	-2	Labor Union (Israel)	Labor,Social	Israel	49177739	6	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
34113660	2019-03-19	Ministry (Israel)	Government	Israel	Make statement	010	0	Police (Israel)	Government,Police	Israel	49177740	5	The Jerusalem Post			Tel Aviv District	Israel	32.0841	34.7999
34113608	2019-03-19	Gadi Eizenkot	Military,Government	Israel	Make statement	010	0	Lebanon		Lebanon	49177742	3	The Jerusalem Post			Galilee	Israel	32.9	35.3333
34113610	2019-03-19	Turkey		Turkey	Make statement	010	0	Iran		Iran	49177747	4	The Jerusalem Post	Sinjar		Muhafazat Ninawa	Iraq	36.3209	41.8766
34113611	2019-03-19	Iraq		Iraq	Consult	040	1	Iran		Iran	49177747	6	The Jerusalem Post	Adana		Adana	Turkey	37.0017	35.3289
34113612	2019-03-19	Iran		Iran	Consult	040	1	Iraq		Iraq	49177747	6	The Jerusalem Post	Adana		Adana	Turkey	37.0017	35.3289
34113652	2019-03-19	Citizen (Germany)	Social,General Population / Civilian / Social	Germany	Demonstrate or rally	141	-6.5	Israel		Israel	49177754	2	The Jerusalem Post	Geneve		Canton de Geneve	Switzerland	46.2022	6.14569
34113659	2019-03-19	Armed Opposition (Palestinian Territory, Occupied)	Rebel,Dissident	Occupied Palestinian Territory	Use unconventional violence	180	-9	Fatah	Center Left,Parties,(National) Major Party,Dissident,Ideological	Occupied Palestinian Territory	49177756	1	The Jerusalem Post			Gaza Strip	Occupied Palestinian Territory	31.4167	34.3333
34113658	2019-03-19	Armed Gang (Palestinian Territory, Occupied)	Unidentified Forces	Occupied Palestinian Territory	Abduct, hijack, or take hostage	181	-9	Fatah	Center Left,Parties,(National) Major Party,Dissident,Ideological	Occupied Palestinian Territory	49177756	3	The Jerusalem Post			Gaza Strip	Occupied Palestinian Territory	31.4167	34.3333
34113657	2019-03-19	Fatah	Center Left,Parties,(National) Major Party,Dissident,Ideological	Occupied Palestinian Territory	Accuse	112	-2	Hamas	Muslim,International Religious,(National) Major Party,Parties,Dissident,Nongovernmental Organization (International)	Occupied Palestinian Territory	49177756	5	The Jerusalem Post			Gaza Strip	Occupied Palestinian Territory	31.4167	34.3333
34113674	2019-03-19	Iran		Iran	Reduce or break diplomatic relations	161	-4	Foreign Affairs (Netherlands)	Executive,Foreign Ministry,Government	Netherlands	49177757	1	The Jerusalem Post	Tehran		Tehran Province	Iran	35.6944	51.4215
34113673	2019-03-19	Mohammad Javad Zarif	Education,Government,Foreign Ministry,Executive,Social	Iran	Accuse	112	-2	Netherlands		Netherlands	49177757	4	The Jerusalem Post	Amsterdam	Gemeente Amsterdam	Provincie Noord-Holland	Netherlands	52.374	4.88969
34113655	2019-03-19	Germany		Germany	Cooperate economically	061	6.4	Egypt		Egypt	49177758	5	The Jerusalem Post	Nis		Central Serbia	Serbia	43.3247	21.9033
34113654	2019-03-19	Benjamin Netanyahu	International Ethnic,Parties,Ideological,(National) Major Party,Center Right,Foreign Ministry,Elite,Jews,Government,Executive Office,Executive	Israel	Engage in negotiation	046	7	ThyssenKrupp	Business,Social	Germany	49177758	6	The Jerusalem Post	Nis		Central Serbia	Serbia	43.3247	21.9033
34113656	2019-03-19	ThyssenKrupp	Business,Social	Germany	Engage in negotiation	046	7	Benjamin Netanyahu	International Ethnic,Parties,Ideological,(National) Major Party,Center Right,Foreign Ministry,Elite,Jews,Government,Executive Office,Executive	Israel	49177758	6	The Jerusalem Post	Nis		Central Serbia	Serbia	43.3247	21.9033
34113265	2019-03-21	United Kingdom		United Kingdom	Make statement	010	0	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		49177096	1	Reuters News			Britain	United Kingdom	53.5938	-1.86823
34113388	2019-03-21	Trade Union Congress	Nongovernmental Organizations / Activists,Labor NGOs	Nigeria	Make statement	010	0	United Kingdom		United Kingdom	49177333	1	Reuters News			Britain	United Kingdom	53.5938	-1.86823
34112885	2019-03-23	Protester (France)	Protestors / Popular Opposition / Mobs,Dissident	France	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		49176260	2	Al Jazeera English	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
34112886	2019-03-23	Protester (France)	Protestors / Popular Opposition / Mobs,Dissident	France	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		49176260	3	Al Jazeera English	Paris 18 Buttes-Montmartre	Paris	Region Ile-de-France	France	48.8925	2.3444
34112942	2019-03-23	Armed Band (Mali)	Unidentified Forces	Mali	Use unconventional violence	180	-9	Citizen (Mali)	Social,General Population / Civilian / Social	Mali	49176436	2	Al Jazeera English	Bankass		Mopti Region	Mali	14.0775	-3.51594
34112943	2019-03-23	Men (Mali)	Social,General Population / Civilian / Social	Mali	Use unconventional violence	180	-9	Fula people	National Ethnic Minority,Social,National Ethnic	Niger	49176436	3	Al Jazeera English	Bankass		Mopti Region	Mali	14.0775	-3.51594
