Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33757812	2018-10-28	Oman		Oman	Host a visit	043	2.8	Mahmoud Abbas	Executive,Government,Elite,Executive Office	Occupied Palestinian Territory	48453267	2	The Jerusalem Post	Muscat		Muhafazat Masqat	Oman	23.6139	58.5922
33757813	2018-10-28	Oman		Oman	Host a visit	043	2.8	Benjamin Netanyahu	Parties,Executive,Ideological,(National) Major Party,Center Right,Jews,International Ethnic,Foreign Ministry,Elite,Government,Executive Office	Israel	48453267	2	The Jerusalem Post	Muscat		Muhafazat Masqat	Oman	23.6139	58.5922
33757809	2018-10-28	Oman		Oman	Mediate	045	5	Israel		Israel	48453267	3	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33757810	2018-10-28	Oman		Oman	Mediate	045	5	Palestinian Territory, Occupied		Occupied Palestinian Territory	48453267	3	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33757808	2018-10-28	Benjamin Netanyahu	Parties,Executive,Ideological,(National) Major Party,Center Right,Jews,International Ethnic,Foreign Ministry,Elite,Government,Executive Office	Israel	Make a visit	042	1.9	Oman		Oman	48453267	5	The Jerusalem Post				Oman	23.6133	58.5933
33757814	2018-10-28	Oman		Oman	Host a visit	043	2.8	Benjamin Netanyahu	Parties,Executive,Ideological,(National) Major Party,Center Right,Jews,International Ethnic,Foreign Ministry,Elite,Government,Executive Office	Israel	48453267	5	The Jerusalem Post				Oman	23.6133	58.5933
33757842	2018-10-28	Oman		Oman	Host a visit	043	2.8	Benjamin Netanyahu	Parties,Executive,Ideological,(National) Major Party,Center Right,Jews,International Ethnic,Foreign Ministry,Elite,Government,Executive Office	Israel	48453268	5	The Jerusalem Post				Oman	23.6133	58.5933
33757843	2018-10-28	Benjamin Netanyahu	Parties,Executive,Ideological,(National) Major Party,Center Right,Jews,International Ethnic,Foreign Ministry,Elite,Government,Executive Office	Israel	Make a visit	042	1.9	Oman		Oman	48453268	5	The Jerusalem Post				Oman	23.6133	58.5933
33757839	2018-10-28	Benjamin Netanyahu	Parties,Executive,Ideological,(National) Major Party,Center Right,Jews,International Ethnic,Foreign Ministry,Elite,Government,Executive Office	Israel	Make statement	010	0	Party Member (Oman)	Parties	Oman	48453269	6	The Jerusalem Post				Oman	23.6133	58.5933
33757884	2018-10-28	Oman		Oman	Make an appeal or request	020	3	Middle East			48453270	1	The Jerusalem Post	Manama		Capital Governorate	Bahrain	26.2154	50.5832
33757885	2018-10-28	Benjamin Netanyahu	Parties,Executive,Ideological,(National) Major Party,Center Right,Jews,International Ethnic,Foreign Ministry,Elite,Government,Executive Office	Israel	Make a visit	042	1.9	Oman		Oman	48453270	4	The Jerusalem Post				Oman	23.6133	58.5933
33757886	2018-10-28	Oman		Oman	Host a visit	043	2.8	Benjamin Netanyahu	Parties,Executive,Ideological,(National) Major Party,Center Right,Jews,International Ethnic,Foreign Ministry,Elite,Government,Executive Office	Israel	48453270	4	The Jerusalem Post				Oman	23.6133	58.5933
33757925	2018-10-28	Naftali Bennett	Government	Israel	Express intent to meet or negotiate	036	4	Indigenous People (Israel)	Social,General Population / Civilian / Social	Israel	48453272	2	The Jerusalem Post	Pittsburgh	Allegheny County	Pennsylvania	United States	40.4406	-79.9959
33756794	2018-10-29	Head of Government (France)	Government,Executive,Executive Office	France	Make statement	010	0	France		France	48450955	1	Reuters News				France	48.8534	2.3486
33757087	2018-10-29	Company - Owner or Operator (Brazil)	Social,Business	Brazil	Praise or endorse	051	3.4	Military Personnel (Brazil)	Military,Government	Brazil	48451642	4	Reuters News	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33757304	2018-10-29	Company - Owner or Operator (Brazil)	Business,Social	Brazil	Engage in symbolic act	017	0	Party Member (Brazil)	Parties	Brazil	48452148	4	Reuters - Noticias Latinoamericanas	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33757801	2018-10-29	Company - Owner or Operator (Brazil)	Business,Social	Brazil	Engage in symbolic act	017	0	Party Member (Brazil)	Parties	Brazil	48453232	5	Reuters - Noticias Latinoamericanas	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33757802	2018-10-29	Company - Owner or Operator (Brazil)	Business,Social	Brazil	Praise or endorse	051	3.4	Party Member (Brazil)	Parties	Brazil	48453232	5	Reuters - Noticias Latinoamericanas	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33757931	2018-10-29	Naftali Bennett	Government	Israel	Express intent to meet or negotiate	036	4	Indigenous People (United States)	General Population / Civilian / Social,Social	United States	48453236	6	The Jerusalem Post	Pittsburgh	Allegheny County	Pennsylvania	United States	40.4406	-79.9959
33757927	2018-10-29	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	Demonstrate or rally	141	-6.5	Miri Regev	Parties,Executive,Ideological,(National) Major Party,Center Right,Women / Children / Social / Welfare / Development / Religion Ministry,Legislative / Parliamentary,Government,Unicameral	Israel	48453243	1	The Jerusalem Post	Tel Aviv		Tel Aviv District	Israel	32.0809	34.7806
33757934	2018-10-29	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	Make empathetic comment	018	3.4	United States		United States	48453245	1	The Jerusalem Post	Pittsburgh	Allegheny County	Pennsylvania	United States	40.4406	-79.9959
33757902	2018-10-29	Unidentified State Actor			Criticize or denounce	111	-2	United States		United States	48453249	1	The Jerusalem Post	Pittsburgh	Allegheny County	Pennsylvania	United States	40.4406	-79.9959
33757901	2018-10-29	António Manuel de Oliveira Guterres	Parties,Catholic,Elite,(National) Minor Party,Government,Global Diplomatic IGOs,International Government Organization,Ideological,International Religious,Global,Center Left	Portugal	Make an appeal or request	020	3	Unidentified State Actor			48453249	2	The Jerusalem Post	Pittsburgh	Allegheny County	Pennsylvania	United States	40.4406	-79.9959
33757899	2018-10-29	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		Make empathetic comment	018	3.4	Citizen (United States)	General Population / Civilian / Social,Social	United States	48453249	4	The Jerusalem Post	Pittsburgh	Allegheny County	Pennsylvania	United States	40.4406	-79.9959
33757900	2018-10-29	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		Make empathetic comment	018	3.4	Other Authorities / Officials (United States)	Government	United States	48453249	4	The Jerusalem Post	Pittsburgh	Allegheny County	Pennsylvania	United States	40.4406	-79.9959
33757824	2018-10-29	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	fight with artillery and tanks	194	-10	Israel		Israel	48453250	4	The Jerusalem Post	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33757825	2018-10-29	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	fight with artillery and tanks	194	-10	Israeli Defense Forces	Military,Government	Israel	48453250	4	The Jerusalem Post	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33758435	2018-10-29	Citizen (Brazil)	General Population / Civilian / Social,Social	Brazil	Consider policy option	014	0	Court Judge (Brazil)	Judicial,Government	Brazil	48454295	1	Reuters News				Brazil	-15.8307	-47.6127
33756341	2018-10-31	Imran Khan	Centrist,(National) Minor Party,Dissident,Parties,Ideological,Protestors / Popular Opposition / Mobs	Pakistan	Make statement	010	0	Protester (Pakistan)	Dissident,Protestors / Popular Opposition / Mobs	Pakistan	48449918	1	Al Jazeera English	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33756343	2018-10-31	Protester (Pakistan)	Dissident,Protestors / Popular Opposition / Mobs	Pakistan	Obstruct passage, block	144	-7.5	Unspecified Actor	Unspecified		48449918	2	Al Jazeera English	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33756342	2018-10-31	Citizen (Pakistan)	General Population / Civilian / Social,Social	Pakistan	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48449918	5	Al Jazeera English				Pakistan	33.7215	73.0433
33756436	2018-10-31	Secretariat of Public Security	Government,Executive,Justice / Law Ministry	Mexico	Make an appeal or request	020	3	Men (Mexico)	Social,General Population / Civilian / Social	Mexico	48450194	4	El Universal	Merida		Estado de Yucatan	Mexico	20.9767	-89.6206
33756664	2018-10-31	Rahul Gandhi	Parties,Government Major Party (In Government),(National) Major Party,Government	India	Accuse	112	-2	India		India	48450809	1	Hindustan Times				India	28.6358	77.2244
33756663	2018-10-31	Rahul Gandhi	Parties,Government Major Party (In Government),(National) Major Party,Government	India	Make statement	010	0	Sardar Patel	Interior / Home Ministry,Government,Executive	India	48450809	4	Hindustan Times			State of Gujarat	India	23	72
33756803	2018-10-31	Saad Hariri	Center Right,Ideological,Executive Office,Sunni,Executive,International Religious,(National) Minor Party,Elite,Parties,Government	Lebanon	Praise or endorse	051	3.4	Michel Aoun	Unicameral,Center Right,Ideological,Executive Office,Executive,(National) Minor Party,Legislative / Parliamentary,Parties,Government	Lebanon	48451062	2	L' Orient-Le Jour				Lebanon	33.8889	35.4944
33756768	2018-10-31	Citizen (Lebanon)	General Population / Civilian / Social,Social	Lebanon	Make optimistic comment	013	0.4	Government (Lebanon)	Government	Lebanon	48451064	3	L' Orient-Le Jour	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33756883	2018-10-31	Turkey		Turkey	Make an appeal or request	020	3	Saudi Arabia		Saudi Arabia	48451207	6	Turan Information Agency (Azerbaijan)	Ankara		Ankara	Turkey	39.9199	32.8543
33756971	2018-10-31	Secretary of State for the Home Department	Government,Executive,Interior / Home Ministry	United Kingdom	Make an appeal or request	020	3	Police (United Kingdom)	Government,Police	United Kingdom	48451462	5	London Evening Standard	London	Greater London	England	United Kingdom	51.5085	-0.12574
33756332	2018-11-01	Assemblies (South Korea)	Legislative / Parliamentary,Government	South Korea	Investigate	090	-2	Moon Jae-in	Executive Office,Executive,Government	South Korea	48449879	1	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33756282	2018-11-01	Mike Pompeo	Executive,Government,Foreign Ministry	United States	Express intent to meet or negotiate	036	4	Citizen (North Korea)	Social,General Population / Civilian / Social	North Korea	48449881	2	Xinhua News Agency			Washington D.C.	United States	38.9171	-77.0003
33756373	2018-11-01	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48449882	2	Hindustan Times	Madikeri		State of Karnataka	India	12.426	75.7382
33756278	2018-11-01	Women (India)	Social,General Population / Civilian / Social	India	Accuse	112	-2	Ministry (India)	Government	India	48449886	6	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33756361	2018-11-01	Royal Administration (India)	Government	India	Make a visit	042	1.9	South Korea		South Korea	48449887	3	Hindustan Times				South Korea	37.5683	126.978
33756362	2018-11-01	South Korea		South Korea	Host a visit	043	2.8	Royal Administration (India)	Government	India	48449887	3	Hindustan Times				South Korea	37.5683	126.978
33756360	2018-11-01	Presidential Family (South Korea)	Elite	South Korea	Express intent to meet or negotiate	036	4	India		India	48449887	4	Hindustan Times	Ayodhya		State of Uttar Pradesh	India	26.7996	82.2041
33756280	2018-11-01	Unidentified State Actor			Criticize or denounce	111	-2	Turkey		Turkey	48449891	5	Indo-Asian News Service			Washington D.C.	United States	38.9171	-77.0003
33756281	2018-11-01	Turkey		Turkey	Threaten	130	-4.4	Military (United States)	Government,Military	United States	48449891	6	Indo-Asian News Service			Washington D.C.	United States	38.9171	-77.0003
33756302	2018-11-01	Member of Parliament (Australia)	Legislative / Parliamentary,Government	Australia	Make an appeal or request	020	3	Court Judge (Australia)	Judicial,Government	Australia	48449896	3	Australian Associated Press			State of Queensland	Australia	-20	145
33756304	2018-11-01	Court Judge (Australia)	Judicial,Government	Australia	Investigate	090	-2	Clive Palmer	Legislative / Parliamentary,Government,Social,Business,Heavy Industrial / Chemical Business	Australia	48449896	3	Australian Associated Press			State of Queensland	Australia	-20	145
33756303	2018-11-01	Clive Palmer	Legislative / Parliamentary,Government,Social,Business,Heavy Industrial / Chemical Business	Australia	Make an appeal or request	020	3	Court Judge (Australia)	Judicial,Government	Australia	48449896	5	Australian Associated Press			State of Queensland	Australia	-20	145
33756298	2018-11-01	Scott Morrison	Legislative / Parliamentary,Lower House,Executive,(National) Major Party,Opposition Major Party (Out Of Government),Government,Parties,Finance / Economy / Commerce / Trade Ministry	Australia	Make statement	010	0	Malcolm Bligh Turnbull	Legislative / Parliamentary,Lower House,Executive,(National) Major Party,Executive Office,Opposition Major Party (Out Of Government),Government,Parties,Elite	Australia	48449897	4	Australian Associated Press	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33756321	2018-11-01	Miguel Díaz-Canel	Government,Executive Office,Executive	Cuba	Express intent to meet or negotiate	036	4	Russia		Russian Federation	48449900	1	ITAR Tass				Cuba	23.133	-82.383
33756322	2018-11-01	Head of Government (Cuba)	Government,Executive Office,Executive	Cuba	Express intent to meet or negotiate	036	4	Russia		Russian Federation	48449900	1	ITAR Tass				Cuba	23.133	-82.383
33756323	2018-11-01	Miguel Díaz-Canel	Government,Executive Office,Executive	Cuba	Express intent to meet or negotiate	036	4	Vladimir Putin	Elite,Government,Executive Office,Center Right,Ideological,Executive,Parties,(National) Major Party	Russian Federation	48449900	3	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33756324	2018-11-01	Miguel Díaz-Canel	Government,Executive Office,Executive	Cuba	Express intent to meet or negotiate	036	4	Dmitry Anatolyevich Medvedev	Government,Executive Office,International Religious,Elite,Executive,Orthodox	Russian Federation	48449900	3	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33756325	2018-11-01	Miguel Díaz-Canel	Government,Executive Office,Executive	Cuba	Express intent to meet or negotiate	036	4	Valentina Ivanovna Matviyenko	Government,Provincial,Municipal,Local,Center Right,Ideological,Parties,(National) Major Party,Legislative / Parliamentary	Russian Federation	48449900	3	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33756326	2018-11-01	Miguel Díaz-Canel	Government,Executive Office,Executive	Cuba	Express intent to meet or negotiate	036	4	Citizen (Russia)	Social,General Population / Civilian / Social	Russian Federation	48449900	3	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33756327	2018-11-01	India		India	Reject	120	-4	Cuba		Cuba	48449903	4	Indo-Asian News Service			Washington D.C.	United States	38.9171	-77.0003
33756355	2018-11-01	Men (Mexico)	Social,General Population / Civilian / Social	Mexico	Yield	080	5	Border Patrol (Mexico)	Police,Government	Mexico	48449907	3	Associated Press Newswires	Mexico City		Distrito Federal	Mexico	19.4285	-99.1277
33756288	2018-11-01	Head of Government (Sri Lanka)	Executive Office,Government,Executive	Sri Lanka	Reject plan, agreement to settle dispute	127	-5	Legislature (Sri Lanka)	Government,Legislative / Parliamentary	Sri Lanka	48449915	2	Al Jazeera English	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33756289	2018-11-01	Legislature (Sri Lanka)	Government,Legislative / Parliamentary	Sri Lanka	Reject plan, agreement to settle dispute	127	-5	Head of Government (Sri Lanka)	Executive Office,Government,Executive	Sri Lanka	48449915	2	Al Jazeera English	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33756287	2018-11-01	Karu Jayasuriya	Government,Elite	Sri Lanka	Engage in negotiation	046	7	Maithripala Sirisena	Government Major Party (In Government),(National) Major Party,Parties,Executive,Executive Office,Defense / Security Ministry,Government	Sri Lanka	48449915	3	Al Jazeera English	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33756290	2018-11-01	Maithripala Sirisena	Government Major Party (In Government),(National) Major Party,Parties,Executive,Executive Office,Defense / Security Ministry,Government	Sri Lanka	Engage in negotiation	046	7	Karu Jayasuriya	Government,Elite	Sri Lanka	48449915	3	Al Jazeera English	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33756366	2018-11-01	Student (Brazil)	Education,Social	Brazil	Criticize or denounce	111	-2	Party Member (Brazil)	Parties	Brazil	48449920	1	Agence France-Presse				Brazil	-15.8307	-47.6127
33756365	2018-11-01	Lawyer/Attorney (Brazil)	Legal,Social	Brazil	Make statement	010	0	Education (Brazil)	Education,Social	Brazil	48449920	3	Agence France-Presse				Brazil	-15.8307	-47.6127
33756316	2018-11-01	Police (Spain)	Government,Police	Spain	Provide humanitarian aid	073	7.4	Citizen (Brazil)	General Population / Civilian / Social,Social	Brazil	48449921	1	Australian Broadcasting Corporation (ABC) News	Murcia	Murcia	Region de Murcia	Spain	37.987	-1.13004
33756317	2018-11-01	Police (Spain)	Government,Police	Spain	Provide humanitarian aid	073	7.4	Citizen (Brazil)	General Population / Civilian / Social,Social	Brazil	48449921	2	Australian Broadcasting Corporation (ABC) News	Murcia	Murcia	Region de Murcia	Spain	37.987	-1.13004
33756340	2018-11-01	Australia		Australia	Bring lawsuit against	115	-2	Business (Australia)	Social,Business	Australia	48449926	4	Australian Broadcasting Corporation (ABC) News	Sydney	City of Sydney	State of New South Wales	Australia	-33.8679	151.207
33756338	2018-11-01	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48449930	2	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33756339	2018-11-01	Police (India)	Police,Government	India	Use conventional military force	190	-10	Children (India)	Social,General Population / Civilian / Social	India	48449930	2	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33756368	2018-11-01	Member of the Judiciary (Pakistan)	Government,Judicial	Pakistan	Ease administrative sanctions	081	5	Women (Pakistan)	General Population / Civilian / Social,Social	Pakistan	48449932	1	Hindustan Times	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33756367	2018-11-01	Imran Khan	Centrist,(National) Minor Party,Dissident,Parties,Ideological,Protestors / Popular Opposition / Mobs	Pakistan	Make statement	010	0	Government (Pakistan)	Government	Pakistan	48449932	5	Hindustan Times	Sheikhupura		Punjab	Pakistan	31.7131	73.9783
33756334	2018-11-01	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Men (India)	Social,General Population / Civilian / Social	India	48449938	2	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33756372	2018-11-01	Women (India)	Social,General Population / Civilian / Social	India	Accuse	112	-2	Ministry (India)	Government	India	48449939	6	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33756333	2018-11-01	Central Bureau of Investigation	Police,Government	India	Reject	120	-4	Citizen (India)	Social,General Population / Civilian / Social	India	48449940	1	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33756346	2018-11-01	Telugu Desam Party	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Express intent to meet or negotiate	036	4	Rahul Gandhi	Government,Government Major Party (In Government),Parties,(National) Major Party	India	48449941	1	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33756347	2018-11-01	N. Chandrababu Naidu	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Express intent to meet or negotiate	036	4	Sharad Pawar	Government,Elite,Legislative / Parliamentary	India	48449941	4	Hindustan Times			State of Andhra Pradesh	India	16	79
33756348	2018-11-01	N. Chandrababu Naidu	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Consult	040	1	Bahujan Samaj Party	International Religious,Parties,(National) Major Party,Buddhist	Nepal	48449941	5	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33756349	2018-11-01	N. Chandrababu Naidu	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Consult	040	1	Arvind Kejriwal	Far Left,Ideological,Parties,(National) Major Party	India	48449941	5	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33756350	2018-11-01	Bahujan Samaj Party	International Religious,Parties,(National) Major Party,Buddhist	Nepal	Consult	040	1	N. Chandrababu Naidu	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	48449941	5	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33756351	2018-11-01	Arvind Kejriwal	Far Left,Ideological,Parties,(National) Major Party	India	Consult	040	1	N. Chandrababu Naidu	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	48449941	5	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33756313	2018-11-01	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48449944	2	Hindustan Times	Bangalore		State of Karnataka	India	12.9719	77.5937
33756293	2018-11-01	Member of the Judiciary (India)	Government,Judicial	India	Make an appeal or request	020	3	Citizen (India)	Social,General Population / Civilian / Social	India	48449945	6	Hindustan Times			State of Odisha	India	20.5	84.4167
33756357	2018-11-01	Royal Administration (India)	Government	India	Make a visit	042	1.9	South Korea		South Korea	48449947	3	Hindustan Times				South Korea	37.5683	126.978
33756358	2018-11-01	South Korea		South Korea	Host a visit	043	2.8	Royal Administration (India)	Government	India	48449947	3	Hindustan Times				South Korea	37.5683	126.978
33756356	2018-11-01	Presidential Family (South Korea)	Elite	South Korea	Express intent to meet or negotiate	036	4	India		India	48449947	4	Hindustan Times	Ayodhya		State of Uttar Pradesh	India	26.7996	82.2041
33756306	2018-11-01	Military Personnel - Special (India)	Government,Military	India	fight with small arms and light weapons	193	-10	Militant (India)	Unidentified Forces	India	48449951	1	Hindustan Times			State of Jammu and Kashmir	India	33.9167	76.6667
33756305	2018-11-01	Media Personnel (India)	Social,Media	India	Make statement	010	0	Militant (India)	Unidentified Forces	India	48449951	3	Hindustan Times			State of Jammu and Kashmir	India	33.9167	76.6667
33756295	2018-11-01	Media Personnel (India)	Social,Media	India	Make statement	010	0	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	48449953	4	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33756276	2018-11-01	Ministry (India)	Government	India	Make statement	010	0	Nitish Kumar	Government,Elite,Provincial,Parties,Local,(National) Major Party,Opposition Major Party (Out Of Government)	India	48449954	2	Hindustan Times			State of Bihar	India	25.75	85.75
33756277	2018-11-01	Nitish Kumar	Government,Elite,Provincial,Parties,Local,(National) Major Party,Opposition Major Party (Out Of Government)	India	Engage in symbolic act	017	0	Sardar Patel	Government,Interior / Home Ministry,Executive	India	48449954	5	Hindustan Times	Patna		State of Bihar	India	25.6022	85.1194
