Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33715744	2018-10-10	Palestinian Territory, Occupied		Occupied Palestinian Territory	Arrest, detain, or charge with legal action	173	-5	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	48371182	1	The Jerusalem Post	Tulkarm		West Bank	Occupied Palestinian Territory	32.3104	35.0286
33715720	2018-10-10	North America			Express intent to meet or negotiate	036	4	Israel		Israel	48371269	1	The Jerusalem Post	Tel Aviv		Tel Aviv District	Israel	32.0809	34.7806
33715676	2018-10-10	Justice Department/Ministery (Israel)	Judicial,Government	Israel	Threaten	130	-4.4	Member of the Judiciary (Israel)	Judicial,Government	Israel	48371272	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33715677	2018-10-10	Yariv Levin	Ideological,Government,Center Right,Executive,Parties,Tourism Ministry,(National) Major Party	Israel	Threaten	130	-4.4	Member of the Judiciary (Israel)	Judicial,Government	Israel	48371272	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33715573	2018-10-10	Detainee (Israel)	Protestors / Popular Opposition / Mobs,Dissident	Israel	Threaten	130	-4.4	Citizen (Israel)	General Population / Civilian / Social,Social	Israel	48371274	4	The Jerusalem Post	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33715574	2018-10-10	Police (Israel)	Government,Police	Israel	Use conventional military force	190	-10	Detainee (Israel)	Protestors / Popular Opposition / Mobs,Dissident	Israel	48371274	4	The Jerusalem Post	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33715572	2018-10-10	Military Personnel (Israel)	Government,Military	Israel	Apologize	055	7	Detainee (Israel)	Protestors / Popular Opposition / Mobs,Dissident	Israel	48371274	6	The Jerusalem Post	Haifa		Haifa District	Israel	32.8184	34.9885
33715733	2018-10-10	Avi Dichter	Unicameral,Centrist,Ideological,Government,Legislative / Parliamentary,Parties,International Ethnic,Jews,(National) Major Party	Israel	Consult	040	1	Knesset	Unicameral,Government,Legislative / Parliamentary	Israel	48371275	2	The Jerusalem Post	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33715735	2018-10-10	Knesset	Unicameral,Government,Legislative / Parliamentary	Israel	Consult	040	1	Avi Dichter	Unicameral,Centrist,Ideological,Government,Legislative / Parliamentary,Parties,International Ethnic,Jews,(National) Major Party	Israel	48371275	2	The Jerusalem Post	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33715734	2018-10-10	European Parliament	International Government Organization,Regional,Regional Diplomatic IGOs		Criticize or denounce	111	-2	Avi Dichter	Unicameral,Centrist,Ideological,Government,Legislative / Parliamentary,Parties,International Ethnic,Jews,(National) Major Party	Israel	48371275	4	The Jerusalem Post	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33715535	2018-10-10	Foreign Affairs (Jordan)	Executive,Government,Foreign Ministry	Jordan	Make a visit	042	1.9	Israel		Israel	48371276	1	The Jerusalem Post				Israel	31.779	35.2253
33715536	2018-10-10	Israel		Israel	Host a visit	043	2.8	Foreign Affairs (Jordan)	Executive,Government,Foreign Ministry	Jordan	48371276	1	The Jerusalem Post				Israel	31.779	35.2253
33715539	2018-10-10	Benjamin Netanyahu	Foreign Ministry,Ideological,Government,Center Right,Executive Office,Executive,Parties,Elite,International Ethnic,Jews,(National) Major Party	Israel	Consult	040	1	Government (Russia)	Government	Russian Federation	48371277	1	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33715540	2018-10-10	Government (Russia)	Government	Russian Federation	Consult	040	1	Benjamin Netanyahu	Foreign Ministry,Ideological,Government,Center Right,Executive Office,Executive,Parties,Elite,International Ethnic,Jews,(National) Major Party	Israel	48371277	1	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33715711	2018-10-10	Qatar		Qatar	Engage in diplomatic cooperation	050	3.5	Israel		Israel	48371279	1	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33715712	2018-10-10	Fatah	Center Left,Ideological,Parties,(National) Major Party,Dissident	Occupied Palestinian Territory	Accuse	112	-2	Qatar		Qatar	48371279	1	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33715713	2018-10-10	Fatah	Center Left,Ideological,Parties,(National) Major Party,Dissident	Occupied Palestinian Territory	Accuse	112	-2	Qatar		Qatar	48371279	2	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33715542	2018-10-10	Israel		Israel	Threaten	130	-4.4	United Nations	Global,International Government Organization,Global Diplomatic IGOs		48371280	1	The Jerusalem Post	New York City		state of New York	United States	40.7143	-74.006
33715564	2018-10-10	Benjamin Netanyahu	Foreign Ministry,Ideological,Government,Center Right,Executive Office,Executive,Parties,Elite,International Ethnic,Jews,(National) Major Party	Israel	Make statement	010	0	Israel		Israel	48371281	2	The Jerusalem Post	Samaria	Nomos Chanias	Crete	Greece	35.3115	23.9165
