Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33718354	2018-10-12	Employee (Denmark)	Social,Labor	Denmark	Reject	120	-4	Citizen (Denmark)	General Population / Civilian / Social,Social	Denmark	48376469	1	Esmerk Danish News				Denmark	55.6759	12.5655
33718452	2018-10-12	Gilad Erdan	Executive,Government,Cabinet,Parties,Unicameral,Defense / Security Ministry,(National) Major Party,Ideological,Center Right,Legislative / Parliamentary	Israel	Make statement	010	0	Student (Israel)	Social,Education	Israel	48376644	2	The Jerusalem Post				Israel	31.779	35.2253
33718506	2018-10-12	Nir Barkat	Government,Municipal,Local	Israel	Physically assault	182	-9.5	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	48376645	6	The Jerusalem Post				Israel	31.779	35.2253
33718520	2018-10-12	Reuven Rivlin	Executive,Government,Executive Office,Elite	Israel	Engage in diplomatic cooperation	050	3.5	Head of Government (Denmark)	Executive Office,Government,Executive	Denmark	48376646	1	The Jerusalem Post	Gilleleje	Gribskov Kommune	Region Hovedstaden	Denmark	56.122	12.3106
33718521	2018-10-12	Reuven Rivlin	Executive,Government,Executive Office,Elite	Israel	Praise or endorse	051	3.4	Jew (Denmark)	International Religious,Social,Jewish,National Religious	Denmark	48376646	1	The Jerusalem Post	Gilleleje	Gribskov Kommune	Region Hovedstaden	Denmark	56.122	12.3106
33718480	2018-10-12	Terrorist (Palestinian Territory, Occupied)	Rebel,Dissident	Occupied Palestinian Territory	Use unconventional violence	180	-9	Palestinian Territory, Occupied		Occupied Palestinian Territory	48376650	2	The Jerusalem Post	Judea		Departamento de Tolima	Colombia	4.41667	-75.45
33718400	2018-10-12	United Nations	Global Diplomatic IGOs,International Government Organization,Global		Criticize or denounce	111	-2	Nikki Haley	Center Right,(National) Major Party,Government,Executive,Ideological,Parties,Foreign Ministry	United States	48376655	5	The Jerusalem Post				United States	38.8951	-77.0364
33718413	2018-10-12	Recep Tayyip Erdoğan	Center Right,International Religious,Elite,Ideological,Government,Executive Office,Executive,Parties,(National) Major Party,Sunni	Turkey	Make statement	010	0	United States		United States	48376657	1	The Jerusalem Post	Manbij		Muhafazat Halab	Syria	36.5281	37.9549
33718417	2018-10-12	Turkey		Turkey	Investigate	090	-2	Media Personnel (Saudi Arabia)	Media,Social	Saudi Arabia	48376657	1	The Jerusalem Post	Manbij		Muhafazat Halab	Syria	36.5281	37.9549
33718414	2018-10-12	Recep Tayyip Erdoğan	Center Right,International Religious,Elite,Ideological,Government,Executive Office,Executive,Parties,(National) Major Party,Sunni	Turkey	Make statement	010	0	United States		United States	48376657	2	The Jerusalem Post	Manbij		Muhafazat Halab	Syria	36.5281	37.9549
33718415	2018-10-12	Recep Tayyip Erdoğan	Center Right,International Religious,Elite,Ideological,Government,Executive Office,Executive,Parties,(National) Major Party,Sunni	Turkey	Make a visit	042	1.9	Hungary		Hungary	48376657	2	The Jerusalem Post				Hungary	47.498	19.0399
33718418	2018-10-12	Hungary		Hungary	Host a visit	043	2.8	Recep Tayyip Erdoğan	Center Right,International Religious,Elite,Ideological,Government,Executive Office,Executive,Parties,(National) Major Party,Sunni	Turkey	48376657	2	The Jerusalem Post				Hungary	47.498	19.0399
33718416	2018-10-12	Jamal Khashoggi	Media,Social	Saudi Arabia	Make a visit	042	1.9	Foreign Affairs (Saudi Arabia)	Government,Foreign Ministry,Executive	Saudi Arabia	48376657	4	The Jerusalem Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
33718419	2018-10-12	Foreign Affairs (Saudi Arabia)	Government,Foreign Ministry,Executive	Saudi Arabia	Host a visit	043	2.8	Jamal Khashoggi	Media,Social	Saudi Arabia	48376657	4	The Jerusalem Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
33718510	2018-10-12	Saudi Arabia		Saudi Arabia	Consider policy option	014	0	Israel		Israel	48376658	1	The Jerusalem Post	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33718550	2018-10-12	Police (Israel)	Government,Police	Israel	Arrest, detain, or charge with legal action	173	-5	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	48376740	1	The Jerusalem Post	Netanya		Central District	Israel	32.3329	34.8599
33718551	2018-10-12	Police (Israel)	Government,Police	Israel	Arrest, detain, or charge with legal action	173	-5	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	48376740	2	The Jerusalem Post	Netanya		Central District	Israel	32.3329	34.8599
33718397	2018-10-12	Vladimir Putin	Parties,Center Right,(National) Major Party,Elite,Executive Office,Government,Ideological,Executive	Russian Federation	Make an appeal or request	020	3	Jew (Russia)	International Religious,Social,National Religious,Jewish	Russian Federation	48376741	3	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33718425	2018-10-12	Benjamin Netanyahu	Executive,Government,Executive Office,Parties,(National) Major Party,Ideological,Center Right,International Ethnic,Jews,Foreign Ministry,Elite	Israel	Make statement	010	0	Business (Israel)	Social,Business	Israel	48376743	3	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
