Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33697245	2018-10-05	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	Protest violently, riot	145	-7.5	Israeli Defense Forces	Government,Military	Israel	48334403	6	The Jerusalem Post	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33697481	2018-10-05	Benjamin Netanyahu	Ideological,Center Right,Executive,Government,Executive Office,Foreign Ministry,(National) Major Party,Parties,International Ethnic,Elite,Jews	Israel	Make statement	010	0	Germany		Germany	48334404	6	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33697915	2018-10-05	Boko Haram	Insurgents,International Religious,Dissident,Muslim	Nigeria	Abduct, hijack, or take hostage	181	-9	Children (Nigeria)	General Population / Civilian / Social,Social	Nigeria	48334407	6	The Jerusalem Post				Nigeria	9.17583	7.18083
33697511	2018-10-05	United Nations	International Government Organization,Global,Global Diplomatic IGOs		Make a visit	042	1.9	Iran		Iran	48334408	6	The Jerusalem Post				Iran	35.6944	51.4215
33697512	2018-10-05	Iran		Iran	Host a visit	043	2.8	United Nations	International Government Organization,Global,Global Diplomatic IGOs		48334408	6	The Jerusalem Post				Iran	35.6944	51.4215
33697517	2018-10-05	Recep Tayyip Erdoğan	Government,(National) Major Party,Parties,Elite,Executive Office,Center Right,Sunni,Ideological,International Religious,Executive	Turkey	Engage in diplomatic cooperation	050	3.5	Hassan Rouhani	Government,Parties,(National) Major Party,Government Religious,Far Right,Executive,Executive Office,Elite,Ideological,Defense / Security Ministry	Iran	48334409	2	The Jerusalem Post	Astana		Astana Qalasy	Kazakhstan	51.1801	71.446
33697518	2018-10-05	Hassan Rouhani	Government,Parties,(National) Major Party,Government Religious,Far Right,Executive,Executive Office,Elite,Ideological,Defense / Security Ministry	Iran	Engage in diplomatic cooperation	050	3.5	Recep Tayyip Erdoğan	Government,(National) Major Party,Parties,Elite,Executive Office,Center Right,Sunni,Ideological,International Religious,Executive	Turkey	48334409	2	The Jerusalem Post	Astana		Astana Qalasy	Kazakhstan	51.1801	71.446
33697434	2018-10-05	Angela Merkel	Protestant,Christian,Parties,(National) Major Party,Elite,Government,Center Right,Ideological,Executive Office,Executive,International Religious	Germany	Make a visit	042	1.9	Israel		Israel	48334410	1	The Jerusalem Post				Israel	31.779	35.2253
33697435	2018-10-05	Israel		Israel	Host a visit	043	2.8	Angela Merkel	Protestant,Christian,Parties,(National) Major Party,Elite,Government,Center Right,Ideological,Executive Office,Executive,International Religious	Germany	48334410	1	The Jerusalem Post				Israel	31.779	35.2253
33697689	2018-10-05	United Nations	International Government Organization,Global,Global Diplomatic IGOs		Make a visit	042	1.9	United States		United States	48334412	1	The Jerusalem Post	New York City		state of New York	United States	40.7143	-74.006
33697690	2018-10-05	United States		United States	Host a visit	043	2.8	United Nations	International Government Organization,Global,Global Diplomatic IGOs		48334412	1	The Jerusalem Post	New York City		state of New York	United States	40.7143	-74.006
33697415	2018-10-05	Germany		Germany	Engage in diplomatic cooperation	050	3.5	Israel		Israel	48334413	6	The Jerusalem Post				Germany	52.5244	13.4105
33697416	2018-10-05	Israel		Israel	Engage in diplomatic cooperation	050	3.5	Germany		Germany	48334413	6	The Jerusalem Post				Israel	31.779	35.2253
33697823	2018-10-05	Yisra'el Katz	Government	Israel	Accuse	112	-2	City Mayor (Israel)	Government,Municipal,Local	Israel	48334416	1	The Jerusalem Post	Tel Aviv		Tel Aviv District	Israel	32.0809	34.7806
33697544	2018-10-05	Moshe Kahlon	Ideological,Center Right,Executive,Government,Unicameral,Finance / Economy / Commerce / Trade Ministry,Legislative / Parliamentary,(National) Major Party,Parties	Israel	Sign formal agreement	057	8	Treasury/Finance Ministry (Germany)	Government,Executive,Finance / Economy / Commerce / Trade Ministry	Germany	48334418	1	The Jerusalem Post	Berlin		Land Berlin	Germany	52.5244	13.4105
33697545	2018-10-05	Olaf Scholz	Municipal,Local,Parties,Finance / Economy / Commerce / Trade Ministry,(National) Major Party,Center Left,Government,Ideological,Executive Office,Executive	Germany	Sign formal agreement	057	8	Treasury/Finance Ministry (Germany)	Government,Executive,Finance / Economy / Commerce / Trade Ministry	Germany	48334418	1	The Jerusalem Post	Berlin		Land Berlin	Germany	52.5244	13.4105
33697546	2018-10-05	Treasury/Finance Ministry (Germany)	Government,Executive,Finance / Economy / Commerce / Trade Ministry	Germany	Sign formal agreement	057	8	Moshe Kahlon	Ideological,Center Right,Executive,Government,Unicameral,Finance / Economy / Commerce / Trade Ministry,Legislative / Parliamentary,(National) Major Party,Parties	Israel	48334418	1	The Jerusalem Post	Berlin		Land Berlin	Germany	52.5244	13.4105
33697547	2018-10-05	Olaf Scholz	Municipal,Local,Parties,Finance / Economy / Commerce / Trade Ministry,(National) Major Party,Center Left,Government,Ideological,Executive Office,Executive	Germany	Sign formal agreement	057	8	Moshe Kahlon	Ideological,Center Right,Executive,Government,Unicameral,Finance / Economy / Commerce / Trade Ministry,Legislative / Parliamentary,(National) Major Party,Parties	Israel	48334418	1	The Jerusalem Post	Berlin		Land Berlin	Germany	52.5244	13.4105
33697548	2018-10-05	Treasury/Finance Ministry (Germany)	Government,Executive,Finance / Economy / Commerce / Trade Ministry	Germany	Sign formal agreement	057	8	Olaf Scholz	Municipal,Local,Parties,Finance / Economy / Commerce / Trade Ministry,(National) Major Party,Center Left,Government,Ideological,Executive Office,Executive	Germany	48334418	1	The Jerusalem Post	Berlin		Land Berlin	Germany	52.5244	13.4105
33697549	2018-10-05	Moshe Kahlon	Ideological,Center Right,Executive,Government,Unicameral,Finance / Economy / Commerce / Trade Ministry,Legislative / Parliamentary,(National) Major Party,Parties	Israel	Sign formal agreement	057	8	Olaf Scholz	Municipal,Local,Parties,Finance / Economy / Commerce / Trade Ministry,(National) Major Party,Center Left,Government,Ideological,Executive Office,Executive	Germany	48334418	1	The Jerusalem Post	Berlin		Land Berlin	Germany	52.5244	13.4105
33697543	2018-10-05	Angela Merkel	Protestant,Christian,Parties,(National) Major Party,Elite,Government,Center Right,Ideological,Executive Office,Executive,International Religious	Germany	Make a visit	042	1.9	Israel		Israel	48334418	2	The Jerusalem Post				Israel	31.779	35.2253
33697550	2018-10-05	Israel		Israel	Host a visit	043	2.8	Angela Merkel	Protestant,Christian,Parties,(National) Major Party,Elite,Government,Center Right,Ideological,Executive Office,Executive,International Religious	Germany	48334418	2	The Jerusalem Post				Israel	31.779	35.2253
33697540	2018-10-05	Russia		Russian Federation	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Israel		Israel	48334425	5	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33697541	2018-10-05	Israel		Israel	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Russia		Russian Federation	48334425	5	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33697574	2018-10-05	Government (Denmark)	Government	Denmark	Express intent to cooperate	030	4	Denmark		Denmark	48334732	1	Esmerk Danish News	Copenhagen	Kobenhavns Kommune	Region Hovedstaden	Denmark	55.6759	12.5655
33697575	2018-10-05	Denmark		Denmark	Express intent to cooperate	030	4	Government (Denmark)	Government	Denmark	48334732	1	Esmerk Danish News	Copenhagen	Kobenhavns Kommune	Region Hovedstaden	Denmark	55.6759	12.5655
33696281	2018-10-06	Shavkat Mirziyayev	Executive,Government,Executive Office,Parties,Ideological,(National) Major Party,Center Left,Elite	Uzbekistan	Express intent to meet or negotiate	036	4	France		France	48331740	3	Trend News Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696264	2018-10-06	Russia		Russian Federation	Sign formal agreement	057	8	Madagascar		Madagascar	48331744	1	Trend News Agency (Azerbaijan)				Russian Federation	55.7522	37.6156
33696265	2018-10-06	Madagascar		Madagascar	Sign formal agreement	057	8	Russia		Russian Federation	48331744	1	Trend News Agency (Azerbaijan)				Madagascar	-18.9143	47.531
33696263	2018-10-06	Armed Forces of the Russian Federation	Military,Government	Russian Federation	Make a visit	042	1.9	Military (Madagascar)	Military,Government	Madagascar	48331744	5	Trend News Agency (Azerbaijan)				Madagascar	-18.9143	47.531
33696266	2018-10-06	Military (Madagascar)	Military,Government	Madagascar	Host a visit	043	2.8	Armed Forces of the Russian Federation	Military,Government	Russian Federation	48331744	5	Trend News Agency (Azerbaijan)				Madagascar	-18.9143	47.531
33696199	2018-10-06	Foreign Affairs (Pakistan)	Government,Foreign Ministry,Executive	Pakistan	Make an appeal or request	020	3	Government (Pakistan)	Government	Pakistan	48331746	1	Trend News Agency (Azerbaijan)				Pakistan	33.7215	73.0433
33696239	2018-10-06	Men (Iraq)	Social,General Population / Civilian / Social	Iraq	Use unconventional violence	180	-9	Royal Administration (Iraq)	Government	Iraq	48331764	4	The Toronto Star	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33696195	2018-10-06	Health Ministry (Canada)	Executive,Health Ministry,Government	Canada	Make statement	010	0	Government (Canada)	Government	Canada	48331770	3	The Toronto Star			Ontario	Canada	49.2501	-84.4998
33696248	2018-10-06	Foreign Affairs (North Korea)	Foreign Ministry,Executive,Government	North Korea	Express intent to meet or negotiate	036	4	Russia		Russian Federation	48331772	1	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33696249	2018-10-06	North Korea		North Korea	Express intent to meet or negotiate	036	4	Russia		Russian Federation	48331772	1	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33696250	2018-10-06	Foreign Affairs (North Korea)	Foreign Ministry,Executive,Government	North Korea	Express intent to meet or negotiate	036	4	North Korea		North Korea	48331772	1	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33696251	2018-10-06	Russia		Russian Federation	Express intent to meet or negotiate	036	4	North Korea		North Korea	48331772	1	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33696200	2018-10-06	Egypt		Egypt	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Bank (Egypt)	Business,Social	Egypt	48331802	3	FARS News Agency	Cairo		Muhafazat al Qahirah	Egypt	30.0626	31.2497
33696201	2018-10-06	Bank (Egypt)	Business,Social	Egypt	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Egypt		Egypt	48331802	3	FARS News Agency	Cairo		Muhafazat al Qahirah	Egypt	30.0626	31.2497
33696174	2018-10-06	Inter-American Development Bank	Regional Development IGOs,Regional,International Government Organization		Express intent to provide economic aid	0331	5.2	Brazil		Brazil	48331803	1	FARS News Agency				Brazil	-15.8307	-47.6127
33696448	2018-10-06	Citizen (Malaysia)	Social,General Population / Civilian / Social	Malaysia	Make an appeal or request	020	3	Government (Malaysia)	Government	Malaysia	48333259	5	New Straits Times	Kuala Lumpur		Kuala Lumpur	Malaysia	3.1412	101.687
33696797	2018-10-06	Malaysian Anti-Corruption Commission	Police,Government	Malaysia	Arrest, detain, or charge with legal action	173	-5	Citizen (Malaysia)	Social,General Population / Civilian / Social	Malaysia	48333270	1	New Straits Times	Baling		Kedah	Malaysia	5.67806	100.918
33696436	2018-10-06	Head of Government (Malaysia)	Executive Office,Government,Executive	Malaysia	Make an appeal or request	020	3	Citizen (Malaysia)	Social,General Population / Civilian / Social	Malaysia	48333271	1	New Straits Times	Kuala Lumpur		Kuala Lumpur	Malaysia	3.1412	101.687
33697093	2018-10-06	Geraldo Alckmin	Provincial,Local,Ideological,Government,(National) Major Party,Parties,Centrist	Brazil	Make statement	010	0	Party Member (Brazil)	Parties	Brazil	48333353	5	Folha de São Paulo	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33697101	2018-10-06	Supreme Electoral Court	National / Supreme Court,Government,Judicial	Brazil	Make an appeal or request	020	3	Citizen (Brazil)	General Population / Civilian / Social,Social	Brazil	48333357	1	Folha de São Paulo	Brasilia	Brasilia	Distrito Federal	Brazil	-15.7797	-47.9297
33696308	2018-10-06	Moldova		Moldova, Republic of	Express intent to cooperate	030	4	Ukraine		Ukraine	48333467	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696309	2018-10-06	Azerbaijan		Azerbaijan	Express intent to cooperate	030	4	Ukraine		Ukraine	48333467	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696310	2018-10-06	Georgia		Georgia	Express intent to cooperate	030	4	Ukraine		Ukraine	48333467	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696311	2018-10-06	Ukraine		Ukraine	Express intent to cooperate	030	4	Moldova		Moldova, Republic of	48333467	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696312	2018-10-06	Azerbaijan		Azerbaijan	Express intent to cooperate	030	4	Moldova		Moldova, Republic of	48333467	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696313	2018-10-06	Georgia		Georgia	Express intent to cooperate	030	4	Moldova		Moldova, Republic of	48333467	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696314	2018-10-06	Ukraine		Ukraine	Express intent to cooperate	030	4	Azerbaijan		Azerbaijan	48333467	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696315	2018-10-06	Moldova		Moldova, Republic of	Express intent to cooperate	030	4	Azerbaijan		Azerbaijan	48333467	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696316	2018-10-06	Georgia		Georgia	Express intent to cooperate	030	4	Azerbaijan		Azerbaijan	48333467	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696317	2018-10-06	Ukraine		Ukraine	Express intent to cooperate	030	4	Georgia		Georgia	48333467	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696318	2018-10-06	Moldova		Moldova, Republic of	Express intent to cooperate	030	4	Georgia		Georgia	48333467	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696319	2018-10-06	Azerbaijan		Azerbaijan	Express intent to cooperate	030	4	Georgia		Georgia	48333467	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696967	2018-10-06	Ministry (Azerbaijan)	Government	Azerbaijan	Consult	040	1	Azerbaijan		Azerbaijan	48333480	4	Trend News Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33697088	2018-10-06	Azerbaijan		Azerbaijan	Consult	040	1	Ministry (Azerbaijan)	Government	Azerbaijan	48333480	4	Trend News Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33696378	2018-10-06	Media Personnel (Canada)	Social,Media	Canada	Make statement	010	0	Police (Canada)	Police,Government	Canada	48333489	4	The Toronto Star	Edmonton		Alberta	Canada	53.5501	-113.469
33696443	2018-10-06	Anadolu News Agency	News,Media,Social	Turkey	Make statement	010	0	Public Prosecutor (Turkey)	Judicial,Government	Turkey	48333491	2	The Toronto Star	Istanbul		Istanbul	Turkey	41.0138	28.9497
33696444	2018-10-06	Jamal Khashoggi	Social,Media	Saudi Arabia	Make statement	010	0	Turkey		Turkey	48333491	5	The Toronto Star	Istanbul		Istanbul	Turkey	41.0138	28.9497
33696338	2018-10-06	Silvio Berlusconi	Legislative / Parliamentary,(National) Major Party,Parties,Elite,Ideological,Government,Center Right,Upper House	Italy	Express intent to meet or negotiate	036	4	Vladimir Putin	Parties,Executive,Executive Office,Government,Ideological,Center Right,(National) Major Party,Elite	Russian Federation	48333931	1	ITAR Tass				Italy	41.8947	12.4839
33696337	2018-10-06	Dmitry Peskov	Executive,Media,Executive Office,Government,Social	Russian Federation	Make statement	010	0	Vladimir Putin	Parties,Executive,Executive Office,Government,Ideological,Center Right,(National) Major Party,Elite	Russian Federation	48333931	4	ITAR Tass	Moscow Kremlin		Moskovskaya Oblast'	Russian Federation	55.7517	37.6178
33697103	2018-10-06	Legislature (Latvia)	Government,Legislative / Parliamentary	Latvia	Praise or endorse	051	3.4	Green Party (Latvia)	Parties	Latvia	48333932	4	ITAR Tass	Riga		Riga	Latvia	56.946	24.1059
33697104	2018-10-06	Legislature (Latvia)	Government,Legislative / Parliamentary	Latvia	Praise or endorse	051	3.4	Farm Worker (Latvia)	Agricultural,Social	Latvia	48333932	4	ITAR Tass	Riga		Riga	Latvia	56.946	24.1059
33697105	2018-10-06	Legislature (Latvia)	Government,Legislative / Parliamentary	Latvia	Praise or endorse	051	3.4	Unity Party (Latvia)	Parties	Latvia	48333932	4	ITAR Tass	Riga		Riga	Latvia	56.946	24.1059
33696907	2018-10-06	Valentina Ivanovna Matviyenko	Parties,Provincial,Local,Municipal,Government,Legislative / Parliamentary,Ideological,Center Right,(National) Major Party	Russian Federation	Make a visit	042	1.9	South Korea		South Korea	48333935	1	ITAR Tass	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33696908	2018-10-06	South Korea		South Korea	Host a visit	043	2.8	Valentina Ivanovna Matviyenko	Parties,Provincial,Local,Municipal,Government,Legislative / Parliamentary,Ideological,Center Right,(National) Major Party	Russian Federation	48333935	1	ITAR Tass	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33696906	2018-10-06	Vladimir Putin	Parties,Executive,Executive Office,Government,Ideological,Center Right,(National) Major Party,Elite	Russian Federation	Express intent to meet or negotiate	036	4	South Korea		South Korea	48333935	6	ITAR Tass	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33696792	2018-10-06	Citizen (Japan)	Social,General Population / Civilian / Social	Japan	Express intent to meet or negotiate	036	4	Citizen (Russia)	General Population / Civilian / Social,Social	Russian Federation	48333936	2	ITAR Tass				Russian Federation	55.7522	37.6156
33697081	2018-10-06	Foreign Affairs (Bulgaria)	Government,Executive,Foreign Ministry	Bulgaria	Provide aid	070	7	Citizen (Slovakia)	Social,General Population / Civilian / Social	Slovakia	48333940	3	TASR - Tlacova Agentura Slovenskej Republiky	Bratislava		Bratislavsky kraj	Slovakia	48.1482	17.1067
33696522	2018-10-06	Foreign Affairs (Bulgaria)	Government,Executive,Foreign Ministry	Bulgaria	Provide aid	070	7	Citizen (Slovakia)	Social,General Population / Civilian / Social	Slovakia	48333944	1	TASR - Tlacova Agentura Slovenskej Republiky	Bratislava		Bratislavsky kraj	Slovakia	48.1482	17.1067
33696521	2018-10-06	Criminal (Brazil)	Dissident,Criminals / Gangs	Brazil	Use unconventional violence	180	-9	Citizen (Brazil)	General Population / Civilian / Social,Social	Brazil	48334056	6	Folha de São Paulo	Capao Redondo	Santa Fe De Minas	Estado de Minas Gerais	Brazil	-16.6887	-45.4088
33696929	2018-10-06	Militant (Brazil)	Unidentified Forces	Brazil	Impose administrative sanctions	172	-5	Brazil		Brazil	48334063	6	Folha de São Paulo	Belo Horizonte	Belo Horizonte	Estado de Minas Gerais	Brazil	-19.9208	-43.9378
33696739	2018-10-06	Party Member (Brazil)	Parties	Brazil	Accuse	112	-2	Citizen (Brazil)	General Population / Civilian / Social,Social	Brazil	48334067	1	Folha de São Paulo	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33696466	2018-10-06	Ciro Ferreira Gomes	Ideological,Center Left,(National) Major Party,Parties	Brazil	Make statement	010	0	Brazil		Brazil	48334070	2	Folha de São Paulo	Fortaleza	Fortaleza	Estado do Ceara	Brazil	-3.71722	-38.5431
33697091	2018-10-06	Turkey		Turkey	Praise or endorse	051	3.4	Militant (National Liberation Front)	Ideological,Far Left,Banned Parties,Dissident	Bahrain	48334081	6	FARS News Agency			Idlib	Syria	35.7667	36.6667
33696771	2018-10-06	Russia		Russian Federation	Engage in negotiation	046	7	Iraq		Iraq	48334090	6	FARS News Agency	Moscow		Moskva	Russian Federation	55.7522	37.6156
33696772	2018-10-06	United States		United States	Engage in negotiation	046	7	Iraq		Iraq	48334090	6	FARS News Agency	Moscow		Moskva	Russian Federation	55.7522	37.6156
33696773	2018-10-06	Iraq		Iraq	Engage in negotiation	046	7	Russia		Russian Federation	48334090	6	FARS News Agency	Moscow		Moskva	Russian Federation	55.7522	37.6156
33696774	2018-10-06	Iraq		Iraq	Engage in negotiation	046	7	United States		United States	48334090	6	FARS News Agency	Moscow		Moskva	Russian Federation	55.7522	37.6156
33697062	2018-10-06	Citizen (Syria)	Social,General Population / Civilian / Social	Syria	Occupy territory	192	-9.5	Syria		Syria	48334091	2	FARS News Agency	Miznaz		Idlib	Syria	36.0574	36.8536
33697061	2018-10-06	Citizen (Syria)	Social,General Population / Civilian / Social	Syria	Use unconventional violence	180	-9	Military Personnel (Syria)	Government,Military	Syria	48334091	3	FARS News Agency	Miznaz		Idlib	Syria	36.0574	36.8536
33696842	2018-10-06	Military (Russia)	Government,Military	Russian Federation	Mobilize or increase armed forces	154	-7.2	Syria		Syria	48334092	2	FARS News Agency			Dayr az Zawr	Syria	35.1667	40.2833
33696348	2018-10-06	Military (Turkey)	Military,Government	Turkey	Occupy territory	192	-9.5	Turkey		Turkey	48334093	5	FARS News Agency	Jindayris		Muhafazat Halab	Syria	36.3954	36.6889
33696687	2018-10-06	Donald Trump	Government,Executive,Executive Office	United States	Make statement	010	0	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	48334094	2	FARS News Agency	Southaven	DeSoto County	Mississippi	United States	34.989	-90.0126
33696689	2018-10-06	Donald Trump	Government,Executive,Executive Office	United States	Make an appeal or request	020	3	Saudi Arabia		Saudi Arabia	48334094	2	FARS News Agency	Southaven	DeSoto County	Mississippi	United States	34.989	-90.0126
33696688	2018-10-06	Foreign Affairs (Iran)	Foreign Ministry,Executive,Government	Iran	Make statement	010	0	Iran		Iran	48334094	4	FARS News Agency	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33696690	2018-10-06	Foreign Affairs (Iran)	Foreign Ministry,Executive,Government	Iran	Make an appeal or request	020	3	United States		United States	48334094	4	FARS News Agency	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33696691	2018-10-06	Mohammad Javad Zarif	Foreign Ministry,Executive,Social,Government,Education	Iran	Criticize or denounce	111	-2	Donald Trump	Government,Executive,Executive Office	United States	48334094	6	FARS News Agency	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33696343	2018-10-06	Military Personnel (Syria)	Government,Military	Syria	Threaten	130	-4.4	Citizen (Syria)	Social,General Population / Civilian / Social	Syria	48334097	6	FARS News Agency	Taydil		Muhafazat Halab	Syria	36.1651	36.8876
33696816	2018-10-06	Terrorist (Syria)	Dissident,Rebel	Syria	Use unconventional violence	180	-9	Militant (Syria)	Unidentified Forces	Syria	48334098	4	FARS News Agency	Ormanozu		Amasya	Turkey	40.7659	35.8596
33696569	2018-10-06	International Court of Justice	Global Diplomatic IGOs,International Government Organization,Global,Global Law / Justice / Judicial IGOs		Demand	100	-5	United States		United States	48334099	5	FARS News Agency	Tehran		Tehran Province	Iran	35.6944	51.4215
33696469	2018-10-06	Other Authorities / Officials (Turkey)	Government	Turkey	Arrest, detain, or charge with legal action	173	-5	Citizen (Turkey)	General Population / Civilian / Social,Social	Turkey	48334111	1	L'Expression	Ankara		Ankara	Turkey	39.9199	32.8543
33696844	2018-10-06	Russia		Russian Federation	Make optimistic comment	013	0.4	Syria		Syria	48334114	2	L'Expression	Moscow		Moskva	Russian Federation	55.7522	37.6156
33696345	2018-10-06	Armed Gang (Yemen)	Unidentified Forces	Yemen	Use unconventional violence	180	-9	Party President (Yemen)	Parties	Yemen	48334115	1	L'Expression				Yemen	15.3547	44.2067
33696344	2018-10-06	Citizen (Yemen)	Social,General Population / Civilian / Social	Yemen	Assassinate	186	-10	Party Member (Yemen)	Parties	Yemen	48334115	2	L'Expression				Yemen	15.3547	44.2067
33696346	2018-10-06	Citizen (Yemen)	Social,General Population / Civilian / Social	Yemen	Use unconventional violence	180	-9	Party President (Yemen)	Parties	Yemen	48334115	2	L'Expression				Yemen	15.3547	44.2067
33697382	2018-10-06	United Nations	International Government Organization,Global,Global Diplomatic IGOs		Criticize or denounce	111	-2	Algeria		Algeria	48334735	1	Unknown	Tindouf		Wilaya de Tindouf	Algeria	27.6711	-8.14744
