Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33751255	2018-10-29	Lithuania		Lithuania	Praise or endorse	051	3.4	Turkey		Turkey	48439507	2	Lithuanian News Agency - ELTA	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
33751393	2018-10-29	Head of Government (Germany)	Executive Office,Government,Executive	Germany	Make statement	010	0	Germany		Germany	48439645	4	Euronews			Land Hessen	Germany	50.55	9
33751335	2018-10-29	Citizen (Argentina)	Social,General Population / Civilian / Social	Argentina	Engage in symbolic act	017	0	Nestor Kirchner	Elite	Argentina	48439769	4	Unknown	Neuquen		Provincia del Neuquen	Argentina	-38.9516	-68.0591
33751726	2018-10-29	Colombia		Colombia	Praise or endorse	051	3.4	Brazil		Brazil	48440177	3	Unknown	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33751880	2018-10-29	David Cameron	Center Right,Ideological,Executive,Government,Legislative / Parliamentary,Cabinet,(National) Major Party,Elite,Parties	United Kingdom	Criticize or denounce	111	-2	Jean-Claude Juncker	International Government Organization,Regional Diplomatic IGOs,Parties,Regional,Elite	Luxembourg	48440485	5	London Evening Standard				Germany	52.5244	13.4105
33750830	2018-10-30	Industry (South Korea)	Social,Business	South Korea	Cooperate economically	061	6.4	United States		United States	48438481	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33750838	2018-10-30	Women (Tunisia)	Social,General Population / Civilian / Social	Tunisia	Carry out suicide bombing	1831	-10	Tunisia		Tunisia	48438485	1	Cape Argus	Tunis		Gouvernorat de Tunis	Tunisia	36.819	10.1658
33750837	2018-10-30	Ministry (Tunisia)	Government	Tunisia	Make statement	010	0	Police (Tunisia)	Police,Government	Tunisia	48438485	4	Cape Argus	Monastir Habib Bourguiba International Airport			Tunisia	35.7581	10.7547
33750913	2018-10-30	Maithripala Sirisena	Government,(National) Major Party,Parties,Government Major Party (In Government),Executive,Executive Office,Defense / Security Ministry	Sri Lanka	Make statement	010	0	Cabinet / Council of Ministers / Advisors (Sri Lanka)	Government,Cabinet,Executive	Sri Lanka	48438497	2	Cape Argus				Sri Lanka	6.93194	79.8478
33750890	2018-10-30	Government (Indonesia)	Government	Indonesia	Make empathetic comment	018	3.4	Citizen (Indonesia)	Social,General Population / Civilian / Social	Indonesia	48438503	1	Cape Argus				Indonesia	-6.21462	106.845
33750907	2018-10-30	Ministry (South Africa)	Government	South Africa	Make pessimistic comment	012	-0.4	Representatives (South Africa)	Government,Legislative / Parliamentary	South Africa	48438507	2	The Mercury			Province of KwaZulu-Natal	South Africa	-29	30
33750896	2018-10-30	Political Parties (South Africa)	Parties	South Africa	Accuse	112	-2	The Poor (South Africa)	Social,General Population / Civilian / Social	South Africa	48438514	6	The Mercury				South Africa	-25.7449	28.1878
33750823	2018-10-30	Police (South Africa)	Government,Police	South Africa	Arrest, detain, or charge with legal action	173	-5	Criminal (South Africa)	Dissident,Criminals / Gangs	South Africa	48438525	1	The Mercury	Durban	eThekwini Metropolitan Municipality	Province of KwaZulu-Natal	South Africa	-29.8579	31.0292
33750822	2018-10-30	Indigenous People (South Africa)	Social,General Population / Civilian / Social	South Africa	Make statement	010	0	Police (South Africa)	Government,Police	South Africa	48438525	2	The Mercury	Durban	eThekwini Metropolitan Municipality	Province of KwaZulu-Natal	South Africa	-29.8579	31.0292
33750857	2018-10-30	Amit Shah	Government,Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	Express intent to meet or negotiate	036	4	Government (India)	Government	India	48438529	1	Hindustan Times	Thiruvananthapuram		State of Kerala	India	8.4855	76.9492
33750858	2018-10-30	Citizen (India)	Social,General Population / Civilian / Social	India	Demonstrate or rally	141	-6.5	Member of the Judiciary (India)	Judicial,Government	India	48438529	4	Hindustan Times	Thiruvananthapuram		State of Kerala	India	8.4855	76.9492
33750859	2018-10-30	Citizen (India)	Social,General Population / Civilian / Social	India	Reject	120	-4	Member of the Judiciary (India)	Judicial,Government	India	48438529	4	Hindustan Times	Thiruvananthapuram		State of Kerala	India	8.4855	76.9492
33750854	2018-10-30	Member of Parliament (India)	Legislative / Parliamentary,Government	India	Make statement	010	0	Sukhbir Singh Badal	Opposition Major Party (Out Of Government),(National) Major Party,Parties,International Religious,Sikh	India	48438532	2	Hindustan Times	Rupnagar		State of Punjab	India	30.9688	76.5256
33750849	2018-10-30	Maithripala Sirisena	Government,(National) Major Party,Parties,Government Major Party (In Government),Executive,Executive Office,Defense / Security Ministry	Sri Lanka	Make statement	010	0	Cabinet / Council of Ministers / Advisors (Sri Lanka)	Government,Cabinet,Executive	Sri Lanka	48438542	2	Daily News				Sri Lanka	6.93194	79.8478
33750877	2018-10-30	Armed Gang (South Africa)	Unidentified Forces	South Africa	fight with small arms and light weapons	193	-10	Citizen (South Africa)	Social,General Population / Civilian / Social	South Africa	48438544	6	Daily News	Rossburgh	eThekwini Metropolitan Municipality	Province of KwaZulu-Natal	South Africa	-29.9	30.9692
33750856	2018-10-30	Women (Tunisia)	Social,General Population / Civilian / Social	Tunisia	Carry out suicide bombing	1831	-10	Tunisia		Tunisia	48438554	1	Daily News	Tunis		Gouvernorat de Tunis	Tunisia	36.819	10.1658
33750855	2018-10-30	Ministry (Tunisia)	Government	Tunisia	Make statement	010	0	Police (Tunisia)	Police,Government	Tunisia	48438554	4	Daily News	Monastir Habib Bourguiba International Airport			Tunisia	35.7581	10.7547
33750868	2018-10-30	Combatant (Libya)	Unidentified Forces	Libya	Use unconventional violence	180	-9	Libya		Libya	48438561	1	Cape Times	Benghazi		Sha`biyat Banghazi	Libya	32.1177	20.1293
33750898	2018-10-30	Business (Kosovo)	Social,Business	Kosovo	Provide humanitarian aid	073	7.4	Citizen (Kosovo)	General Population / Civilian / Social,Social	Kosovo	48438573	1	Cape Times	Khayelitsha	City of Cape Town	Province of the Western Cape	South Africa	-34.0393	18.6792
33750911	2018-10-30	Children (Greece)	General Population / Civilian / Social,Social	Greece	Protest violently, riot	145	-7.5	Police (Greece)	Government,Police	Greece	48438574	1	Cape Times	Athens	Nomarchia Athinas	Attica	Greece	37.9795	23.7162
33750912	2018-10-30	Police (Greece)	Government,Police	Greece	Use conventional military force	190	-10	Children (Greece)	General Population / Civilian / Social,Social	Greece	48438574	1	Cape Times	Athens	Nomarchia Athinas	Attica	Greece	37.9795	23.7162
33750910	2018-10-30	Student (Greece)	Social,Education	Greece	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48438574	2	Cape Times	Athens	Nomarchia Athinas	Attica	Greece	37.9795	23.7162
33750826	2018-10-30	Cabinet / Council of Ministers / Advisors (Israel)	Cabinet,Executive,Government	Israel	Make a visit	042	1.9	United Arab Emirates		United Arab Emirates	48438579	1	Cape Times	Abu Dhabi		Abu Zaby	United Arab Emirates	24.4667	54.3667
33750827	2018-10-30	United Arab Emirates		United Arab Emirates	Host a visit	043	2.8	Cabinet / Council of Ministers / Advisors (Israel)	Cabinet,Executive,Government	Israel	48438579	1	Cape Times	Abu Dhabi		Abu Zaby	United Arab Emirates	24.4667	54.3667
33750885	2018-10-30	Department of Defense	Executive,Defense / Security Ministry,Government	United States	Mobilize or increase armed forces	154	-7.2	Benin		Benin	48438582	1	Associated Press Newswires			Washington D.C.	United States	38.9171	-77.0003
33750891	2018-10-30	Men (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	fight with small arms and light weapons	193	-10	Australia		Australia	48438587	3	Australian Associated Press	Redbank Plains	Ipswich	State of Queensland	Australia	-27.6461	152.86
33750883	2018-10-30	Military (Ukraine)	Military,Government	Ukraine	fight with small arms and light weapons	193	-10	Ukraine		Ukraine	48438591	1	ITAR Tass	Golubovskoye		Kostromskaya Oblast'	Russian Federation	58.6404	43.8925
33750828	2018-10-30	India		India	Grant diplomatic recognition	054	6	Mahinda Rajapaksa	Elite	Sri Lanka	48438595	3	Reuters News	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33750893	2018-10-30	South Korea		South Korea	Make an appeal or request	020	3	United States		United States	48438596	1	Reuters News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33750894	2018-10-30	South Korea		South Korea	Reduce or stop economic assistance	1621	-5.6	Iran		Iran	48438596	3	Reuters News	Tehran		Tehran Province	Iran	35.6944	51.4215
33750895	2018-10-30	United States		United States	Reduce or stop economic assistance	1621	-5.6	Iran		Iran	48438596	3	Reuters News	Tehran		Tehran Province	Iran	35.6944	51.4215
33750839	2018-10-30	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48438602	1	Hindustan Times	Jamshedpur		State of Jharkhand	India	22.8028	86.1854
33750867	2018-10-30	Hemant Soren		India	Refuse to yield	124	-4	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	48438605	2	Hindustan Times	Ranchi		State of Jharkhand	India	23.3478	85.3386
33750866	2018-10-30	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	Make statement	010	0	India		India	48438605	3	Hindustan Times	Ranchi		State of Jharkhand	India	23.3478	85.3386
33750825	2018-10-30	Member of the Judiciary (India)	Judicial,Government	India	Yield	080	5	Women (India)	Social,General Population / Civilian / Social	India	48438610	4	Hindustan Times	Pune	Satara Division	State of Maharashtra	India	18.5196	73.8553
33750852	2018-10-30	Representatives (India)	Legislative / Parliamentary,Government	India	Consult	040	1	Bank (India)	Social,Business	India	48438615	5	Hindustan Times	Pune	Satara Division	State of Maharashtra	India	18.5196	73.8553
33750853	2018-10-30	Bank (India)	Social,Business	India	Consult	040	1	Representatives (India)	Legislative / Parliamentary,Government	India	48438615	5	Hindustan Times	Pune	Satara Division	State of Maharashtra	India	18.5196	73.8553
33750824	2018-10-30	Police (India)	Government,Police	India	Make an appeal or request	020	3	Business (India)	Social,Business	India	48438617	1	Hindustan Times	Noida	Meerut	State of Uttar Pradesh	India	28.58	77.33
33750897	2018-10-30	Attacker (India)	Dissident,Criminals / Gangs	India	fight with small arms and light weapons	193	-10	Citizen (India)	Social,General Population / Civilian / Social	India	48438618	1	Hindustan Times	Jewar		State of Uttar Pradesh	India	28.1228	77.5562
33750844	2018-10-30	Islamic State of Iraq and the Levant	Ideological,Sunni,Dissident,International Religious,Fundamentalist,Insurgents,Muslim	Iraq	Acknowledge or claim responsibility	015	0	Libya		Libya	48438633	1	Xinhua News Agency	Tripoli		Sha`biyat Tarabulus	Libya	32.8752	13.1875
33750845	2018-10-30	Islamic State of Iraq and the Levant	Ideological,Sunni,Dissident,International Religious,Fundamentalist,Insurgents,Muslim	Iraq	Use conventional military force	190	-10	Libya		Libya	48438633	1	Xinhua News Agency	Tripoli		Sha`biyat Tarabulus	Libya	32.8752	13.1875
33750846	2018-10-30	Libyan Armed Forces	Military,Government	Libya	Use conventional military force	190	-10	Libya		Libya	48438633	2	Xinhua News Agency	Tripoli		Sha`biyat Tarabulus	Libya	32.8752	13.1875
33750815	2018-10-30	Cuba		Cuba	Express intent to meet or negotiate	036	4	Communist Party (Vietnam)	Ideological,Communist,Parties	Vietnam	48438637	2	Vietnam News Agency Bulletin	Diaz		Provincia de Villa Clara	Cuba	22.9167	-80.6667
33750816	2018-10-30	Cuba		Cuba	Express intent to meet or negotiate	036	4	Nguyen Phu Trong	Government	Vietnam	48438637	2	Vietnam News Agency Bulletin	Diaz		Provincia de Villa Clara	Cuba	22.9167	-80.6667
33750817	2018-10-30	Cuba		Cuba	Express intent to meet or negotiate	036	4	Nguyen Xuan Phuc	Government,Elite,Executive Office,Executive	Vietnam	48438637	2	Vietnam News Agency Bulletin	Diaz		Provincia de Villa Clara	Cuba	22.9167	-80.6667
33750818	2018-10-30	Cuba		Cuba	Express intent to meet or negotiate	036	4	Nguyen Thi Kim Ngan	Government,Executive,Labor Ministry	Vietnam	48438637	2	Vietnam News Agency Bulletin	Diaz		Provincia de Villa Clara	Cuba	22.9167	-80.6667
33750819	2018-10-30	Citizen (Cuba)	Social,General Population / Civilian / Social	Cuba	Express intent to meet or negotiate	036	4	Vladimir Putin	Ideological,Center Right,Elite,Parties,(National) Major Party,Executive,Government,Executive Office	Russian Federation	48438637	5	Vietnam News Agency Bulletin	Diaz		Provincia de Villa Clara	Cuba	22.9167	-80.6667
33750820	2018-10-30	Citizen (Cuba)	Social,General Population / Civilian / Social	Cuba	Express intent to meet or negotiate	036	4	Dmitry Anatolyevich Medvedev	Elite,International Religious,Executive,Government,Orthodox,Executive Office	Russian Federation	48438637	5	Vietnam News Agency Bulletin	Diaz		Provincia de Villa Clara	Cuba	22.9167	-80.6667
33750821	2018-10-30	Cuba		Cuba	Express intent to meet or negotiate	036	4	Kim Jong-Un	Executive,(National) Major Party,Government Major Party (In Government),Government,Parties,Executive Office,Elite	North Korea	48438637	6	Vietnam News Agency Bulletin	Shanghai		Shanghai Shi	China	31.2222	121.458
33750861	2018-10-30	Military (India)	Military,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48438644	1	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33750836	2018-10-30	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Men (India)	Social,General Population / Civilian / Social	India	48438649	1	Hindustan Times	Udaipur		State of Rajasthan	India	27.723	75.4718
33750860	2018-10-30	Head of Government (Philippines)	Executive Office,Executive,Government	Philippines	Threaten	130	-4.4	Fatou Bensouda	Global Law / Justice / Judicial IGOs,International Government Organization,Global,Social,Legal		48438662	1	Philippine Daily Inquirer		Davao City	Davao	Philippines	7.06955	125.598
33750850	2018-10-30	Rodrigo Duterte	Executive Office,Executive,Government	Philippines	Demand	100	-5	Military (Philippines)	Military,Government	Philippines	48438664	1	Philippine Daily Inquirer				Philippines	14.6042	120.982
33750851	2018-10-30	Rodrigo Duterte	Executive Office,Executive,Government	Philippines	Demand	100	-5	Police (Philippines)	Government,Police	Philippines	48438664	1	Philippine Daily Inquirer				Philippines	14.6042	120.982
33750900	2018-10-30	Government (Philippines)	Government	Philippines	Make statement	010	0	Congress (Philippines)	Legislative / Parliamentary,Government	Philippines	48438665	6	Philippine Daily Inquirer		Province of Sulu	Autonomous Region in Muslim Mindanao	Philippines	6	121
33750878	2018-10-30	Police (Philippines)	Government,Police	Philippines	Arrest, detain, or charge with legal action	173	-5	Drug Dealer (Philippines)	Criminals / Gangs,Dissident	Philippines	48438668	4	Philippine Daily Inquirer		Caloocan City	National Capital Region	Philippines	14.65	120.967
33750879	2018-10-30	Police (Philippines)	Government,Police	Philippines	Arrest, detain, or charge with legal action	173	-5	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	48438668	5	Philippine Daily Inquirer	San Antonio	Province of Quezon	Calabarzon	Philippines	13.5561	122.351
33750887	2018-10-30	United States		United States	Make statement	010	0	Philippines		Philippines	48438673	6	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33750814	2018-10-30	Citizen (Brazil)	Social,General Population / Civilian / Social	Brazil	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48438684	2	Irish Times				Brazil	-15.8307	-47.6127
33750843	2018-10-30	Criminal (United Kingdom)	Criminals / Gangs,Dissident	United Kingdom	Threaten	130	-4.4	Children (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	48438693	5	Irish Times	Limavady	Limavady District	Northern Ireland	United Kingdom	55.0504	-6.95074
33750842	2018-10-30	Bank (United Kingdom)	Business,Social	United Kingdom	Make optimistic comment	013	0.4	Men (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	48438693	6	Irish Times	Limavady	Limavady District	Northern Ireland	United Kingdom	55.0504	-6.95074
33750899	2018-10-30	Donald Trump	Executive Office,Executive,Government	United States	Express intent to meet or negotiate	036	4	Ireland		Ireland	48438695	3	Irish Times				Ireland	53.344	-6.26719
33750840	2018-10-30	Rajinder Singh	Government,Police	India	Consult	040	1	Citizen (India)	Social,General Population / Civilian / Social	India	48438705	3	Hindustan Times	Panchkula		State of Haryana	India	30.6946	76.8504
33750841	2018-10-30	Citizen (India)	Social,General Population / Civilian / Social	India	Consult	040	1	Rajinder Singh	Government,Police	India	48438705	3	Hindustan Times	Panchkula		State of Haryana	India	30.6946	76.8504
33750869	2018-10-30	Business (India)	Social,Business	India	Defy norms, law	128	-5	Public Courts (India)	Judicial,Government	India	48438710	5	Hindustan Times	Kedarnath		State of Uttarakhand	India	30.7202	79.0683
33750880	2018-10-30	Treasury/Finance Ministry (France)	Government,Finance / Economy / Commerce / Trade Ministry,Executive	France	Make an appeal or request	020	3	Ministry (France)	Government	France	48438725	3	Le Figaro	Bercy	Paris	Region Ile-de-France	France	48.8383	2.38167
33750881	2018-10-30	Ministry (France)	Government	France	Make an appeal or request	020	3	Treasury/Finance Ministry (France)	Government,Finance / Economy / Commerce / Trade Ministry,Executive	France	48438725	3	Le Figaro	Bercy	Paris	Region Ile-de-France	France	48.8383	2.38167
33750914	2018-10-30	Citizen (Brazil)	Social,General Population / Civilian / Social	Brazil	Return, release property	0842	7	Matteo Salvini	Ideological,(National) Minor Party,Parties,Secular	Italy	48438734	2	Le Figaro				Brazil	-15.8307	-47.6127
33750892	2018-10-30	Brazil		Brazil	Praise or endorse	051	3.4	Party Member (Brazil)	Parties	Brazil	48438744	1	Le Figaro				Brazil	-15.8307	-47.6127
33750882	2018-10-30	Xi Jinping	Executive,Government,Government Major Party (In Government),Executive Office,Legislative / Parliamentary,Parties,Unicameral,Elite,(National) Major Party,Military	China	Make statement	010	0	Military Personnel (China)	Government,Military	China	48438758	3	Al Jazeera English	New York City		state of New York	United States	40.7143	-74.006
33750872	2018-10-30	Sanjeev Gupta	Government,Police	India	Make an appeal or request	020	3	Government (Australia)	Government	Australia	48438763	2	Australian Broadcasting Corporation (ABC) News	Whyalla	Whyalla	State of South Australia	Australia	-33.0327	137.565
33750873	2018-10-30	Sanjeev Gupta	Government,Police	India	Provide humanitarian aid	073	7.4	Australia		Australia	48438763	2	Australian Broadcasting Corporation (ABC) News	Whyalla	Whyalla	State of South Australia	Australia	-33.0327	137.565
33750829	2018-10-30	Tanya Plibersek	Government	Australia	Make an appeal or request	020	3	Men (Australia)	General Population / Civilian / Social,Social	Australia	48438766	5	Australian Associated Press	Saint Kilda	Port Phillip	State of Victoria	Australia	-37.8676	144.981
33750871	2018-10-30	Men (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	fight with small arms and light weapons	193	-10	Australia		Australia	48438767	3	Australian Associated Press	Redbank Plains	Ipswich	State of Queensland	Australia	-27.6461	152.86
33750870	2018-10-30	Police (Australia)	Police,Government	Australia	Make an appeal or request	020	3	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48438767	4	Australian Associated Press	Redbank Plains	Ipswich	State of Queensland	Australia	-27.6461	152.86
33750922	2018-10-30	Wang Qishan	Executive Office,Government,Executive,(National) Major Party,Parties,Government Major Party (In Government)	China	Make a visit	042	1.9	Israel		Israel	48438796	2	Xinhua News Agency				Israel	31.779	35.2253
33750923	2018-10-30	Wang Qishan	Executive Office,Government,Executive,(National) Major Party,Parties,Government Major Party (In Government)	China	Make a visit	042	1.9	Palestinian Territory, Occupied		Occupied Palestinian Territory	48438796	2	Xinhua News Agency				Occupied Palestinian Territory	31.9216	35.2033
33750924	2018-10-30	Wang Qishan	Executive Office,Government,Executive,(National) Major Party,Parties,Government Major Party (In Government)	China	Make a visit	042	1.9	Egypt		Egypt	48438796	2	Xinhua News Agency				Egypt	30.0626	31.2497
33750927	2018-10-30	Israel		Israel	Host a visit	043	2.8	Wang Qishan	Executive Office,Government,Executive,(National) Major Party,Parties,Government Major Party (In Government)	China	48438796	2	Xinhua News Agency				Israel	31.779	35.2253
33750928	2018-10-30	Palestinian Territory, Occupied		Occupied Palestinian Territory	Host a visit	043	2.8	Wang Qishan	Executive Office,Government,Executive,(National) Major Party,Parties,Government Major Party (In Government)	China	48438796	2	Xinhua News Agency				Occupied Palestinian Territory	31.9216	35.2033
33750929	2018-10-30	Egypt		Egypt	Host a visit	043	2.8	Wang Qishan	Executive Office,Government,Executive,(National) Major Party,Parties,Government Major Party (In Government)	China	48438796	2	Xinhua News Agency				Egypt	30.0626	31.2497
33750925	2018-10-30	United Arab Emirates		United Arab Emirates	Praise or endorse	051	3.4	Head of Government (China)	Executive Office,Government,Executive	China	48438796	3	Xinhua News Agency	Dubai		Dubayy	United Arab Emirates	25.2582	55.3047
33750926	2018-10-30	United Arab Emirates		United Arab Emirates	Praise or endorse	051	3.4	China		China	48438796	3	Xinhua News Agency	Dubai		Dubayy	United Arab Emirates	25.2582	55.3047
33750921	2018-10-30	Anwar Gargash	Executive,Government,Foreign Ministry	United Arab Emirates	Make statement	010	0	China		China	48438796	5	Xinhua News Agency	Dubai		Dubayy	United Arab Emirates	25.2582	55.3047
33750970	2018-10-30	Police (Australia)	Government,Police	Australia	Arrest, detain, or charge with legal action	173	-5	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48438797	2	Xinhua News Agency	Adelaide	Adelaide	State of South Australia	Australia	-34.9287	138.599
33750937	2018-10-30	Head of Government (Sri Lanka)	Executive,Government,Executive Office	Sri Lanka	Make pessimistic comment	012	-0.4	Sri Lanka		Sri Lanka	48438799	6	Reuters News	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33750938	2018-10-30	Citizen (Sri Lanka)	General Population / Civilian / Social,Social	Sri Lanka	Make pessimistic comment	012	-0.4	Sri Lanka		Sri Lanka	48438799	6	Reuters News	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33750939	2018-10-30	Citizen (Sri Lanka)	General Population / Civilian / Social,Social	Sri Lanka	Make pessimistic comment	012	-0.4	Head of Government (Sri Lanka)	Executive,Government,Executive Office	Sri Lanka	48438799	6	Reuters News	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33750963	2018-10-30	Labor Union (Australia)	Social,Labor	Australia	Make an appeal or request	020	3	Government (Australia)	Government	Australia	48438808	1	AAP Bulletins			State of New South Wales	Australia	-33	146
33750942	2018-10-30	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	fight with small arms and light weapons	193	-10	Police (Australia)	Government,Police	Australia	48438809	2	Australian Associated Press	Sydney	City of Sydney	State of New South Wales	Australia	-33.8679	151.207
33750920	2018-10-30	Malcolm Bligh Turnbull	Opposition Major Party (Out Of Government),Elite,(National) Major Party,Parties,Government,Executive,Lower House,Executive Office,Legislative / Parliamentary	Australia	Grant diplomatic recognition	054	6	Israel		Israel	48438810	1	Xinhua News Agency	Canberra		Australian Capital Territory	Australia	-35.2835	149.128
33750955	2018-10-30	Department of Defense	Defense / Security Ministry,Executive,Government	United States	Mobilize or increase armed forces	154	-7.2	Benin		Benin	48438818	2	Al Jazeera English				United States	38.8951	-77.0364
33750972	2018-10-30	Citizen (Japan)	General Population / Civilian / Social,Social	Japan	Criticize or denounce	111	-2	Ministry (Japan)	Government	Japan	48438822	5	Mainichi Daily News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33750973	2018-10-30	Citizen (Japan)	General Population / Civilian / Social,Social	Japan	Criticize or denounce	111	-2	Government (Japan)	Government	Japan	48438822	5	Mainichi Daily News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33750977	2018-10-30	Mahinda Rajapaksa	Elite	Sri Lanka	Make an appeal or request	020	3	Lawmaker (Sri Lanka)	Legislative / Parliamentary,Government	Sri Lanka	48438825	2	Agence France-Presse				Sri Lanka	6.93194	79.8478
33750978	2018-10-30	Member of Parliament (Sri Lanka)	Legislative / Parliamentary,Government	Sri Lanka	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Ranil Wickremasinghe	Executive,Government,Elite,Executive Office	Sri Lanka	48438825	5	Agence France-Presse				Sri Lanka	6.93194	79.8478
33750943	2018-10-30	Member of the Judiciary (Australia)	Government,Judicial	Australia	Ease administrative sanctions	081	5	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48438831	3	Australian Associated Press	Adelaide	Adelaide	State of South Australia	Australia	-34.9287	138.599
33750915	2018-10-30	Military Personnel (Brazil)	Government,Military	Brazil	Threaten	130	-4.4	Ethnic Group (Brazil)	Social,General Population / Civilian / Social	Brazil	48438856	2	The Washington Post				Brazil	-15.8307	-47.6127
33750956	2018-10-30	Lawyer/Attorney (Saudi Arabia)	Legal,Social	Saudi Arabia	Make a visit	042	1.9	Turkey		Turkey	48438868	1	The Washington Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
33750958	2018-10-30	Foreign Affairs (Turkey)	Foreign Ministry,Executive,Government	Turkey	Threaten	130	-4.4	Saudi Arabia		Saudi Arabia	48438868	1	The Washington Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
