Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33823602	2018-11-25	Israel		Israel	Provide humanitarian aid	073	7.4	Citizen (Syria)	General Population / Civilian / Social,Social	Syria	48585085	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33823603	2018-11-25	Israel		Israel	Provide humanitarian aid	073	7.4	Israeli Defense Forces	Military,Government	Israel	48585085	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33823684	2018-11-25	Hassan Rouhani	Executive Office,Executive,Government,Defense / Security Ministry,Elite,Government Religious,Far Right,(National) Major Party,Ideological,Parties	Iran	Make statement	010	0	Israel		Israel	48585088	1	The Jerusalem Post				Iran	35.6944	51.4215
33823685	2018-11-25	Benjamin Netanyahu	Foreign Ministry,International Ethnic,Elite,(National) Major Party,Jews,Parties,Executive,Center Right,Executive Office,Ideological,Government	Israel	Make an appeal or request	020	3	Unidentified State Actor			48585088	1	The Jerusalem Post				Israel	31.779	35.2253
33823689	2018-11-25	Government (Iran)	Government	Iran	Threaten	130	-4.4	Iran		Iran	48585088	3	The Jerusalem Post	Tehran		Tehran Province	Iran	35.6944	51.4215
33823686	2018-11-25	Benjamin Netanyahu	Foreign Ministry,International Ethnic,Elite,(National) Major Party,Jews,Parties,Executive,Center Right,Executive Office,Ideological,Government	Israel	Criticize or denounce	111	-2	United States		United States	48585088	4	The Jerusalem Post	Tehran		Tehran Province	Iran	35.6944	51.4215
33823687	2018-11-25	Benjamin Netanyahu	Foreign Ministry,International Ethnic,Elite,(National) Major Party,Jews,Parties,Executive,Center Right,Executive Office,Ideological,Government	Israel	Criticize or denounce	111	-2	Israel		Israel	48585088	4	The Jerusalem Post	Tehran		Tehran Province	Iran	35.6944	51.4215
33823688	2018-11-25	Sebastian Kurz	Government,Parties,(National) Major Party,Executive Office,Executive,Ideological,Center Right	Austria	Criticize or denounce	111	-2	Hassan Rouhani	Executive Office,Executive,Government,Defense / Security Ministry,Elite,Government Religious,Far Right,(National) Major Party,Ideological,Parties	Iran	48585088	5	The Jerusalem Post	Tehran		Tehran Province	Iran	35.6944	51.4215
33821989	2018-11-27	Police (Turkey)	Government,Police	Turkey	Investigate	090	-2	Turkey		Turkey	48581991	1	Al Jazeera English	Istanbul		Istanbul	Turkey	41.0138	28.9497
33821988	2018-11-27	Mohammed bin Salman	Executive,Government	Saudi Arabia	Make a visit	042	1.9	Argentina		Argentina	48581991	4	Al Jazeera English				Argentina	-34.6132	-58.3772
33821990	2018-11-27	Argentina		Argentina	Host a visit	043	2.8	Mohammed bin Salman	Executive,Government	Saudi Arabia	48581991	4	Al Jazeera English				Argentina	-34.6132	-58.3772
33822002	2018-11-27	Shavkat Mirziyayev	Executive Office,Executive,Government,Elite,Parties,Center Left,(National) Major Party,Ideological	Uzbekistan	Host a visit	043	2.8	Ban Ki Moon	Elite,Global Diplomatic IGOs,International Government Organization,Executive,Government,Foreign Ministry,Global	South Korea	48582002	1	UzReport.com	Nukus		Karakalpakstan	Uzbekistan	42.8333	59.4833
33822004	2018-11-27	Ban Ki Moon	Elite,Global Diplomatic IGOs,International Government Organization,Executive,Government,Foreign Ministry,Global	South Korea	Make a visit	042	1.9	Shavkat Mirziyayev	Executive Office,Executive,Government,Elite,Parties,Center Left,(National) Major Party,Ideological	Uzbekistan	48582002	1	UzReport.com	Nukus		Karakalpakstan	Uzbekistan	42.8333	59.4833
33822001	2018-11-27	Ban Ki Moon	Elite,Global Diplomatic IGOs,International Government Organization,Executive,Government,Foreign Ministry,Global	South Korea	Make a visit	042	1.9	Uzbekistan		Uzbekistan	48582002	2	UzReport.com	Nukus		Karakalpakstan	Uzbekistan	42.8333	59.4833
33822005	2018-11-27	Uzbekistan		Uzbekistan	Host a visit	043	2.8	Ban Ki Moon	Elite,Global Diplomatic IGOs,International Government Organization,Executive,Government,Foreign Ministry,Global	South Korea	48582002	2	UzReport.com	Nukus		Karakalpakstan	Uzbekistan	42.8333	59.4833
33822003	2018-11-27	Ban Ki Moon	Elite,Global Diplomatic IGOs,International Government Organization,Executive,Government,Foreign Ministry,Global	South Korea	Praise or endorse	051	3.4	Uzbekistan		Uzbekistan	48582002	5	UzReport.com	Aral		Qashqadaryo Province	Uzbekistan	39.2931	66.0483
33822083	2018-11-27	Narendra Modi	International Religious,Nationalist,Ideological,Parties,Radicals / Extremists / Fundamentalists,Far Right,(National) Major Party,Hindu,Opposition Major Party (Out Of Government),Dissident,Elite	India	Make statement	010	0	Bharatiya Janata	(National) Major Party,Opposition Major Party (Out Of Government),Parties	India	48582097	2	Hindustan Times	Nizamabad		State of Uttar Pradesh	India	26.0533	83.0584
33822131	2018-11-27	Head of Government (United Kingdom)	Government,Executive,Executive Office	United Kingdom	Express intent to meet or negotiate	036	4	Scotland		United Kingdom	48582216	3	The Scotsman			Scotland	United Kingdom	56	-4
33822135	2018-11-27	United States		United States	Cooperate economically	061	6.4	Mexico		Mexico	48582327	5	El Universal			Central America	Mexico	25.3242	-99.668
33822136	2018-11-27	Canada		Canada	Cooperate economically	061	6.4	Mexico		Mexico	48582327	5	El Universal			Central America	Mexico	25.3242	-99.668
33822283	2018-11-27	Yemi Osinbajo	(National) Major Party,Parties	Nigeria	Make statement	010	0	Nigeria		Nigeria	48582474	1	Yogam Communications SARL	Lagos		Lagos State	Nigeria	6.45306	3.39583
33822511	2018-11-27	Domestic Affairs (Philippines)	Executive,Government,Interior / Home Ministry	Philippines	Make an appeal or request	020	3	Communist Rebel (Philippines)	Communist,Ideological,Insurgents,Dissident	Philippines	48582916	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33822512	2018-11-27	Domestic Affairs (Philippines)	Executive,Government,Interior / Home Ministry	Philippines	Make an appeal or request	020	3	People Associated with the Opposition (Philippines)	Protestors / Popular Opposition / Mobs,Dissident	Philippines	48582916	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33822672	2018-11-27	Mohammed bin Salman	Government,Executive	Saudi Arabia	Make a visit	042	1.9	Argentina		Argentina	48583278	1	Unknown	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33822673	2018-11-27	Argentina		Argentina	Host a visit	043	2.8	Mohammed bin Salman	Government,Executive	Saudi Arabia	48583278	1	Unknown	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33823192	2018-11-27	Taliban	Insurgents,Dissident,Ideological,International Religious,Sunni,Fundamentalist	Afghanistan	Use conventional military force	190	-10	Police (Afghanistan)	Government,Police	Afghanistan	48584462	4	L' Orient-Le Jour			Farah	Afghanistan	32.5	62.5
33823311	2018-11-27	Fortum	Business,Utilities Business,Social	Finland	Consult	040	1	Miguel Arias Cañete	Government,Lower House,Parties,Legislative / Parliamentary,Elite	Spain	48584672	1	Esmerk Finnish News	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33823312	2018-11-27	Miguel Arias Cañete	Government,Lower House,Parties,Legislative / Parliamentary,Elite	Spain	Consult	040	1	Fortum	Business,Utilities Business,Social	Finland	48584672	1	Esmerk Finnish News	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33821974	2018-11-28	Shinzo Abe	Government,International Religious,Executive Office,Buddhist,Shinto,Elite,Ideological,Center Right,Parties,(National) Major Party,Executive	Japan	Praise or endorse	051	3.4	United Kingdom		United Kingdom	48581930	1	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33821971	2018-11-28	Yoshihide Suga	Lower House,Government,Legislative / Parliamentary,Media,Social,Ideological,Center Right,Parties,(National) Major Party	Japan	Make statement	010	0	Shinzo Abe	Government,International Religious,Executive Office,Buddhist,Shinto,Elite,Ideological,Center Right,Parties,(National) Major Party,Executive	Japan	48581930	4	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33821972	2018-11-28	Shinzo Abe	Government,International Religious,Executive Office,Buddhist,Shinto,Elite,Ideological,Center Right,Parties,(National) Major Party,Executive	Japan	Express intent to meet or negotiate	036	4	Argentina		Argentina	48581930	5	Kyodo News			Britain	United Kingdom	53.5938	-1.86823
33821973	2018-11-28	Shinzo Abe	Government,International Religious,Executive Office,Buddhist,Shinto,Elite,Ideological,Center Right,Parties,(National) Major Party,Executive	Japan	Express intent to meet or negotiate	036	4	United Kingdom		United Kingdom	48581930	5	Kyodo News			Britain	United Kingdom	53.5938	-1.86823
33821953	2018-11-28	New Zealand		New Zealand	Sign formal agreement	057	8	China		China	48581938	6	Associated Press Newswires	Wellington	Wellington City	Wellington	New Zealand	-41.2866	174.776
33821954	2018-11-28	China		China	Sign formal agreement	057	8	New Zealand		New Zealand	48581938	6	Associated Press Newswires	Wellington	Wellington City	Wellington	New Zealand	-41.2866	174.776
33821987	2018-11-28	Cabinet / Council of Ministers / Advisors (Australia)	Government,Executive,Cabinet	Australia	Make statement	010	0	Liberal Party (Australia)	Parties	Australia	48581942	3	Australian Associated Press	Canberra		Australian Capital Territory	Australia	-35.2835	149.128
33822062	2018-11-28	Pakistan		Pakistan	Engage in negotiation	046	7	International Monetary Fund	Global Economic/Financial/Trade IGOs,International Government Organization,Global		48581945	3	Reuters News			Washington D.C.	United States	38.9171	-77.0003
33822063	2018-11-28	International Monetary Fund	Global Economic/Financial/Trade IGOs,International Government Organization,Global		Engage in negotiation	046	7	Pakistan		Pakistan	48581945	3	Reuters News			Washington D.C.	United States	38.9171	-77.0003
33822014	2018-11-28	United States		United States	Consult	040	1	China		China	48581946	1	Reuters News				United States	38.8951	-77.0364
33822015	2018-11-28	China		China	Consult	040	1	United States		United States	48581946	1	Reuters News				China	39.9075	116.397
33822012	2018-11-28	Donald Trump	Executive Office,Government,Executive	United States	Express intent to meet or negotiate	036	4	Xi Jinping	Executive Office,(National) Major Party,Government,Unicameral,Executive,Parties,Military,Government Major Party (In Government),Legislative / Parliamentary,Elite	China	48581946	2	Reuters News				United States	38.8951	-77.0364
33822013	2018-11-28	Xi Jinping	Executive Office,(National) Major Party,Government,Unicameral,Executive,Parties,Military,Government Major Party (In Government),Legislative / Parliamentary,Elite	China	Express intent to meet or negotiate	036	4	Donald Trump	Executive Office,Government,Executive	United States	48581946	2	Reuters News				China	39.9075	116.397
33822059	2018-11-28	Shinzo Abe	Government,International Religious,Executive Office,Buddhist,Shinto,Elite,Ideological,Center Right,Parties,(National) Major Party,Executive	Japan	Express intent to meet or negotiate	036	4	Xi Jinping	Executive Office,(National) Major Party,Government,Unicameral,Executive,Parties,Military,Government Major Party (In Government),Legislative / Parliamentary,Elite	China	48581950	1	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33822084	2018-11-28	Court Judge (United States)	Judicial,Government	United States	Investigate	090	-2	Nestor Reverol	Interior / Home Ministry,Drugs Ministry,Executive,Government	Venezuela	48581953	3	O Globo				United States	38.8951	-77.0364
33822041	2018-11-28	Head of Government (Brazil)	Government,Executive Office,Executive	Brazil	Make statement	010	0	Population (Brazil)	Social,General Population / Civilian / Social	Brazil	48581958	6	O Globo				Brazil	-15.8307	-47.6127
33822037	2018-11-28	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		Sign formal agreement	057	8	Afghanistan		Afghanistan	48581987	2	Al Jazeera English	Geneve		Canton de Geneve	Switzerland	46.2022	6.14569
33822038	2018-11-28	Afghanistan		Afghanistan	Sign formal agreement	057	8	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		48581987	2	Al Jazeera English	Geneve		Canton de Geneve	Switzerland	46.2022	6.14569
33822039	2018-11-28	Ukraine		Ukraine	Use conventional military force	190	-10	Russia		Russian Federation	48581988	3	Al Jazeera English	Kiev		Misto Kyyiv	Ukraine	50.4547	30.5238
33822040	2018-11-28	Russia		Russian Federation	Use conventional military force	190	-10	Ukraine		Ukraine	48581988	3	Al Jazeera English	Kiev		Misto Kyyiv	Ukraine	50.4547	30.5238
33822048	2018-11-28	United National Movement	Parties,(National) Major Party,Ideological,Center Right	Georgia	Praise or endorse	051	3.4	Grigol Vashadze	Government,Cabinet,Executive	Georgia	48581992	5	Agence France-Presse				Georgia	41.6941	44.8337
33822089	2018-11-28	Citizen (United States)	Social,General Population / Civilian / Social	United States	Express intent to meet or negotiate	036	4	China		China	48581995	6	Agence France-Presse			Xinjiang Uygur Zizhiqu	China	42.5692	85.4561
33821978	2018-11-28	Annastacia Palaszczuk	Protestors / Popular Opposition / Mobs,Dissident	Australia	Demand	100	-5	Australia		Australia	48581997	3	Australian Broadcasting Corporation (ABC) News			State of Queensland	Australia	-20	145
33822088	2018-11-28	China		China	Praise or endorse	051	3.4	Shanghai Cooperation Organization	International Government Organization,Regional Defense / Security IGOs,Regional		48582000	1	Xinhua News Agency	Shanghai		Shanghai Shi	China	31.2222	121.458
33822086	2018-11-28	United Nations	Global Diplomatic IGOs,International Government Organization,Global		Engage in diplomatic cooperation	050	3.5	Shanghai Cooperation Organization	International Government Organization,Regional Defense / Security IGOs,Regional		48582000	2	Xinhua News Agency	Qingdao		Shandong Sheng	China	36.0986	120.372
33822087	2018-11-28	Shanghai Cooperation Organization	International Government Organization,Regional Defense / Security IGOs,Regional		Engage in diplomatic cooperation	050	3.5	United Nations	Global Diplomatic IGOs,International Government Organization,Global		48582000	2	Xinhua News Agency	Qingdao		Shandong Sheng	China	36.0986	120.372
33822085	2018-11-28	Representative to the United Nations (China)	Government,Foreign Ministry,Executive	China	Make statement	010	0	Shanghai Cooperation Organization	International Government Organization,Regional Defense / Security IGOs,Regional		48582000	6	Xinhua News Agency	Shanghai		Shanghai Shi	China	31.2222	121.458
33822035	2018-11-28	China		China	Engage in diplomatic cooperation	050	3.5	Portugal		Portugal	48582001	1	Xinhua News Agency	Lisbon	Lisbon	Distrito de Lisboa	Portugal	38.7167	-9.13333
33822036	2018-11-28	Portugal		Portugal	Engage in diplomatic cooperation	050	3.5	China		China	48582001	1	Xinhua News Agency	Lisbon	Lisbon	Distrito de Lisboa	Portugal	38.7167	-9.13333
33822034	2018-11-28	Xi Jinping	Executive Office,(National) Major Party,Government,Unicameral,Executive,Parties,Military,Government Major Party (In Government),Legislative / Parliamentary,Elite	China	Express intent to meet or negotiate	036	4	Portugal		Portugal	48582001	5	Xinhua News Agency	Lisbon	Lisbon	Distrito de Lisboa	Portugal	38.7167	-9.13333
33822081	2018-11-28	Xi Jinping	Executive Office,(National) Major Party,Government,Unicameral,Executive,Parties,Military,Government Major Party (In Government),Legislative / Parliamentary,Elite	China	Make a visit	042	1.9	Spain		Spain	48582003	1	Trend News Agency (Azerbaijan)				Spain	40.4165	-3.70256
33822082	2018-11-28	Spain		Spain	Host a visit	043	2.8	Xi Jinping	Executive Office,(National) Major Party,Government,Unicameral,Executive,Parties,Military,Government Major Party (In Government),Legislative / Parliamentary,Elite	China	48582003	1	Trend News Agency (Azerbaijan)				Spain	40.4165	-3.70256
33822079	2018-11-28	Xi Jinping	Executive Office,(National) Major Party,Government,Unicameral,Executive,Parties,Military,Government Major Party (In Government),Legislative / Parliamentary,Elite	China	Make statement	010	0	China		China	48582003	6	Trend News Agency (Azerbaijan)				China	39.9075	116.397
33822080	2018-11-28	Xi Jinping	Executive Office,(National) Major Party,Government,Unicameral,Executive,Parties,Military,Government Major Party (In Government),Legislative / Parliamentary,Elite	China	Make statement	010	0	Spain		Spain	48582003	6	Trend News Agency (Azerbaijan)				China	39.9075	116.397
33821984	2018-11-28	Military (China)	Military,Government	China	Cooperate militarily	062	7.4	Russia		Russian Federation	48582006	3	The Mercury	Beijing		Beijing Shi	China	39.9075	116.397
33821983	2018-11-28	Defense / Security Ministry (United States)	Government,Executive,Defense / Security Ministry	United States	Consult	040	1	Wei Fenghe	Defense / Security Ministry,Military,Government,Executive	China	48582006	5	The Mercury	Beijing		Beijing Shi	China	39.9075	116.397
33821985	2018-11-28	Wei Fenghe	Defense / Security Ministry,Military,Government,Executive	China	Consult	040	1	Defense / Security Ministry (United States)	Government,Executive,Defense / Security Ministry	United States	48582006	5	The Mercury	Beijing		Beijing Shi	China	39.9075	116.397
33821955	2018-11-28	Police (South Africa)	Government,Police	South Africa	Arrest, detain, or charge with legal action	173	-5	Criminal (South Africa)	Criminals / Gangs,Dissident	South Africa	48582008	1	The Mercury	Cape Town	City of Cape Town	Province of the Western Cape	South Africa	-33.9258	18.4232
33822009	2018-11-28	House of Representatives (Japan)	Government,Legislative / Parliamentary	Japan	Make an appeal or request	020	3	Citizen (Japan)	General Population / Civilian / Social,Social	Japan	48582023	1	Mainichi Daily News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33822056	2018-11-28	Kang Kyung Wha	Government,Finance / Economy / Commerce / Trade Ministry,Foreign Ministry,Executive	South Korea	Make a visit	042	1.9	Panama		Panama	48582025	2	Yonhap English News				Panama	8.9936	-79.5197
33822057	2018-11-28	Panama		Panama	Host a visit	043	2.8	Kang Kyung Wha	Government,Finance / Economy / Commerce / Trade Ministry,Foreign Ministry,Executive	South Korea	48582025	2	Yonhap English News				Panama	8.9936	-79.5197
33822053	2018-11-28	Kang Kyung Wha	Government,Finance / Economy / Commerce / Trade Ministry,Foreign Ministry,Executive	South Korea	Express intent to meet or negotiate	036	4	United Nations	Global Diplomatic IGOs,International Government Organization,Global		48582025	3	Yonhap English News	New York City		state of New York	United States	40.7143	-74.006
33822052	2018-11-28	Kang Kyung Wha	Government,Finance / Economy / Commerce / Trade Ministry,Foreign Ministry,Executive	South Korea	Engage in symbolic act	017	0	Juan Carlos Varela Rodríguez	Elite,(National) Major Party,Parties,Cabinet,Executive,Executive Office,Government,Ideological,Center Right	Panama	48582025	4	Yonhap English News	New York City		state of New York	United States	40.7143	-74.006
33822054	2018-11-28	Kang Kyung Wha	Government,Finance / Economy / Commerce / Trade Ministry,Foreign Ministry,Executive	South Korea	Express intent to meet or negotiate	036	4	Panama		Panama	48582025	4	Yonhap English News	New York City		state of New York	United States	40.7143	-74.006
33822055	2018-11-28	Kang Kyung Wha	Government,Finance / Economy / Commerce / Trade Ministry,Foreign Ministry,Executive	South Korea	Express intent to meet or negotiate	036	4	Mexico		Mexico	48582025	6	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33822073	2018-11-28	Citizen (Tunisia)	Social,General Population / Civilian / Social	Tunisia	Demonstrate or rally	141	-6.5	Saudi Arabia		Saudi Arabia	48582042	1	Cape Argus	Tunis		Gouvernorat de Tunis	Tunisia	36.819	10.1658
33822072	2018-11-28	Saudi Arabia		Saudi Arabia	Make statement	010	0	Mohammed bin Salman	Executive,Government	Saudi Arabia	48582042	5	Cape Argus	Istanbul		Istanbul	Turkey	41.0138	28.9497
33821980	2018-11-28	Ukraine		Ukraine	Use conventional military force	190	-10	Military (Russia)	Government,Military	Russian Federation	48582044	2	Cape Argus	Moscow Kremlin		Moskovskaya Oblast'	Russian Federation	55.7517	37.6178
33821981	2018-11-28	Military (Russia)	Government,Military	Russian Federation	Use conventional military force	190	-10	Ukraine		Ukraine	48582044	2	Cape Argus	Moscow Kremlin		Moskovskaya Oblast'	Russian Federation	55.7517	37.6178
33821994	2018-11-28	Julius Malema	Far Left,Ideological,Government Major Party (In Government),(National) Major Party,Parties	South Africa	Make an appeal or request	020	3	Police (United States)	Government,Police	United States	48582049	2	Cape Argus				South Africa	-25.7449	28.1878
33822008	2018-11-28	Gwede Mantashe	(National) Minor Party,Communist,Far Left,Ideological,Government Major Party (In Government),(National) Major Party,Parties	South Africa	Reject	120	-4	Citizen (South Africa)	Social,General Population / Civilian / Social	South Africa	48582050	4	Cape Argus	Johannesburg	City of Johannesburg Metropolitan Municipality	Gauteng	South Africa	-26.2023	28.0436
33822043	2018-11-28	Naval (Myanmar)	Navy,Government,Military	Myanmar	Arrest, detain, or charge with legal action	173	-5	Citizen (Myanmar)	Social,General Population / Civilian / Social	Myanmar	48582053	3	The Mercury	Sittwe		Rakhine State	Myanmar	20.1462	92.8984
33822042	2018-11-28	High Commission for Refugees	Global Diplomatic IGOs,International Government Organization,Global,Global Refugees IGOs		Demand	100	-5	Myanmar		Myanmar	48582053	5	The Mercury			Rakhine State	Myanmar	19	94.25
33821956	2018-11-28	Theresa May	Parties,(National) Major Party,Elite,Executive,Ideological,Government,Center Right,Executive Office	United Kingdom	Express intent to meet or negotiate	036	4	Jeremy Corbyn	Parties,Opposition Major Party (Out Of Government),(National) Major Party,Legislative / Parliamentary,Center Left,Ideological,Government	United Kingdom	48582059	1	The Mercury				United Kingdom	51.5085	-0.12574
