Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33797249	2018-11-17	Lawyer/Attorney (Australia)	Social,Legal	Australia	Make an appeal or request	020	3	Citizen (Australia)	Social,General Population / Civilian / Social	Australia	48533247	3	The Courier-Mail	Brisbane	Brisbane	State of Queensland	Australia	-27.4679	153.028
33797266	2018-11-17	Malcolm Bligh Turnbull	Legislative / Parliamentary,Lower House,Executive Office,Executive,Government,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Elite	Australia	Make statement	010	0	Liberal Party (Australia)	Parties	Australia	48533285	1	The Australian				Australia	-35.2835	149.128
33798093	2018-11-17	Citizen (Malaysia)	General Population / Civilian / Social,Social	Malaysia	Criticize or denounce	111	-2	Malaysia		Malaysia	48534845	1	New Straits Times	Kuala Lumpur		Kuala Lumpur	Malaysia	3.1412	101.687
33798094	2018-11-17	Citizen (Malaysia)	General Population / Civilian / Social,Social	Malaysia	Demonstrate or rally	141	-6.5	Malaysia		Malaysia	48534845	1	New Straits Times	Kuala Lumpur		Kuala Lumpur	Malaysia	3.1412	101.687
33798095	2018-11-17	Protester (Malaysia)	Dissident,Protestors / Popular Opposition / Mobs	Malaysia	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48534845	2	New Straits Times	Kuala Lumpur		Kuala Lumpur	Malaysia	3.1412	101.687
33798067	2018-11-17	Citizen (Malaysia)	General Population / Civilian / Social,Social	Malaysia	Make an appeal or request	020	3	Government (Malaysia)	Government	Malaysia	48534848	1	New Straits Times	Kuala Lumpur		Kuala Lumpur	Malaysia	3.1412	101.687
33798096	2018-11-17	Ministry (Malaysia)	Government	Malaysia	Praise or endorse	051	3.4	Police (Malaysia)	Government,Police	Malaysia	48534849	1	New Straits Times			Putrajaya	Malaysia	2.91667	101.7
33798141	2018-11-17	Malaysia		Malaysia	Arrest, detain, or charge with legal action	173	-5	Citizen (Malaysia)	General Population / Civilian / Social,Social	Malaysia	48534850	5	New Straits Times			Putrajaya	Malaysia	2.91667	101.7
33797970	2018-11-17	Business (Malaysia)	Business,Social	Malaysia	Bring lawsuit against	115	-2	Head of Government (Malaysia)	Executive,Government,Executive Office	Malaysia	48534857	1	New Straits Times	Baling		Kedah	Malaysia	5.67806	100.918
33797955	2018-11-17	Fire Brigade (Malaysia)	Government	Malaysia	Investigate	090	-2	Citizen (Malaysia)	General Population / Civilian / Social,Social	Malaysia	48534862	5	New Straits Times	Kuantan		Pahang	Malaysia	3.8077	103.326
33797957	2018-11-17	Court Judge (Malaysia)	Government,Judicial	Malaysia	Investigate	090	-2	Citizen (Malaysia)	General Population / Civilian / Social,Social	Malaysia	48534869	3	New Straits Times	Seremban		Negeri Sembilan	Malaysia	2.7297	101.938
33796357	2018-11-18	K. Natwar Singh	Elite	India	Make statement	010	0	India		India	48531581	3	Indo-Asian News Service			State of Jammu and Kashmir	India	33.9167	76.6667
33796358	2018-11-18	Media Personnel (Afghanistan)	Media,Social	Afghanistan	Make statement	010	0	Police (Afghanistan)	Police,Government	Afghanistan	48531629	2	Associated Press Newswires		Baraki Barak	Logar	Afghanistan	33.9299	68.8862
33796359	2018-11-18	Military Personnel - Special (Afghanistan)	Military,Government	Afghanistan	Use conventional military force	190	-10	Citizen (Afghanistan)	General Population / Civilian / Social,Social	Afghanistan	48531629	4	Associated Press Newswires		Baraki Barak	Logar	Afghanistan	33.9299	68.8862
33796361	2018-11-18	Military (Philippines)	Military,Government	Philippines	Use conventional military force	190	-10	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	48531633	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33796362	2018-11-18	Military (Philippines)	Military,Government	Philippines	Use conventional military force	190	-10	Abu Sayyaf	Muslim,Separatists,Dissident,International Religious	Philippines	48531633	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33796363	2018-11-18	Abu Sayyaf	Muslim,Separatists,Dissident,International Religious	Philippines	Use conventional military force	190	-10	Military (Philippines)	Military,Government	Philippines	48531633	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33796360	2018-11-18	Military Personnel (Philippines)	Military,Government	Philippines	Make statement	010	0	Military (Philippines)	Military,Government	Philippines	48531633	4	PNA (Philippines News Agency)		Province of Zamboanga del Norte	Zamboanga Peninsula	Philippines	8	122.667
33796367	2018-11-18	Criminal (India)	Dissident,Criminals / Gangs	India	fight with small arms and light weapons	193	-10	Citizen (India)	General Population / Civilian / Social,Social	India	48531635	3	Hindustan Times	Purnia		State of Bihar	India	25.7789	87.4742
33796346	2018-11-18	Criminal (India)	Dissident,Criminals / Gangs	India	fight with small arms and light weapons	193	-10	Citizen (India)	General Population / Civilian / Social,Social	India	48531636	3	Hindustan Times	Hajipur		State of Punjab	India	31.9762	75.7532
33796378	2018-11-18	Indonesia		Indonesia	Make statement	010	0	Australia		Australia	48531641	5	Reuters News	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33796372	2018-11-18	Japan		Japan	Make an appeal or request	020	3	Chile		Chile	48531642	6	Kyodo News	Port Moresby		National Capital District	Papua New Guinea	-9.44314	147.18
33796381	2018-11-18	Chile		Chile	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Japan		Japan	48531643	3	Kyodo News				Japan	35.6149	139.581
33796384	2018-11-18	Mexico		Mexico	Sign formal agreement	057	8	Japan		Japan	48531643	4	Kyodo News				Mexico	19.4285	-99.1277
33796385	2018-11-18	Singapore		Singapore	Sign formal agreement	057	8	Japan		Japan	48531643	4	Kyodo News				Singapore	1.28967	103.85
33796386	2018-11-18	New Zealand		New Zealand	Sign formal agreement	057	8	Japan		Japan	48531643	4	Kyodo News				New Zealand	-41.2833	174.767
33796387	2018-11-18	Canada		Canada	Sign formal agreement	057	8	Japan		Japan	48531643	4	Kyodo News				Canada	45.4112	-75.6981
33796388	2018-11-18	Japan		Japan	Sign formal agreement	057	8	Mexico		Mexico	48531643	4	Kyodo News				Japan	35.6149	139.581
33796389	2018-11-18	Singapore		Singapore	Sign formal agreement	057	8	Mexico		Mexico	48531643	4	Kyodo News				Singapore	1.28967	103.85
33796390	2018-11-18	New Zealand		New Zealand	Sign formal agreement	057	8	Mexico		Mexico	48531643	4	Kyodo News				New Zealand	-41.2833	174.767
33796391	2018-11-18	Canada		Canada	Sign formal agreement	057	8	Mexico		Mexico	48531643	4	Kyodo News				Canada	45.4112	-75.6981
33796392	2018-11-18	Japan		Japan	Sign formal agreement	057	8	Singapore		Singapore	48531643	4	Kyodo News				Japan	35.6149	139.581
33796393	2018-11-18	Mexico		Mexico	Sign formal agreement	057	8	Singapore		Singapore	48531643	4	Kyodo News				Mexico	19.4285	-99.1277
33796394	2018-11-18	New Zealand		New Zealand	Sign formal agreement	057	8	Singapore		Singapore	48531643	4	Kyodo News				New Zealand	-41.2833	174.767
33796395	2018-11-18	Canada		Canada	Sign formal agreement	057	8	Singapore		Singapore	48531643	4	Kyodo News				Canada	45.4112	-75.6981
33796396	2018-11-18	Japan		Japan	Sign formal agreement	057	8	New Zealand		New Zealand	48531643	4	Kyodo News				Japan	35.6149	139.581
33796397	2018-11-18	Mexico		Mexico	Sign formal agreement	057	8	New Zealand		New Zealand	48531643	4	Kyodo News				Mexico	19.4285	-99.1277
33796398	2018-11-18	Singapore		Singapore	Sign formal agreement	057	8	New Zealand		New Zealand	48531643	4	Kyodo News				Singapore	1.28967	103.85
33796399	2018-11-18	Canada		Canada	Sign formal agreement	057	8	New Zealand		New Zealand	48531643	4	Kyodo News				Canada	45.4112	-75.6981
33796400	2018-11-18	Japan		Japan	Sign formal agreement	057	8	Canada		Canada	48531643	4	Kyodo News				Japan	35.6149	139.581
33796401	2018-11-18	Mexico		Mexico	Sign formal agreement	057	8	Canada		Canada	48531643	4	Kyodo News				Mexico	19.4285	-99.1277
33796402	2018-11-18	Singapore		Singapore	Sign formal agreement	057	8	Canada		Canada	48531643	4	Kyodo News				Singapore	1.28967	103.85
33796403	2018-11-18	New Zealand		New Zealand	Sign formal agreement	057	8	Canada		Canada	48531643	4	Kyodo News				New Zealand	-41.2833	174.767
33796382	2018-11-18	Shinzo Abe	Shinto,Elite,Buddhist,Executive,Government,Parties,Executive Office,Center Right,International Religious,Ideological,(National) Major Party	Japan	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Sebastián Piñera	(National) Major Party,Parties,Elite,Executive Office,Center Right,Ideological,Government,Executive	Chile	48531643	6	Kyodo News				Chile	-33.4263	-70.5666
33796383	2018-11-18	Sebastián Piñera	(National) Major Party,Parties,Elite,Executive Office,Center Right,Ideological,Government,Executive	Chile	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Shinzo Abe	Shinto,Elite,Buddhist,Executive,Government,Parties,Executive Office,Center Right,International Religious,Ideological,(National) Major Party	Japan	48531643	6	Kyodo News				Chile	-33.4263	-70.5666
33796380	2018-11-18	Mike Pence	Parties,(National) Major Party,Government,Executive,Provincial,Legislative / Parliamentary,Local,Lower House,Executive Office,Center Right,Ideological	United States	Make statement	010	0	Papua New Guinea		Papua New Guinea	48531644	5	Kyodo News	Port Moresby		National Capital District	Papua New Guinea	-9.44314	147.18
33796366	2018-11-18	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Reject	120	-4	Bhupendra Yadav	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	48531645	2	Hindustan Times			State of Bihar	India	25.75	85.75
33796365	2018-11-18	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Accuse	112	-2	Nitish Kumar	Local,Parties,(National) Major Party,Provincial,Government,Elite,Opposition Major Party (Out Of Government)	India	48531645	5	Hindustan Times			State of Bihar	India	25.75	85.75
33796343	2018-11-18	Ministry (China)	Government	China	Engage in negotiation	046	7	China		China	48531657	5	Agence France-Presse				China	39.9075	116.397
33796344	2018-11-18	Rimbink Pato	Government,Legislative / Parliamentary,Foreign Ministry,Executive	Papua New Guinea	Reject proposal to meet, discuss, or negotiate	125	-5	Citizen (China)	General Population / Civilian / Social,Social	China	48531657	5	Agence France-Presse				China	39.9075	116.397
33796345	2018-11-18	China		China	Engage in negotiation	046	7	Ministry (China)	Government	China	48531657	5	Agence France-Presse				China	39.9075	116.397
33796348	2018-11-18	United Kingdom		United Kingdom	Praise or endorse	051	3.4	Robert Mugabe	International Government Organization,Regional,Elite,Regional Diplomatic IGOs,(National) Major Party,Far Left,Parties,Ideological	Zimbabwe	48531660	5	Agence France-Presse			Britain	United Kingdom	53.5938	-1.86823
33796349	2018-11-18	United States		United States	Praise or endorse	051	3.4	Robert Mugabe	International Government Organization,Regional,Elite,Regional Diplomatic IGOs,(National) Major Party,Far Left,Parties,Ideological	Zimbabwe	48531660	5	Agence France-Presse				United States	38.8951	-77.0364
33796347	2018-11-18	Emmerson Mnangagwa	Elite,Executive Office,Government,(National) Major Party,Far Left,Defense / Security Ministry,Parties,Executive,Ideological,Cabinet	Zimbabwe	Make a visit	042	1.9	South Africa		South Africa	48531660	6	Agence France-Presse				South Africa	-25.7449	28.1878
33796350	2018-11-18	South Africa		South Africa	Host a visit	043	2.8	Emmerson Mnangagwa	Elite,Executive Office,Government,(National) Major Party,Far Left,Defense / Security Ministry,Parties,Executive,Ideological,Cabinet	Zimbabwe	48531660	6	Agence France-Presse				South Africa	-25.7449	28.1878
33796414	2018-11-18	Arvind Kejriwal	Ideological,Far Left,(National) Major Party,Parties	India	Accuse	112	-2	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	48531682	3	Hindustan Times	Panipat		State of Haryana	India	29.3901	76.9695
33796433	2018-11-18	Foreign Affairs (Saudi Arabia)	Government,Foreign Ministry,Executive	Saudi Arabia	Make statement	010	0	Mohammed bin Salman	Government,Executive	Saudi Arabia	48531683	5	Associated Press Newswires	Istanbul		Istanbul	Turkey	41.0138	28.9497
33796437	2018-11-18	South Korea		South Korea	Express intent to cooperate	030	4	United States		United States	48531685	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33796438	2018-11-18	United States		United States	Express intent to cooperate	030	4	South Korea		South Korea	48531685	2	Yonhap English News	Washington, D. C.		Washington D.C.	United States	38.8951	-77.0364
33796442	2018-11-18	Militant (India)	Unidentified Forces	India	Use unconventional violence	180	-9	Citizen (India)	General Population / Civilian / Social,Social	India	48531689	1	Hindustan Times				India	28.6358	77.2244
33796441	2018-11-18	Militant (India)	Unidentified Forces	India	Abduct, hijack, or take hostage	181	-9	Citizen (India)	General Population / Civilian / Social,Social	India	48531689	4	Hindustan Times	Pulwama		State of Jammu and Kashmir	India	33.8741	74.8996
33796466	2018-11-18	United States		United States	Praise or endorse	051	3.4	South Korea		South Korea	48531696	6	Yonhap English News			New Jersey	United States	40.1671	-74.4999
33796463	2018-11-18	Government (Cuba)	Government	Cuba	Criticize or denounce	111	-2	United States		United States	48531699	1	Xinhua News Agency	Havana		Provincia de La Habana	Cuba	23.133	-82.383
33796410	2018-11-18	Military (Afghanistan)	Military,Government	Afghanistan	Use conventional military force	190	-10	Militant (Taliban)	International Religious,Ideological,Dissident,Insurgents,Fundamentalist,Sunni	Afghanistan	48531702	1	Xinhua News Agency	Maymana		Faryab Province	Afghanistan	35.9214	64.7836
33796423	2018-11-18	Saudi Arabia		Saudi Arabia	Make a visit	042	1.9	Turkey		Turkey	48531726	3	The Washington Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
33796424	2018-11-18	Turkey		Turkey	Host a visit	043	2.8	Saudi Arabia		Saudi Arabia	48531726	3	The Washington Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
33796459	2018-11-18	Asia-Pacific Economic Cooperation	International Government Organization,Regional,Regional Economic/Financial/Trade IGOs		Make a visit	042	1.9	Papua New Guinea		Papua New Guinea	48531734	2	The Washington Post				Papua New Guinea	-9.44314	147.18
33796461	2018-11-18	Papua New Guinea		Papua New Guinea	Host a visit	043	2.8	Asia-Pacific Economic Cooperation	International Government Organization,Regional,Regional Economic/Financial/Trade IGOs		48531734	2	The Washington Post				Papua New Guinea	-9.44314	147.18
33796460	2018-11-18	China		China	Provide economic aid	071	7.4	Xi Jinping	Executive,Executive Office,Government,Unicameral,Government Major Party (In Government),(National) Major Party,Parties,Legislative / Parliamentary,Military,Elite	China	48531734	3	The Washington Post			South China Sea	Vietnam	15	115
33796416	2018-11-18	George Soros	Ideological,Consulting / Financial Services Business,Business,Social,Center Left	United States	Praise or endorse	051	3.4	Central European University	Education,Social	Hungary	48531735	3	The Washington Post				Hungary	47.498	19.0399
33796452	2018-11-18	Oscar Aguad	Government,Executive,Defense / Security Ministry	Argentina	Make statement	010	0	Argentina		Argentina	48531747	2	The Washington Post			Patagonia	Argentina	-44	-68
33796453	2018-11-18	Business (Argentina)	Business,Social	Argentina	Make statement	010	0	Other Authorities / Officials (Argentina)	Government	Argentina	48531747	6	The Washington Post	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33796462	2018-11-18	Naval (United States)	Military,Navy,Government	United States	Investigate	090	-2	Police (Norway)	Government,Police	Norway	48531755	1	The Washington Post				Norway	59.9118	10.7337
33796450	2018-11-18	Lawyer/Attorney (Russia)	Social,Legal	Russian Federation	Make statement	010	0	Head of Government (Russia)	Executive Office,Executive,Government	Russian Federation	48531757	1	The Washington Post				Russian Federation	55.7522	37.6156
33796458	2018-11-18	Activist (China)	Nongovernmental Organization (International),Nongovernmental Organizations / Activists,Human Rights NGOs,Human Rights IGOs	China	Demonstrate or rally	141	-6.5	Government (China)	Government	China	48531764	4	Taipei Times	Beijing		Beijing Shi	China	39.9075	116.397
33796457	2018-11-18	China		China	Demand	100	-5	Media (China)	Media,Social	China	48531764	6	Taipei Times	Beijing		Beijing Shi	China	39.9075	116.397
33796428	2018-11-18	Tsai Ing-wen	Executive Office,Executive,Government,Ideological,Nationalist,Elite,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Center Left	Taiwan	Make an appeal or request	020	3	Citizen (Taiwan)	Social,General Population / Civilian / Social	Taiwan	48531765	1	Taipei Times				Taiwan	24.947	121.582
33796429	2018-11-18	Tsai Ing-wen	Executive Office,Executive,Government,Ideological,Nationalist,Elite,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Center Left	Taiwan	Make an appeal or request	020	3	Citizen (Taiwan)	Social,General Population / Civilian / Social	Taiwan	48531765	5	Taipei Times	Jiayi Shi	Chiayi	Taiwan	Taiwan	23.4792	120.449
33796430	2018-11-18	Tsai Ing-wen	Executive Office,Executive,Government,Ideological,Nationalist,Elite,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Center Left	Taiwan	Make a visit	042	1.9	Taiwan		Taiwan	48531765	6	Taipei Times	Jiayi Shi	Chiayi	Taiwan	Taiwan	23.4792	120.449
33796431	2018-11-18	Taiwan		Taiwan	Host a visit	043	2.8	Tsai Ing-wen	Executive Office,Executive,Government,Ideological,Nationalist,Elite,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Center Left	Taiwan	48531765	6	Taipei Times	Jiayi Shi	Chiayi	Taiwan	Taiwan	23.4792	120.449
33796413	2018-11-18	Interpol	International Government Organization,Global Law / Justice / Judicial IGOs,Global		Reject	120	-4	Taiwan		Taiwan	48531766	1	Taipei Times				Taiwan	24.947	121.582
33796412	2018-11-18	Interpol	International Government Organization,Global Law / Justice / Judicial IGOs,Global		Criticize or denounce	111	-2	Taiwan		Taiwan	48531766	4	Taipei Times	Dubai		Dubayy	United Arab Emirates	25.2582	55.3047
33796411	2018-11-18	United States		United States	Praise or endorse	051	3.4	Taiwan		Taiwan	48531766	5	Taipei Times				United States	38.8951	-77.0364
33796443	2018-11-18	Ko Wen-je	Municipal,Local,Government	Taiwan	Make statement	010	0	Democratic Progressive Party	Ideological,Nationalist,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Center Left	Taiwan	48531769	1	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
33796444	2018-11-18	Ko Wen-je	Municipal,Local,Government	Taiwan	Make statement	010	0	Ting Shou-chung	Ideological,(National) Major Party,Parties,Government Major Party (In Government),Center Right	Taiwan	48531769	1	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
33796445	2018-11-18	Democratic Progressive Party	Ideological,Nationalist,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Center Left	Taiwan	Make an appeal or request	020	3	Citizen (Taiwan)	Social,General Population / Civilian / Social	Taiwan	48531769	4	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
33796446	2018-11-18	Democratic Progressive Party	Ideological,Nationalist,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Center Left	Taiwan	Express intent to meet or negotiate	036	4	Citizen (Taiwan)	Social,General Population / Civilian / Social	Taiwan	48531769	4	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
33796439	2018-11-18	Amarinder Singh	Government,Local,Legislative / Parliamentary,Provincial	India	Make statement	010	0	India		India	48531778	1	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33796440	2018-11-18	Amarinder Singh	Government,Local,Legislative / Parliamentary,Provincial	India	Praise or endorse	051	3.4	Farm Worker (India)	Social,Agricultural	India	48531778	1	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33796432	2018-11-18	India		India	Criticize or denounce	111	-2	Manohar Lal Khattar	Government	India	48531779	1	Indo-Asian News Service	Haryana		State of Haryana	India	29.6161	76.9806
33796454	2018-11-18	European Union	International Government Organization,Regional,Regional Diplomatic IGOs		Make statement	010	0	Saudi Arabia		Saudi Arabia	48531782	1	Deutsche Welle	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33796467	2018-11-18	Student (Iraq)	Social,Education	Iraq	Criticize or denounce	111	-2	Citizen (Iraq)	General Population / Civilian / Social,Social	Iraq	48531785	4	Associated Press Newswires	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33796425	2018-11-18	Head of Government (Australia)	Executive,Executive Office,Government	Australia	Make statement	010	0	Green Party (Australia)	Parties	Australia	48531799	1	AAP Bulletins				Australia	-35.2835	149.128
33796536	2018-11-18	Angela Merkel	Elite,Ideological,International Religious,Center Right,Parties,Protestant,(National) Major Party,Executive,Christian,Government,Executive Office	Germany	Express accord	019	3.4	Emmanuel Macron	Executive Office,Executive,Government,Elite	Andorra	48531827	4	Associated Press Newswires	Frankfurt am Main		Frankfurt am Main	Germany	50.1155	8.68417
33796540	2018-11-18	Kenneth Matambo	Cabinet,Unicameral,Legislative / Parliamentary,Finance / Economy / Commerce / Trade Ministry,Government,Executive	Botswana	Praise or endorse	051	3.4	China		China	48531828	1	Xinhua News Agency	Gaborone		South East District	Botswana	-24.6545	25.9086
33796537	2018-11-18	Kenneth Matambo	Cabinet,Unicameral,Legislative / Parliamentary,Finance / Economy / Commerce / Trade Ministry,Government,Executive	Botswana	Make statement	010	0	China		China	48531828	2	Xinhua News Agency	Francistown		North East District	Botswana	-21.17	27.5079
33796538	2018-11-18	Kenneth Matambo	Cabinet,Unicameral,Legislative / Parliamentary,Finance / Economy / Commerce / Trade Ministry,Government,Executive	Botswana	Make statement	010	0	Botswana		Botswana	48531828	2	Xinhua News Agency	Francistown		North East District	Botswana	-21.17	27.5079
33796539	2018-11-18	Mokgweetsi Masisi	Executive Office,Ideological,Center Right,Elite,Government,(National) Major Party,Parties,Executive	Botswana	Make a visit	042	1.9	China		China	48531828	5	Xinhua News Agency				China	39.9075	116.397
33796541	2018-11-18	China		China	Host a visit	043	2.8	Mokgweetsi Masisi	Executive Office,Ideological,Center Right,Elite,Government,(National) Major Party,Parties,Executive	Botswana	48531828	5	Xinhua News Agency				China	39.9075	116.397
33796490	2018-11-18	Ram Nath Kovind	Government,Elite,Executive,Executive Office	India	Make a visit	042	1.9	Vietnam		Vietnam	48531829	1	Vietnam News Agency Bulletin				Vietnam	21.0245	105.841
33796492	2018-11-18	Vietnam		Vietnam	Host a visit	043	2.8	Ram Nath Kovind	Government,Elite,Executive,Executive Office	India	48531829	1	Vietnam News Agency Bulletin				Vietnam	21.0245	105.841
33796491	2018-11-18	Ram Nath Kovind	Government,Elite,Executive,Executive Office	India	Make a visit	042	1.9	Vietnam		Vietnam	48531829	2	Vietnam News Agency Bulletin				Vietnam	21.0245	105.841
33796493	2018-11-18	Vietnam		Vietnam	Host a visit	043	2.8	Ram Nath Kovind	Government,Elite,Executive,Executive Office	India	48531829	2	Vietnam News Agency Bulletin				Vietnam	21.0245	105.841
33796489	2018-11-18	Ram Nath Kovind	Government,Elite,Executive,Executive Office	India	Express intent to meet or negotiate	036	4	Citizen (Vietnam)	General Population / Civilian / Social,Social	Vietnam	48531829	4	Vietnam News Agency Bulletin	Da Nang		Thanh Pho Da Nang	Vietnam	16.0678	108.221
33796470	2018-11-18	Head of Government (Iraq)	Government,Executive,Executive Office	Iraq	Consult	040	1	Hassan Rouhani	Executive Office,Government,Ideological,Parties,(National) Major Party,Executive,Defense / Security Ministry,Far Right,Elite,Government Religious	Iran	48531831	5	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33796473	2018-11-18	Head of Government (Iraq)	Government,Executive,Executive Office	Iraq	Make a visit	042	1.9	Iran		Iran	48531831	5	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33796474	2018-11-18	Hassan Rouhani	Executive Office,Government,Ideological,Parties,(National) Major Party,Executive,Defense / Security Ministry,Far Right,Elite,Government Religious	Iran	Consult	040	1	Head of Government (Iraq)	Government,Executive,Executive Office	Iraq	48531831	5	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33796476	2018-11-18	Iran		Iran	Host a visit	043	2.8	Head of Government (Iraq)	Government,Executive,Executive Office	Iraq	48531831	5	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33796472	2018-11-18	Barham Salih	Ideological,International Religious,Center Left,Government,Nationalist,Provincial,Local,International Ethnic,(National) Minor Party,Parties,Kurd (Ethnic Group),Provincial Party,Sunni	Iraq	Consult	040	1	Sayyed Ali Khamenei	Government,Ideological,International Religious,Parties,(National) Major Party,Far Right,Government Religious,Executive Office,Muslim,Executive,Military,Elite	Iran	48531831	6	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
