Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33818653	2018-11-20	Petrobras	Multinational Corporation,Social,Business,Heavy Industrial / Chemical Business		Make statement	010	0	Company - Owner or Operator (Brazil)	Business,Social	Brazil	48575843	4	The Oil Daily				Brazil	-15.8307	-47.6127
33817158	2018-11-21	Milos Zeman	Parties,Executive,Government,Center Left,Executive Office,(National) Minor Party,Ideological,Elite	Czech Republic	Express intent to meet or negotiate	036	4	Israel		Israel	48573203	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33817159	2018-11-21	Head of Government (Czech Republic)	Executive,Government,Executive Office	Czech Republic	Express intent to meet or negotiate	036	4	Reuven Rivlin	Executive Office,Executive,Elite,Government	Israel	48573203	6	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33817160	2018-11-21	Head of Government (Czech Republic)	Executive,Government,Executive Office	Czech Republic	Express intent to meet or negotiate	036	4	Benjamin Netanyahu	International Ethnic,Parties,Foreign Ministry,(National) Major Party,Elite,Center Right,Executive Office,Ideological,Executive,Government,Jews	Israel	48573203	6	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33817277	2018-11-21	Head of Government (Palestinian Territory, Occupied)	Government,Executive Office,Executive	Occupied Palestinian Territory	Express intent to settle dispute	037	5	Hamas	Dissident,Nongovernmental Organization (International),International Religious,(National) Major Party,Muslim,Parties	Occupied Palestinian Territory	48573205	2	The Jerusalem Post	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33817062	2018-11-21	Recep Tayyip Erdoğan	Executive,Executive Office,Government,International Religious,Elite,Sunni,Center Right,Ideological,(National) Major Party,Parties	Turkey	Host a visit	043	2.8	Vladimir Putin	Elite,Executive Office,Center Right,Government,Ideological,Executive,Parties,(National) Major Party	Russian Federation	48573206	2	The Jerusalem Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
33817064	2018-11-21	Vladimir Putin	Elite,Executive Office,Center Right,Government,Ideological,Executive,Parties,(National) Major Party	Russian Federation	Make a visit	042	1.9	Recep Tayyip Erdoğan	Executive,Executive Office,Government,International Religious,Elite,Sunni,Center Right,Ideological,(National) Major Party,Parties	Turkey	48573206	2	The Jerusalem Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
33817063	2018-11-21	Vladimir Putin	Elite,Executive Office,Center Right,Government,Ideological,Executive,Parties,(National) Major Party	Russian Federation	Praise or endorse	051	3.4	Recep Tayyip Erdoğan	Executive,Executive Office,Government,International Religious,Elite,Sunni,Center Right,Ideological,(National) Major Party,Parties	Turkey	48573206	4	The Jerusalem Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
33817264	2018-11-21	Head of Government (India)	Government,Executive Office,Executive	India	Express intent to meet or negotiate	036	4	Citizen (India)	Social,General Population / Civilian / Social	India	48573207	3	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33817265	2018-11-21	Head of Government (India)	Government,Executive Office,Executive	India	Express intent to meet or negotiate	036	4	India		India	48573207	3	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33817118	2018-11-21	Ewald Nowotny	Government,(National) Major Party,Executive,Social,Center Left,Elite,Ideological,Finance / Economy / Commerce / Trade Ministry,Education,Parties	Austria	Engage in negotiation	046	7	Jerusalem Post	Media,Social	Israel	48573209	6	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33817119	2018-11-21	Jerusalem Post	Media,Social	Israel	Engage in negotiation	046	7	Ewald Nowotny	Government,(National) Major Party,Executive,Social,Center Left,Elite,Ideological,Finance / Economy / Commerce / Trade Ministry,Education,Parties	Austria	48573209	6	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33817170	2018-11-21	Bulgaria		Bulgaria	Make statement	010	0	United States		United States	48573212	5	The Jerusalem Post				Bulgaria	42.6975	23.3242
33817171	2018-11-21	Czech Republic		Czech Republic	Make statement	010	0	United States		United States	48573212	5	The Jerusalem Post				Czech Republic	50.088	14.4208
33817172	2018-11-21	Romania		Romania	Make statement	010	0	Australia		Australia	48573212	6	The Jerusalem Post	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33817173	2018-11-21	Slovakia		Slovakia	Make statement	010	0	Australia		Australia	48573212	6	The Jerusalem Post	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33817099	2018-11-21	Human Rights Watch	Government,Nongovernmental Organization (International),NGO Ministry,Executive,Human Rights IGOs		Make an appeal or request	020	3	Business (Palestinian Territory, Occupied)	Social,Business	Occupied Palestinian Territory	48573222	1	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33817100	2018-11-21	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48573222	1	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33816227	2018-11-23	Media Personnel (Spain)	Media,Social	Spain	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Government (Spain)	Government	Spain	48571238	1	Reuters News				United Kingdom	51.5085	-0.12574
33816493	2018-11-23	Media Personnel (Spain)	Social,Media	Spain	Make statement	010	0	Spain		Spain	48571757	1	Reuters News				Spain	40.4165	-3.70256
33816694	2018-11-23	Finance / Economy / Commerce / Trade Ministry (United Kingdom)	Executive,Finance / Economy / Commerce / Trade Ministry,Government	United Kingdom	Make statement	010	0	Legislature (United Kingdom)	Legislative / Parliamentary,Government	United Kingdom	48572296	1	Reuters News				United Kingdom	51.5085	-0.12574
33816986	2018-11-23	Treasury/Finance Ministry (Finland)	Government,Finance / Economy / Commerce / Trade Ministry,Executive	Finland	Investigate	090	-2	United States		United States	48572849	1	Esmerk Finnish News	Aurora	Adams County	Colorado	United States	39.7294	-104.832
33817610	2018-11-24	Armed Opposition (Syria)	Rebel,Dissident	Syria	fight with small arms and light weapons	193	-10	Activist (Syria)	Human Rights NGOs,Human Rights IGOs,Nongovernmental Organization (International),Nongovernmental Organizations / Activists	Syria	48574002	1	The New York Times	Beirut		Beyrouth	Lebanon	33.8889	35.4944
33817609	2018-11-24	United States		United States	Cooperate militarily	062	7.4	Militia (Syrian Kurds)	National Ethnic,Kurd (Ethnic Group),National Ethnic Minority,Social,International Ethnic	Syria	48574002	4	The New York Times	Beirut		Beyrouth	Lebanon	33.8889	35.4944
33818221	2018-11-24	Democratic Unionist Party	Parties,Center Right,Ideological,(National) Minor Party	United Kingdom	Criticize or denounce	111	-2	Theresa May	Executive,Center Right,Ideological,Executive Office,Government,Elite,(National) Major Party,Parties	United Kingdom	48575027	3	The Economist			Northern Ireland	United Kingdom	54.5	-6.5
33818139	2018-11-24	Party Member (United Arab Emirates)	Parties	United Arab Emirates	Consider policy option	014	0	United Arab Emirates		United Arab Emirates	48575049	5	The Economist	Durham	County Durham	England	United Kingdom	54.7768	-1.57566
33818140	2018-11-24	Party Member (United Arab Emirates)	Parties	United Arab Emirates	Investigate	090	-2	United Arab Emirates		United Arab Emirates	48575049	5	The Economist	Durham	County Durham	England	United Kingdom	54.7768	-1.57566
33818141	2018-11-24	Police (United Arab Emirates)	Police,Government	United Arab Emirates	Arrest, detain, or charge with legal action	173	-5	Party Member (United Arab Emirates)	Parties	United Arab Emirates	48575049	6	The Economist	Dubai		Dubayy	United Arab Emirates	25.2582	55.3047
33815666	2018-11-25	Women (Spain)	Social,General Population / Civilian / Social	Spain	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48570011	2	Al Jazeera English	Madrid	Provincia de Madrid	Comunidad de Madrid	Spain	40.4165	-3.70256
33815633	2018-11-25	Protester (France)	Dissident,Protestors / Popular Opposition / Mobs	France	Demonstrate or rally	141	-6.5	Emmanuel Macron	Government,Executive Office,Executive,Elite	Andorra	48570012	1	Al Jazeera English				France	48.8534	2.3486
33815634	2018-11-25	Citizen (France)	Social,General Population / Civilian / Social	France	Accuse	112	-2	Emmanuel Macron	Government,Executive Office,Executive,Elite	Andorra	48570012	4	Al Jazeera English				Andorra	42.5078	1.52109
33815635	2018-11-25	Protester (France)	Dissident,Protestors / Popular Opposition / Mobs	France	Obstruct passage, block	144	-7.5	Unspecified Actor	Unspecified		48570012	6	Al Jazeera English	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33815621	2018-11-25	Maithripala Sirisena	Defense / Security Ministry,Government,Executive Office,Executive,Government Major Party (In Government),Parties,(National) Major Party	Sri Lanka	Engage in diplomatic cooperation	050	3.5	Ranil Wickremasinghe	Government,Elite,Executive Office,Executive	Sri Lanka	48570013	2	Al Jazeera English				Sri Lanka	6.93194	79.8478
33815620	2018-11-25	Mahinda Rajapaksa	Elite	Sri Lanka	Consult	040	1	Media Personnel (International)	Social,Media		48570013	3	Al Jazeera English				Sri Lanka	6.93194	79.8478
