Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33850047	2018-12-08	Criminal (Brazil)	Criminals / Gangs,Dissident	Brazil	Abduct, hijack, or take hostage	181	-9	Children (Brazil)	General Population / Civilian / Social,Social	Brazil	48642178	2	O Globo			Estado do Ceara	Brazil	-5	-40
33850043	2018-12-08	Head of Government (Brazil)	Executive Office,Government,Executive	Brazil	Make statement	010	0	Businessperson (Brazil)	Business,Social	Brazil	48642179	3	O Globo				Brazil	-15.8307	-47.6127
33850059	2018-12-08	Criminal (Brazil)	Criminals / Gangs,Dissident	Brazil	fight with small arms and light weapons	193	-10	Police (Brazil)	Government,Police	Brazil	48642182	1	O Globo			Estado do Ceara	Brazil	-5	-40
33850060	2018-12-08	Police (Brazil)	Government,Police	Brazil	fight with small arms and light weapons	193	-10	Criminal (Brazil)	Criminals / Gangs,Dissident	Brazil	48642182	1	O Globo			Estado do Ceara	Brazil	-5	-40
33850038	2018-12-08	Citizen (Brazil)	General Population / Civilian / Social,Social	Brazil	Make an appeal or request	020	3	Member of the Judiciary (Brazil)	Judicial,Government	Brazil	48642193	5	O Globo	Brasilia	Brasilia	Distrito Federal	Brazil	-15.7797	-47.9297
33850050	2018-12-08	Donald Trump	Executive,Executive Office,Government	United States	Express intent to cooperate	030	4	Xi Jinping	Parties,(National) Major Party,Elite,Military,Government Major Party (In Government),Government,Executive,Executive Office,Unicameral,Legislative / Parliamentary	China	48642198	4	Al Jazeera English	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33850051	2018-12-08	Xi Jinping	Parties,(National) Major Party,Elite,Military,Government Major Party (In Government),Government,Executive,Executive Office,Unicameral,Legislative / Parliamentary	China	Express intent to cooperate	030	4	Donald Trump	Executive,Executive Office,Government	United States	48642198	4	Al Jazeera English	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33850039	2018-12-08	Protester (India)	Dissident,Protestors / Popular Opposition / Mobs	India	Demonstrate or rally	141	-6.5	India		India	48642202	3	Australian Broadcasting Corporation (ABC) News				India	28.6358	77.2244
33850052	2018-12-08	Criminal (Philippines)	Criminals / Gangs,Dissident	Philippines	Assassinate	186	-10	Police (Philippines)	Police,Government	Philippines	48642204	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33850044	2018-12-08	Lawyer/Attorney (India)	Social,Legal	India	Make statement	010	0	Mukul Rohatgi	Judicial,Government	India	48642210	4	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33850045	2018-12-08	Police (India)	Police,Government	India	Use conventional military force	190	-10	Director General (India)	Government	India	48642214	1	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33850046	2018-12-08	Citizen (India)	General Population / Civilian / Social,Social	India	Use unconventional violence	180	-9	Criminal (India)	Dissident,Criminals / Gangs	India	48642214	5	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33850037	2018-12-08	Shiv Sena	International Religious,(National) Major Party,Opposition Major Party (Out Of Government),Hindu,Parties	India	Praise or endorse	051	3.4	Party Member (India)	Parties	India	48642215	6	Hindustan Times	Nashik		State of Maharashtra	India	20.25	74
33850053	2018-12-08	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48642218	1	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33850064	2018-12-08	Yogi Adityanath	Local,Provincial,Government	India	Praise or endorse	051	3.4	Military (India)	Military,Government	India	48642219	1	Hindustan Times	Bulandshahr		State of Uttar Pradesh	India	28.403	77.8582
33850066	2018-12-08	Mob (India)	Dissident,Protestors / Popular Opposition / Mobs	India	Use unconventional violence	180	-9	Police (India)	Police,Government	India	48642219	1	Hindustan Times	Bulandshahr		State of Uttar Pradesh	India	28.403	77.8582
33850062	2018-12-08	Sharad Pawar	Legislative / Parliamentary,Government,Elite	India	Make statement	010	0	Bharatiya Janata	(National) Major Party,Opposition Major Party (Out Of Government),Parties	India	48642219	3	Hindustan Times			State of Uttar Pradesh	India	27.25	80.75
33850063	2018-12-08	Sharad Pawar	Legislative / Parliamentary,Government,Elite	India	Make an appeal or request	020	3	Citizen (India)	General Population / Civilian / Social,Social	India	48642219	3	Hindustan Times			State of Uttar Pradesh	India	27.25	80.75
33850065	2018-12-08	Sharad Pawar	Legislative / Parliamentary,Government,Elite	India	Reject plan, agreement to settle dispute	127	-5	Yogi Adityanath	Local,Provincial,Government	India	48642219	5	Hindustan Times	Bulandshahr		State of Uttar Pradesh	India	28.403	77.8582
33850055	2018-12-08	Congress (India)	Legislative / Parliamentary,Government	India	Criticize or denounce	111	-2	Sonia Ghandi	(National) Major Party,Government Major Party (In Government),Parties	India	48642227	1	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33850056	2018-12-08	India		India	Accuse	112	-2	Government (India)	Government	India	48642227	1	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33850054	2018-12-08	Congress (India)	Legislative / Parliamentary,Government	India	Make statement	010	0	Police (India)	Police,Government	India	48642227	4	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33850058	2018-12-08	Police (India)	Police,Government	India	Use conventional military force	190	-10	Citizen (India)	General Population / Civilian / Social,Social	India	48642227	4	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33850057	2018-12-08	Main Opposition (India)	Dissident,Protestors / Popular Opposition / Mobs	India	Rally opposition against	113	-2	Citizen (India)	General Population / Civilian / Social,Social	India	48642227	6	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33850034	2018-12-08	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Women (India)	General Population / Civilian / Social,Social	India	48642228	1	Hindustan Times				India	28.6358	77.2244
33850061	2018-12-08	Student (Australia)	Education,Social	Australia	Defy norms, law	128	-5	Scott Morrison	Finance / Economy / Commerce / Trade Ministry,Lower House,Legislative / Parliamentary,Executive,(National) Major Party,Government,Opposition Major Party (Out Of Government),Parties	Australia	48642231	2	Agence France-Presse				Australia	-35.2835	149.128
33850069	2018-12-08	Media Personnel (India)	Social,Media	India	Engage in diplomatic cooperation	050	3.5	Other Authorities / Officials (India)	Government	India	48642236	5	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33850042	2018-12-08	Protester (Australia)	Protestors / Popular Opposition / Mobs,Dissident	Australia	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48642241	2	AAP Bulletins	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33850041	2018-12-08	Scott Morrison	Finance / Economy / Commerce / Trade Ministry,Lower House,Legislative / Parliamentary,Executive,(National) Major Party,Government,Opposition Major Party (Out Of Government),Parties	Australia	Criticize or denounce	111	-2	Student (Australia)	Education,Social	Australia	48642241	6	AAP Bulletins	Brisbane	Brisbane	State of Queensland	Australia	-27.4679	153.028
33850083	2018-12-08	China		China	Make an appeal or request	020	3	Other Authorities / Officials (China)	Government	China	48642251	4	Xinhua News Agency			Jiangxi Sheng	China	28	116
33850089	2018-12-08	China		China	Arrest, detain, or charge with legal action	173	-5	Women (Japan)	General Population / Civilian / Social,Social	Japan	48642265	1	Kyodo News	Shanghai		Shanghai Shi	China	31.2222	121.458
33850077	2018-12-08	Donald Trump	Executive,Government,Executive Office	United States	Make statement	010	0	China		China	48642268	3	Agence France-Presse	Beijing		Beijing Shi	China	39.9075	116.397
33850098	2018-12-08	Other Authorities / Officials (France)	Government	France	Mobilize or increase police power	153	-7.2	France		France	48642271	3	Associated Press Newswires	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33850099	2018-12-08	Other Authorities / Officials (France)	Government	France	Mobilize or increase police power	153	-7.2	Military Personnel - Special (France)	Government,Military	France	48642271	3	Associated Press Newswires	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33850071	2018-12-08	Armed Rebel (Iran)	Dissident,Rebel	Iran	Make statement	010	0	Iran		Iran	48642272	2	Associated Press Newswires	Rimbo	Norrtalje Kommun	Stockholm	Sweden	59.75	18.3667
33850072	2018-12-08	United States		United States	Praise or endorse	051	3.4	Iran		Iran	48642272	2	Associated Press Newswires	Rimbo	Norrtalje Kommun	Stockholm	Sweden	59.75	18.3667
33850079	2018-12-08	Donald Trump	Executive,Government,Executive Office	United States	Express intent to cooperate	030	4	Xi Jinping	(National) Major Party,Military,Government,Unicameral,Executive Office,Parties,Government Major Party (In Government),Executive,Legislative / Parliamentary,Elite	China	48642276	4	Al Jazeera English	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33850080	2018-12-08	Xi Jinping	(National) Major Party,Military,Government,Unicameral,Executive Office,Parties,Government Major Party (In Government),Executive,Legislative / Parliamentary,Elite	China	Express intent to cooperate	030	4	Donald Trump	Executive,Government,Executive Office	United States	48642276	4	Al Jazeera English	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33850100	2018-12-08	Peter Dutton	Government,Unicameral,Executive,Interior / Home Ministry,Legislative / Parliamentary	Australia	Accuse	112	-2	Labor Party (Australia)	Labor,Parties,Social	Australia	48642278	2	Australian Associated Press	Canberra		Australian Capital Territory	Australia	-35.2835	149.128
33850085	2018-12-08	Other Authorities / Officials (France)	Government	France	Make statement	010	0	Police (France)	Police,Government	France	48642289	2	The Washington Post	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33850101	2018-12-08	Citizen (Japan)	General Population / Civilian / Social,Social	Japan	Demand intelligence cooperation	1014	-5	Health Ministry (Japan)	Government,Health Ministry,Executive	Japan	48642312	4	Taipei Times				Japan	35.6149	139.581
33850096	2018-12-08	Japan		Japan	Make statement	010	0	Taiwan		Taiwan	48642319	1	Taipei Times	Tokyo		Tokyo-to	Japan	35.6895	139.692
33850097	2018-12-08	Foreign Affairs (Japan)	Government,Foreign Ministry,Executive	Japan	Make statement	010	0	Japan		Japan	48642319	5	Taipei Times	Tokyo		Tokyo-to	Japan	35.6895	139.692
33850091	2018-12-08	Government (Germany)	Government	Germany	Grant diplomatic recognition	054	6	China		China	48642320	6	Taipei Times				Germany	52.5244	13.4105
33850075	2018-12-08	Ali Akbar Velayati	Executive,Government	Iran	Make statement	010	0	Iran		Iran	48642326	1	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33850092	2018-12-08	South Korea		South Korea	Express intent to cooperate	030	4	United States		United States	48642335	1	KBS World News - French Edition			Washington D.C.	United States	38.9171	-77.0003
33850093	2018-12-08	United States		United States	Express intent to cooperate	030	4	South Korea		South Korea	48642335	1	KBS World News - French Edition			Washington D.C.	United States	38.9171	-77.0003
33850078	2018-12-08	Central Bureau of Investigation	Police,Government	India	Reject	120	-4	Citizen (India)	Social,General Population / Civilian / Social	India	48642337	1	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33850121	2018-12-08	Croatia		Croatia	Make statement	010	0	Morocco		Morocco	48642368	2	HINA	Zagreb		Grad Zagreb	Croatia	45.8144	15.978
33850122	2018-12-08	Croatia		Croatia	Make a visit	042	1.9	Morocco		Morocco	48642368	2	HINA	Marrakech	Marrakech	Marrakech-Tensift-Al Haouz	Morocco	31.6342	-7.99994
33850123	2018-12-08	Morocco		Morocco	Host a visit	043	2.8	Croatia		Croatia	48642368	2	HINA	Marrakech	Marrakech	Marrakech-Tensift-Al Haouz	Morocco	31.6342	-7.99994
33850113	2018-12-08	Hassan Rouhani	Government,Defense / Security Ministry,Executive,Executive Office,Government Religious,Ideological,Elite,Far Right,Parties,(National) Major Party	Iran	Make statement	010	0	United States		United States	48642372	1	Agence France-Presse				Iran	35.6944	51.4215
33850106	2018-12-08	Foreign Affairs (Iran)	Government,Foreign Ministry,Executive	Iran	Make statement	010	0	United States		United States	48642377	1	Reuters News				Iran	35.6944	51.4215
33850126	2018-12-08	Men (France)	Social,General Population / Civilian / Social	France	Accuse	112	-2	Emmanuel Macron	Executive Office,Government,Executive,Elite	Andorra	48642382	3	The Wall Street Journal	Verdun	Departement de la Meuse	Region Lorraine	France	49.1667	5.38333
33850111	2018-12-08	Mohammad Javad Zarif	Government,Foreign Ministry,Social,Executive,Education	Iran	Make statement	010	0	Islamic Republic News Agency	Government,International Religious,Executive,Information / Communication / Transparency Ministry,State Media,Muslim	Iran	48642396	1	Reuters News	Dubai		Dubayy	United Arab Emirates	25.2582	55.3047
33850116	2018-12-08	Legislature (South Korea)	Legislative / Parliamentary,Government	South Korea	Sign formal agreement	057	8	United States		United States	48642408	4	The Wall Street Journal				South Korea	37.5683	126.978
33850117	2018-12-08	United States		United States	Sign formal agreement	057	8	Legislature (South Korea)	Legislative / Parliamentary,Government	South Korea	48642408	4	The Wall Street Journal				United States	38.8951	-77.0364
33850127	2018-12-08	Police (India)	Police,Government	India	Make statement	010	0	Party Member (India)	Parties	India	48642418	3	Hindustan Times		Srinagar	State of Jammu and Kashmir	India	34.0833	74.8333
33850128	2018-12-08	Police (India)	Police,Government	India	Make statement	010	0	Party Member (India)	Parties	India	48642418	4	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33850118	2018-12-08	Ministry (India)	Government	India	Criticize or denounce	111	-2	Virbhadra Singh	Government	India	48642419	1	Hindustan Times	Srinagar		State of Jammu and Kashmir	India	34.0884	74.803
33850129	2018-12-08	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Inter-Services Intelligence	Government,Intelligence Ministry,Executive	Pakistan	48642420	1	Hindustan Times	Kishtwar		State of Jammu and Kashmir	India	33.3135	75.7673
33850130	2018-12-08	Inter-Services Intelligence	Government,Intelligence Ministry,Executive	Pakistan	Threaten with military force	138	-7	India		India	48642420	1	Hindustan Times	Kishtwar		State of Jammu and Kashmir	India	33.3135	75.7673
33850124	2018-12-08	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Militant (India)	Unidentified Forces	India	48642421	1	Hindustan Times	Pulwama		State of Jammu and Kashmir	India	33.8741	74.8996
33850119	2018-12-08	Border Security Force	Police,Government	India	Engage in symbolic act	017	0	Citizen (India)	General Population / Civilian / Social,Social	India	48642422	1	Hindustan Times	Srinagar		State of Jammu and Kashmir	India	34.0884	74.803
33850120	2018-12-08	Police (India)	Police,Government	India	Engage in symbolic act	017	0	Citizen (India)	General Population / Civilian / Social,Social	India	48642422	3	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33850125	2018-12-08	Farooq Abdullah	Elite	India	Make statement	010	0	Indian Administered Kashmir		India	48642424	3	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33850107	2018-12-08	Indian Administered Kashmir		India	Accuse	112	-2	Governor (India)	Local,Provincial,Government	India	48642430	4	Hindustan Times		Ladakh	State of Jammu and Kashmir	India	34.3333	77.4167
33850109	2018-12-08	Ram Nath Kovind	Executive,Executive Office,Government,Elite	India	Make a visit	042	1.9	Pakistan		Pakistan	48642431	1	Indo-Asian News Service	Kartarpur		Punjab	Pakistan	31.5536	73.6158
33850110	2018-12-08	Pakistan		Pakistan	Host a visit	043	2.8	Ram Nath Kovind	Executive,Executive Office,Government,Elite	India	48642431	1	Indo-Asian News Service	Kartarpur		Punjab	Pakistan	31.5536	73.6158
33850104	2018-12-08	Head of Government (United States)	Executive Office,Executive,Government	United States	Provide aid	070	7	Russia		Russian Federation	48642434	1	Agence France-Presse				Russian Federation	55.7522	37.6156
33850256	2018-12-08	Vietnam		Vietnam	Make a visit	042	1.9	Indian Navy	Military,Government,Navy	India	48642476	6	Vietnam News Agency Bulletin	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33850257	2018-12-08	Indian Navy	Military,Government,Navy	India	Host a visit	043	2.8	Vietnam		Vietnam	48642476	6	Vietnam News Agency Bulletin	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33850164	2018-12-08	V.K. Sharma	Government,Elite	India	Make statement	010	0	Police (India)	Government,Police	India	48642477	3	Hindustan Times	Siana		Worodougou	Cote d'Ivoire	8.05368	-6.55699
33850165	2018-12-08	V.K. Sharma	Government,Elite	India	Make statement	010	0	Police (India)	Government,Police	India	48642477	4	Hindustan Times		Meerut	State of Uttar Pradesh	India	28.9167	77.6833
33850137	2018-12-08	Muslim (Malaysia)	Muslim,Social,International Religious,National Religious	Malaysia	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48642478	1	Associated Press Newswires	Kuala Lumpur		Kuala Lumpur	Malaysia	3.1412	101.687
33850136	2018-12-08	Mahathir Mohamad	Government,Elite,Executive,Executive Office	Malaysia	Make statement	010	0	Government (Malaysia)	Government	Malaysia	48642478	4	Associated Press Newswires	Kuala Lumpur		Kuala Lumpur	Malaysia	3.1412	101.687
33850162	2018-12-08	Devendra Fadnavis	Provincial,Local,Government	India	Make a visit	042	1.9	Japan		Japan	48642485	5	Indo-Asian News Service				Japan	35.6149	139.581
33850163	2018-12-08	Japan		Japan	Host a visit	043	2.8	Devendra Fadnavis	Provincial,Local,Government	India	48642485	5	Indo-Asian News Service				Japan	35.6149	139.581
33850236	2018-12-08	Police (France)	Police,Government	France	Arrest, detain, or charge with legal action	173	-5	Citizen (France)	Social,General Population / Civilian / Social	France	48642489	1	Agence France-Presse	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33850235	2018-12-08	Protester (France)	Protestors / Popular Opposition / Mobs,Dissident	France	Demonstrate or rally	141	-6.5	Emmanuel Macron	Executive Office,Elite,Executive,Government	Andorra	48642489	2	Agence France-Presse	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33850234	2018-12-08	Protester (France)	Protestors / Popular Opposition / Mobs,Dissident	France	Make an appeal or request	020	3	Government (France)	Government	France	48642489	4	Agence France-Presse	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33850237	2018-12-08	Police (France)	Police,Government	France	Arrest, detain, or charge with legal action	173	-5	Citizen (France)	Social,General Population / Civilian / Social	France	48642489	5	Agence France-Presse	Dordogne		Region Nord-Pas-de-Calais	France	50.4969	1.70817
33850166	2018-12-08	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48642491	4	EFE News Service	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33850167	2018-12-08	Student (Australia)	Education,Social	Australia	Demonstrate or rally	141	-6.5	Scott Morrison	Lower House,Legislative / Parliamentary,Finance / Economy / Commerce / Trade Ministry,Government,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Executive	Australia	48642491	6	EFE News Service	Canberra		Australian Capital Territory	Australia	-35.2835	149.128
33850168	2018-12-08	Activist (Australia)	Human Rights IGOs,Nongovernmental Organization (International),Nongovernmental Organizations / Activists,Human Rights NGOs	Australia	Demonstrate or rally	141	-6.5	Scott Morrison	Lower House,Legislative / Parliamentary,Finance / Economy / Commerce / Trade Ministry,Government,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Executive	Australia	48642491	6	EFE News Service	Canberra		Australian Capital Territory	Australia	-35.2835	149.128
33850245	2018-12-08	Nguyen Thi Kim Ngan	Government,Labor Ministry,Executive	Vietnam	Make a visit	042	1.9	Vietnam		Vietnam	48642492	1	Vietnam News Agency Bulletin	Hanoi		Thanh Pho Ha Noi	Vietnam	21.0245	105.841
33850246	2018-12-08	Hun Sen	Parties,(National) Major Party,Elite,Government Major Party (In Government),Executive,Government,Executive Office	Cambodia	Make a visit	042	1.9	Vietnam		Vietnam	48642492	1	Vietnam News Agency Bulletin	Hanoi		Thanh Pho Ha Noi	Vietnam	21.0245	105.841
33850247	2018-12-08	Vietnam		Vietnam	Host a visit	043	2.8	Nguyen Thi Kim Ngan	Government,Labor Ministry,Executive	Vietnam	48642492	1	Vietnam News Agency Bulletin	Hanoi		Thanh Pho Ha Noi	Vietnam	21.0245	105.841
33850248	2018-12-08	Vietnam		Vietnam	Host a visit	043	2.8	Hun Sen	Parties,(National) Major Party,Elite,Government Major Party (In Government),Executive,Government,Executive Office	Cambodia	48642492	1	Vietnam News Agency Bulletin	Hanoi		Thanh Pho Ha Noi	Vietnam	21.0245	105.841
33850243	2018-12-08	Nguyen Thi Kim Ngan	Government,Labor Ministry,Executive	Vietnam	Make statement	010	0	Hun Sen	Parties,(National) Major Party,Elite,Government Major Party (In Government),Executive,Government,Executive Office	Cambodia	48642492	2	Vietnam News Agency Bulletin	Hanoi		Thanh Pho Ha Noi	Vietnam	21.0245	105.841
